ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
-0.024,8.212,-0.424,0.094,9.745,1.091,-0.161,-1.55,-1.476,0.18600000000000003,0.22,-0.183,5.8,-29.6,25.9,184.4,-83.2,-8.0,-0.03206877861030075,8.021830191583053,-1.8073483258201906,0.0
-0.38299999999999995,10.07,0.838,0.078,9.749,1.061,-0.42700000000000005,-0.11199999999999999,-0.615,0.14400000000000002,0.255,0.177,5.2,-30.1,25.8,188.7,-83.6,-2.9,-0.36741717743499447,10.067656253587659,-0.8724306146181404,0.0
-0.10099999999999999,11.947000000000001,0.9620000000000001,0.18100000000000002,9.77,0.828,-0.248,2.1390000000000002,0.135,0.258,-0.065,0.09300000000000001,5.1,-29.4,27.7,179.5,-84.8,-10.7,-0.08708775582972238,11.937206996368754,-1.0779419504915113,0.0
1.5919999999999999,11.9,-0.168,0.32,9.776,0.6990000000000001,1.202,2.137,-1.3840000000000001,-0.40700000000000003,-0.057,0.07,4.9,-28.3,27.7,175.0,-85.4,-15.9,1.5898320025286163,11.695379773501864,-2.2052696336954627,0.0
2.2430000000000003,9.335,1.3430000000000002,0.41200000000000003,9.76,0.8640000000000001,1.6880000000000002,-0.45799999999999996,0.9359999999999999,0.069,-0.71,-0.23199999999999998,5.5,-28.6,27.6,168.3,-84.4,-24.9,2.262996184387328,9.421797621791448,-0.29240527261565363,0.0
0.591,8.32,1.556,0.47700000000000004,9.741,1.028,-0.073,-1.466,0.493,-0.11800000000000001,-0.109,-0.299,6.6,-28.1,28.6,167.3,-83.5,-26.1,0.6188211189839006,8.461478210935034,0.11516904345861079,0.0
-0.022000000000000002,7.657,0.39299999999999996,0.336,9.753,0.965,-0.32899999999999996,-2.0869999999999997,-0.609,0.059000000000000004,-0.537,-0.08,7.6,-29.0,29.4,176.5,-84.0,-19.2,-0.015378115903493375,7.612962730633482,-0.9094745601372598,0.0
0.802,9.649,-0.14800000000000002,0.311,9.757,0.9329999999999999,0.36200000000000004,-0.546,-1.575,0.13,-0.213,0.021,7.3,-27.8,31.9,176.5,-84.0,-18.3,0.7994837556779203,9.482139222922932,-1.7939259966658614,0.0
0.752,11.311,1.14,0.384,9.773,0.708,0.5539999999999999,1.3359999999999999,0.278,-0.081,-0.214,-0.059000000000000004,8.8,-28.0,31.4,173.5,-84.8,-23.2,0.7660291368340377,11.338772049485664,-0.8057746405316908,0.0
-0.134,12.100999999999999,0.38299999999999995,0.32299999999999995,9.78,0.647,-0.251,2.546,-0.39799999999999996,0.039,0.048,-0.051,10.0,-27.7,31.1,171.8,-85.8,-26.5,-0.12966660326121807,11.990450477323641,-1.6766424552801762,0.0
-0.85,9.572000000000001,1.3840000000000001,0.32799999999999996,9.783999999999999,0.573,-1.382,0.257,1.536,0.039,0.044000000000000004,0.115,9.5,-27.4,31.6,170.6,-85.9,-25.6,-0.836116699367574,9.669400844115893,-0.25443305769790814,0.0
-0.311,7.609,-0.062,0.314,9.759,0.914,-0.494,-2.229,-0.993,-0.369,0.182,0.139,8.9,-28.6,31.0,174.4,-85.1,-21.7,-0.3119494314170655,7.489226426748559,-1.3459647399280548,0.0
0.6779999999999999,8.243,0.036000000000000004,0.401,9.738999999999999,1.081,0.207,-1.304,-0.884,-0.168,0.31,0.142,8.0,-29.0,31.0,175.1,-83.5,-19.8,0.6785585039952674,8.128131291890591,-1.371520710177111,0.0
-1.202,11.148,1.2429999999999999,0.47200000000000003,9.735,1.081,-1.681,1.446,0.23600000000000002,0.174,0.289,0.214,6.6,-28.7,31.4,170.9,-83.0,-22.7,-1.1783357605762383,11.201450534328043,-0.6377991551807027,0.0
0.515,11.970999999999998,0.8759999999999999,0.584,9.754,0.8290000000000001,-0.08800000000000001,2.217,0.05,0.43,0.271,0.192,5.5,-29.0,30.6,159.0,-83.9,-32.0,0.5276203084542181,11.945082477684153,-1.1722045092174087,0.0
2.011,11.027999999999999,0.838,0.79,9.756,0.602,1.19,1.085,0.736,-0.192,0.163,0.271,4.0,-29.1,32.2,137.7,-84.6,-52.6,2.0196936081562114,11.006929682370837,-1.0637131645875062,0.0
3.0810000000000004,9.52,1.147,0.9620000000000001,9.738,0.648,2.162,-0.948,1.555,-0.11900000000000001,-0.49700000000000005,-0.263,3.4,-28.9,31.8,134.2,-83.5,-55.3,3.093774949862923,9.570932094053555,-0.5141842185601102,0.0
-0.43799999999999994,8.416,2.126,0.855,9.727,0.9129999999999999,-1.281,-1.291,1.266,0.226,-0.027999999999999997,-0.317,6.2,-29.0,31.9,148.8,-82.4,-45.6,-0.40406830788044534,8.655340772380598,0.6801330138529416,0.0
0.35,7.492000000000001,-0.012,0.635,9.759,0.7240000000000001,-0.485,-2.3680000000000003,-0.868,0.025,-0.313,-0.133,6.5,-27.1,32.1,151.2,-83.1,-42.1,0.3498204273131373,7.3808029817056475,-1.2861108093315674,0.0
0.544,10.317,0.493,0.48,9.782,0.49700000000000005,0.085,0.647,-0.16399999999999998,0.36,0.198,-0.12300000000000001,7.6,-27.5,31.6,154.0,-85.5,-41.6,0.548255905339125,10.24996016497426,-1.271694176561957,0.0
0.251,12.01,-0.7809999999999999,0.377,9.79,0.423,-0.254,2.219,-1.203,-0.008,-0.026000000000000002,-0.195,8.5,-26.5,32.9,152.8,-86.5,-43.7,0.24522728749198927,11.70199449252138,-2.813583209089191,0.0
0.005,11.375,0.56,0.27699999999999997,9.797,0.336,-0.272,1.578,0.22399999999999998,-0.25,0.276,-0.055999999999999994,7.9,-26.3,32.8,152.8,-87.4,-41.7,0.008283908130052649,11.304397902154358,-1.3837519454852583,0.0
-2.0180000000000002,9.86,0.85,0.153,9.797,0.40299999999999997,-2.162,0.115,0.55,0.162,0.35600000000000004,0.048,7.8,-25.6,33.0,165.5,-87.2,-28.2,-2.011971503680294,9.863255514478544,-0.8261872212077896,0.0
-0.433,7.718999999999999,-0.41200000000000003,0.046,9.772,0.82,-0.8340000000000001,-1.7590000000000001,-1.0090000000000001,-0.47,0.076,0.266,5.7,-26.8,32.8,185.5,-85.8,-4.5,-0.43885187774484874,7.538135623884044,-1.7100041945358297,0.0
1.003,7.962999999999999,-0.261,0.192,9.759,0.9470000000000001,0.802,-1.7790000000000001,-1.194,-0.044000000000000004,0.682,0.18899999999999997,4.0,-28.6,31.8,181.9,-84.4,-6.8,0.998549318014105,7.8007263827422255,-1.6232886869201564,0.0
0.62,10.183,1.42,0.28300000000000003,9.741,1.0979999999999999,0.132,0.054000000000000006,0.39399999999999996,-0.077,0.098,0.073,2.0,-29.7,31.6,170.7,-83.6,-13.8,0.6470969781481521,10.274390263298972,-0.33534939734375047,0.0
0.069,11.962,1.422,0.284,9.746,1.052,-0.18100000000000002,2.1919999999999997,0.303,0.14,0.22399999999999998,-0.11800000000000001,1.2,-29.5,31.1,167.5,-83.5,-15.6,0.09509606207764132,12.029825058248727,-0.6249438430037544,0.0
0.517,10.99,3.977,0.31,9.72,1.262,0.396,2.431,1.4409999999999998,-0.76,0.025,0.478,1.6,-28.9,30.9,171.9,-82.9,-12.7,0.6044651705572535,11.50159955856129,2.0522542367079977,0.0
1.6280000000000001,10.054,1.714,0.569,9.685,1.431,2.251,0.62,-0.545,-0.08199999999999999,-0.147,-0.159,1.9,-29.8,30.7,164.2,-81.0,-21.7,1.6702961179866809,10.192124729841987,-0.04243076221362818,0.0
-0.122,7.441,1.212,0.586,9.677999999999999,1.469,-0.9520000000000001,-2.0140000000000002,0.317,0.036000000000000004,-0.644,0.064,2.6,-30.4,29.9,166.2,-80.8,-21.6,-0.09088896400390634,7.539309577891605,-0.053472281924476395,0.0
1.484,7.422000000000001,-0.23199999999999998,0.6709999999999999,9.641,1.663,0.792,-2.051,-1.893,-0.046,-0.39,-0.17800000000000002,4.9,-30.7,29.5,168.6,-79.4,-22.7,1.476642135534581,7.271124635586565,-1.5140800960748475,0.0
0.812,10.970999999999998,1.446,0.496,9.697000000000001,1.3769999999999998,0.304,1.3259999999999998,0.165,0.27399999999999997,0.364,-0.018000000000000002,5.9,-30.5,30.1,173.5,-80.4,-19.3,0.8465141612915986,11.054453436944472,-0.44223747597787466,0.0
1.705,12.550999999999998,1.2830000000000001,0.64,9.67,1.499,1.156,2.806,-0.23,-0.325,-0.395,-0.012,5.6,-30.8,29.6,169.8,-80.4,-23.1,1.7379791714474937,12.580613722609622,-0.8878635943100308,0.0
-0.51,11.652999999999999,4.413,0.639,9.652000000000001,1.615,-1.148,2.001,2.798,0.263,0.109,-0.006,6.8,-30.5,28.3,171.8,-79.7,-21.8,-0.3854243019970952,12.230058731294104,2.409188563920827,0.0
0.294,8.478,1.087,0.8240000000000001,9.674,1.381,-0.542,-1.083,-0.171,-0.048,-0.39399999999999996,0.29,7.1,-30.1,29.5,167.3,-80.9,-28.1,0.32011203593028176,8.538859324506431,-0.36041465112029947,0.0
1.214,7.365,-0.457,1.119,9.619,1.5490000000000002,0.141,-2.168,-2.248,-0.013000000000000001,-0.4,0.1,7.5,-31.1,28.4,162.7,-79.2,-33.8,1.2012028068423837,7.179634626350009,-1.7134259391493827,0.0
0.5820000000000001,8.722000000000001,-0.235,1.213,9.613,1.51,-0.45399999999999996,-0.905,-1.845,-0.08800000000000001,0.09699999999999999,0.083,7.3,-31.7,28.7,161.7,-78.6,-37.8,0.5756053085005773,8.55773637752437,-1.7032497237992037,0.0
0.759,10.882,1.2329999999999999,1.0390000000000001,9.666,1.29,-0.337,1.032,-0.035,0.22699999999999998,0.113,-0.258,6.3,-31.9,27.9,158.5,-79.2,-39.5,0.7865659842142578,10.931615894119302,-0.6287940011763224,0.0
1.82,12.335,1.137,0.823,9.697000000000001,1.209,0.929,2.665,-0.095,-0.201,0.005,-0.03,7.5,-29.7,29.6,162.2,-81.2,-35.8,1.8435849357717182,12.343763944599763,-0.9950277707654598,0.0
1.575,10.355,3.362,0.777,9.668,1.4480000000000002,1.103,0.584,1.7369999999999999,0.138,-0.11599999999999999,-0.109,7.1,-31.1,27.7,169.9,-80.2,-28.3,1.6594537479102254,10.765678503456975,1.5349506893549052,0.0
0.675,9.524,2.88,0.736,9.677,1.411,0.746,0.22399999999999998,0.9520000000000001,0.191,0.068,-0.266,9.7,-30.4,27.8,173.1,-80.7,-27.6,0.7457127842292756,9.869652409344685,1.220850016240193,0.0
-0.309,7.061,0.33799999999999997,0.679,9.714,1.157,-1.0190000000000001,-2.577,-0.6609999999999999,0.41700000000000004,-0.457,0.085,10.5,-29.0,28.8,174.1,-81.4,-27.5,-0.30211207236983895,7.017833183688277,-0.8521688222717858,0.0
0.613,8.04,-0.97,0.703,9.722000000000001,1.079,-0.24,-2.077,-2.0269999999999997,0.19399999999999998,0.233,-0.12300000000000001,12.6,-28.6,29.1,171.8,-82.4,-33.2,0.594625235817494,7.758812909342283,-2.3249757131532593,0.0
0.924,11.509,0.46,0.5579999999999999,9.752,0.875,0.33799999999999997,1.6380000000000001,-0.539,-0.16399999999999998,0.48100000000000004,0.004,11.9,-28.7,29.6,170.1,-83.9,-32.5,0.9309169332986411,11.418213961005398,-1.5100465568979322,0.0
1.252,13.106,0.879,0.547,9.743,0.976,0.45899999999999996,3.412,0.546,0.387,0.048,-0.083,10.5,-29.4,29.4,171.5,-83.3,-30.2,1.2667908887967507,13.062090478066521,-1.3727396646361827,0.0
-1.271,11.345999999999998,2.519,0.519,9.779,0.515,-1.774,1.507,1.939,0.607,0.5820000000000001,0.268,9.2,-27.4,30.7,160.1,-85.3,-37.4,-1.248307057476967,11.610916129536236,0.5664575210273695,0.0
-0.599,6.977,-0.21100000000000002,0.75,9.76,0.593,-1.3719999999999999,-2.7110000000000003,-0.765,-0.418,0.152,0.415,6.1,-27.5,31.6,138.6,-84.8,-54.8,-0.6011516885631506,6.841302010728169,-1.3845773526041751,0.0
1.156,6.862,-0.953,0.943,9.7,1.092,0.214,-2.838,-2.045,-0.34299999999999997,0.42200000000000004,0.111,5.5,-28.4,30.7,151.6,-82.0,-42.5,1.1376279195562609,6.599643866565589,-2.117095309887886,0.0
0.594,10.279000000000002,0.51,0.889,9.687999999999999,1.234,-0.38299999999999995,0.698,-0.605,-0.09,0.67,0.098,3.5,-29.8,30.2,154.9,-81.0,-36.3,0.6048454500470178,10.216060055099854,-1.2397805983925645,0.0
1.8219999999999998,11.545,1.051,1.014,9.664,1.3230000000000002,0.846,2.011,-0.29600000000000004,-0.085,-0.192,0.037000000000000005,1.3,-30.0,30.5,151.0,-80.4,-37.1,1.8457804794417991,11.550488916345563,-0.9437214711396011,0.0
1.6280000000000001,12.890999999999998,1.03,0.826,9.703,1.161,0.802,3.188,-0.131,-0.035,0.237,-0.10300000000000001,2.4,-29.7,30.8,150.9,-81.6,-36.5,1.648535534054799,12.874591618233167,-1.190120269837839,0.0
2.947,8.804,3.148,0.9470000000000001,9.654,1.442,1.7009999999999998,-0.6990000000000001,2.231,-0.187,-0.797,-0.01,1.7,-29.6,29.7,154.8,-80.3,-32.8,3.0252861436758787,9.194630868123554,1.5529120863179098,0.0
-0.335,10.177999999999999,3.057,0.7979999999999999,9.646,1.579,-0.298,0.494,1.2770000000000001,0.64,0.268,-0.664,3.1,-29.8,28.8,162.1,-79.6,-26.8,-0.2506363264762602,10.547685877102339,1.3163062219051989,0.0
0.196,7.176,-1.358,0.29100000000000004,9.779,0.675,-0.006,-2.62,-1.9169999999999998,-0.102,-0.54,0.057,4.6,-27.2,32.5,167.1,-85.6,-22.6,0.17998820122686682,6.840703901419411,-2.5592831770877513,0.0
0.6729999999999999,8.449,-1.202,0.303,9.767000000000001,0.8220000000000001,0.42700000000000005,-1.4809999999999999,-2.127,0.027000000000000003,0.018000000000000002,-0.10099999999999999,6.4,-26.2,31.4,169.3,-84.9,-22.4,0.6556867041889833,8.121011565734262,-2.627276174131704,0.0
-0.268,11.097000000000001,0.34700000000000003,0.289,9.796,0.365,-0.522,1.276,-0.059000000000000004,0.121,0.514,-0.07400000000000001,6.2,-27.2,33.2,159.6,-86.7,-33.7,-0.26578402917799104,10.994531276388743,-1.5444360984979681,0.0
0.026000000000000002,12.091,-0.39299999999999996,0.205,9.789,0.557,-0.021,2.408,-1.216,-0.349,0.155,-0.065,5.2,-26.3,32.1,165.5,-86.8,-24.0,0.022178286769039084,11.84810381190408,-2.4432253653603038,0.0
-0.713,10.844000000000001,1.86,0.188,9.774,0.772,-0.88,1.263,1.117,-0.062,0.488,0.19399999999999998,3.5,-26.9,32.2,175.5,-85.5,-11.9,-0.6878744951457691,11.003959819994689,0.0013995965204571803,0.0
0.273,6.952999999999999,0.019,0.39899999999999997,9.732999999999999,1.133,-0.581,-2.255,-0.609,-0.48700000000000004,-0.21,0.436,1.7,-28.3,32.8,166.4,-84.0,-18.1,0.273322318251513,6.855219127443599,-1.1620519029187268,0.0
1.6540000000000001,7.64,-0.156,0.633,9.662,1.551,1.016,-1.795,-1.69,-0.46799999999999997,-0.059000000000000004,0.011000000000000001,2.3,-29.5,30.5,163.2,-80.6,-23.0,1.6491716059144306,7.4979399865177845,-1.4801287014389257,0.0
0.19899999999999998,9.967,2.765,0.6829999999999999,9.62,1.778,-0.326,0.08900000000000001,0.693,0.064,0.371,-0.096,1.1,-30.8,28.9,163.9,-78.9,-21.1,0.2846938102034283,10.287654693701112,1.0531027193969782,0.0
0.18,12.206,1.391,0.517,9.681000000000001,1.476,-0.32299999999999995,2.551,-0.059000000000000004,0.33299999999999996,-0.11800000000000001,-0.031,1.3,-31.1,30.2,165.4,-80.0,-18.9,0.21576996257077477,12.26523456202731,-0.6864265887208563,0.0
1.3,11.937999999999999,1.2329999999999999,0.5710000000000001,9.672,1.515,0.8340000000000001,2.362,-0.626,-0.37799999999999995,0.28,0.115,2.8,-30.3,30.6,164.0,-81.3,-22.0,1.3321444466538288,11.969616073308982,-0.8245090847483718,0.0
2.6310000000000002,9.338,2.191,0.6920000000000001,9.641,1.655,1.885,-0.41600000000000004,0.742,-0.201,-0.82,-0.249,0.9,-31.0,30.9,163.0,-79.8,-21.8,2.6931811797795944,9.560171586952048,0.5203656031250756,0.0
-0.46,7.9270000000000005,2.3890000000000002,0.531,9.621,1.825,-0.99,-1.693,0.565,0.047,-0.6629999999999999,-0.418,4.6,-30.9,29.5,173.4,-78.7,-17.6,-0.38368445686535096,8.217025323930187,1.0438060468544568,0.0
0.028999999999999998,8.033,0.081,0.469,9.639,1.745,-0.5429999999999999,-1.671,-1.65,0.145,-0.8220000000000001,-0.11599999999999999,8.9,-30.2,28.3,181.1,-79.1,-14.1,0.03145310662776379,7.933000841059829,-1.266096109237965,0.0
0.852,9.666,-0.285,0.44799999999999995,9.699,1.376,0.268,-0.141,-1.673,0.446,-0.015,0.114,11.2,-29.7,28.0,183.4,-80.2,-15.7,0.8449104856212004,9.47639044401086,-1.929465061603092,0.0
0.479,10.793,0.862,0.5429999999999999,9.754,0.857,-0.042,1.176,0.045,0.183,0.16899999999999998,0.02,10.9,-28.4,30.7,169.7,-83.8,-30.8,0.49183928395024423,10.781787314883063,-0.9861492865636344,0.0
-0.223,11.519,0.41200000000000003,0.512,9.755,0.861,-0.55,1.8780000000000001,-0.7290000000000001,-0.305,0.22699999999999998,-0.024,10.4,-29.3,30.0,166.6,-84.4,-33.0,-0.21678381060039803,11.422817174187264,-1.5424287939979862,0.0
-0.713,9.941,1.784,0.442,9.755,0.905,-1.12,0.569,1.2109999999999999,-0.23399999999999999,0.268,0.196,9.5,-28.2,30.6,171.6,-83.9,-25.9,-0.6847335286282308,10.101409184784522,0.08472588933281067,0.0
0.539,7.872000000000001,0.601,0.579,9.657,1.6059999999999999,-0.047,-1.734,-1.031,-0.716,0.152,0.23600000000000002,8.3,-29.7,30.0,175.1,-80.8,-20.5,0.5556320968960149,7.8586947148315,-0.7431664362566539,0.0
0.67,8.406,0.32299999999999995,0.502,9.642999999999999,1.7109999999999999,0.185,-1.345,-1.39,-0.139,-0.06,-0.034,6.6,-30.9,28.1,178.0,-79.5,-16.4,0.6793454627391671,8.337958366420223,-1.1095066570772596,0.0
0.7659999999999999,9.57,1.8119999999999998,0.8079999999999999,9.588,1.896,-0.133,-0.147,-0.11900000000000001,-0.157,-0.361,0.19,7.1,-31.5,26.9,175.0,-78.4,-20.5,0.825531413084127,9.733740421573234,0.16671919938225566,0.0
1.683,11.520999999999999,2.2769999999999997,0.946,9.578,1.88,0.809,1.984,0.158,0.061,0.244,-0.054000000000000006,7.1,-32.8,26.9,170.6,-77.8,-26.1,1.7567940707575695,11.72987677547146,0.27262506342271786,0.0
1.207,12.417,2.229,0.669,9.664,1.525,0.696,3.238,-0.354,0.051,0.138,-0.168,7.4,-31.6,27.8,170.8,-79.9,-24.8,1.2658931789055963,12.609449481702793,0.08048122753447151,0.0
2.399,9.991,1.013,0.6970000000000001,9.624,1.751,1.547,0.588,-0.873,-0.162,-1.021,-0.7120000000000001,8.9,-31.2,27.5,175.5,-79.0,-23.7,2.4288330035083145,10.007408533554417,-0.7443088630474627,0.0
-0.10800000000000001,7.851,2.662,0.575,9.597999999999999,1.926,-0.728,-1.841,0.7120000000000001,-0.16399999999999998,-0.106,-0.146,11.1,-32.0,26.6,183.9,-78.3,-17.5,-0.018472560033302096,8.185301922654965,1.3178012746642673,0.0
0.433,6.831,0.601,0.584,9.571,2.053,-0.18899999999999997,-2.7430000000000003,-1.445,-0.052000000000000005,-0.43700000000000006,-0.042,12.8,-31.3,24.8,189.8,-77.7,-15.6,0.45425226298393157,6.833199416748191,-0.5588305758690734,0.0
0.43799999999999994,9.283,0.6629999999999999,0.441,9.638,1.755,0.086,-0.636,-1.3430000000000002,0.249,0.475,-0.156,14.1,-30.8,25.4,191.0,-78.1,-15.9,0.458099417238385,9.260675711209215,-0.9140745569949746,0.0
0.675,12.587,2.952,0.36,9.673,1.575,0.33,2.821,1.411,-0.182,-0.501,-0.024,13.7,-30.4,26.0,192.0,-80.6,-12.8,0.7558821404803733,12.900752313621416,0.7757125319952656,0.0
0.512,12.862,2.591,0.397,9.606,1.932,0.29,3.34,0.35,-0.121,0.017,-0.13699999999999998,14.2,-30.7,24.8,194.6,-79.6,-13.0,0.5990603325806101,13.110895513781175,0.38989042645466343,0.0
-1.252,10.097000000000001,2.392,0.353,9.679,1.536,-1.636,0.573,0.9540000000000001,0.094,0.03,0.49200000000000005,15.5,-30.4,25.3,197.7,-80.3,-10.5,-1.1874324329402248,10.360931096349798,0.6925951442895546,0.0
-0.251,6.175,1.535,0.758,9.572000000000001,1.995,-1.01,-3.397,-0.46,-0.135,-0.017,0.56,12.8,-31.9,25.5,184.7,-77.4,-20.8,-0.19741098322261946,6.345576729728427,0.4945056833163406,0.0
0.804,7.142,-0.804,1.0859999999999999,9.529,2.046,-0.255,-2.6,-2.951,-0.20800000000000002,0.099,0.18,12.6,-32.6,25.4,178.9,-76.7,-27.0,0.774783140274077,6.905687422551019,-2.0030447592522007,0.0
-0.158,11.038,1.8559999999999999,0.96,9.513,2.1790000000000003,-0.9390000000000001,1.74,0.302,-0.196,0.883,0.126,10.5,-32.9,24.1,179.1,-75.6,-25.8,-0.08731771212503239,11.193721576418486,0.010811418616320845,0.0
1.18,12.259,4.875,0.787,9.539,2.136,0.391,2.753,2.645,0.564,0.22899999999999998,-0.308,8.8,-33.8,25.0,178.9,-75.8,-21.9,1.3608792209535836,12.889525305669178,2.729331628895736,0.0
2.279,11.047,4.128,0.595,9.637,1.714,1.646,1.5919999999999999,2.261,-0.12,-0.28800000000000003,0.302,10.0,-32.1,27.1,181.0,-79.3,-19.2,2.401450853796422,11.570435510729427,2.151392546434031,0.0
1.9869999999999999,10.089,2.021,0.773,9.586,1.92,1.6540000000000001,0.384,0.0,-0.27,-0.605,-0.5920000000000001,12.4,-31.2,25.7,179.5,-78.3,-22.8,2.0535961755717675,10.273402444485116,0.24591860711266178,0.0
-0.275,7.353,2.093,0.6679999999999999,9.587,1.955,-0.946,-2.157,0.22899999999999998,0.24600000000000002,-0.7340000000000001,-0.22,14.5,-31.4,24.9,188.2,-77.4,-19.3,-0.203438112423673,7.600245249671666,0.8472119447085134,0.0
0.273,7.063,-0.022000000000000002,0.52,9.642999999999999,1.706,-0.21899999999999997,-2.5469999999999997,-1.6780000000000002,0.413,-0.21899999999999997,-0.327,17.1,-31.1,23.3,196.5,-79.5,-17.0,0.2722240316319223,6.958158988149616,-1.2128064858973822,0.0
0.251,10.027000000000001,0.395,0.26899999999999996,9.722000000000001,1.261,-0.078,0.409,-0.7979999999999999,0.16899999999999998,0.37799999999999995,-0.051,18.4,-29.5,25.1,202.1,-82.0,-12.5,0.2596319125565081,9.948753029966747,-1.309450044373495,0.0
-0.249,12.757,1.381,0.20199999999999999,9.722000000000001,1.27,-0.429,3.1189999999999998,0.15,-0.152,0.35700000000000004,0.046,18.2,-29.2,26.1,202.9,-82.6,-9.3,-0.21833052070560127,12.807874016087341,-0.7879758700386361,0.0
-1.41,11.672,4.537,0.215,9.708,1.367,-1.68,2.1790000000000003,2.9619999999999997,-0.035,0.8,0.265,16.6,-29.6,27.1,201.7,-82.0,-7.9,-1.3013622318103382,12.275371563463647,2.53569760037069,0.0
0.28,8.136000000000001,1.3219999999999998,0.523,9.661,1.6,-0.262,-1.8319999999999999,-0.341,-0.594,-0.043,0.309,14.3,-29.2,27.7,187.9,-80.9,-17.6,0.31680325432593726,8.241072058836176,-0.07033504900256138,0.0
1.317,6.827999999999999,-0.006999999999999999,0.654,9.59,1.94,0.706,-2.7119999999999997,-1.9809999999999999,-0.098,0.131,0.034,13.0,-31.8,25.6,187.9,-78.1,-18.8,1.3160081582749235,6.723986387974036,-1.1883819174380388,0.0
1.4169999999999998,9.113,0.40700000000000003,0.703,9.538,2.167,0.7140000000000001,-0.426,-1.76,-0.489,-0.20600000000000002,0.11199999999999999,12.8,-32.8,25.6,187.1,-77.6,-17.9,1.4313762463252464,9.045535148056672,-1.1617929792898458,0.0
0.215,11.148,3.05,0.7340000000000001,9.562999999999999,2.046,-0.519,1.585,1.004,0.502,0.019,-0.095,12.9,-33.1,23.1,187.9,-76.9,-19.6,0.3237536166172925,11.498186497005861,1.1460889475949452,0.0
0.96,11.648,3.0189999999999997,0.7959999999999999,9.62,1.73,-0.205,2.1959999999999997,1.483,0.14400000000000002,-0.084,0.207,13.1,-32.5,24.8,186.7,-78.5,-22.1,1.0507048884707664,11.983643796221417,1.0000827978860283,0.0
0.42100000000000004,9.421,4.798,0.856,9.602,1.8019999999999998,-0.435,-0.18,2.9960000000000004,0.557,-0.08199999999999999,-0.25,13.3,-32.8,25.4,181.4,-78.0,-25.7,0.5716680856353771,10.086731592267306,3.1439350160941055,0.0
-0.028999999999999998,9.826,2.234,0.46299999999999997,9.652999999999999,1.665,-0.039,0.429,0.006999999999999999,-0.161,-0.013000000000000001,-0.325,14.8,-31.0,26.8,191.6,-79.9,-15.5,0.035922576456826616,10.06145906460237,0.5546386750232,0.0
-0.716,7.274,1.051,0.261,9.684,1.526,-1.044,-2.338,-0.721,0.34299999999999997,0.099,-0.158,16.7,-30.3,26.6,197.0,-80.2,-12.1,-0.6877573185504889,7.350286746293146,-0.16913786698296862,0.0
0.175,8.402000000000001,-0.716,0.259,9.705,1.3880000000000001,-0.47200000000000003,-2.117,-2.1919999999999997,-0.275,-0.28300000000000003,0.06,15.8,-29.9,26.5,198.4,-81.6,-9.9,0.15760511963560536,8.160377663501908,-2.126095485928089,0.0
0.632,10.835999999999999,1.4409999999999998,0.43799999999999994,9.669,1.5759999999999998,0.163,1.217,-0.094,-0.006999999999999999,0.28800000000000003,0.134,15.7,-30.8,25.1,193.2,-80.4,-14.7,0.671392654352465,10.92108273495303,-0.41711485227974876,0.0
1.262,12.728,2.081,0.3,9.687999999999999,1.4909999999999999,0.978,3.09,0.58,0.051,0.516,-0.293,14.7,-30.6,26.5,194.0,-81.0,-13.9,1.315720198621068,12.891034897987288,-0.12364715045005381,0.0
-2.548,11.418,5.56,-0.152,9.771,0.8170000000000001,-2.7089999999999996,2.003,5.152,1.254,1.047,-0.078,14.5,-29.2,28.7,208.8,-83.1,4.5,-2.468461685681816,12.20203139539211,3.5768358548004584,0.0
-0.41200000000000003,6.8839999999999995,0.431,0.055,9.779,0.728,-0.489,-2.585,-0.46299999999999997,-0.621,0.11199999999999999,0.523,12.4,-27.4,31.6,201.4,-86.5,1.8,-0.40649060360836387,6.858064747972574,-0.7393742636810963,0.0
1.319,6.23,-0.371,0.39799999999999996,9.69,1.454,0.9209999999999999,-3.46,-1.825,-0.716,-0.397,0.079,10.6,-30.2,28.9,191.3,-84.7,-9.7,1.3091614137601475,6.073056613381085,-1.4471979005615654,0.0
-0.11,11.198,0.826,0.38799999999999996,9.622,1.8519999999999999,-0.47600000000000003,1.6019999999999999,-1.1909999999999998,-0.35700000000000004,0.152,0.373,12.1,-31.0,26.5,191.1,-79.0,-10.8,-0.08324796892763804,11.179051452622897,-1.054257271864572,0.0
-0.07200000000000001,11.157,2.234,0.522,9.625,1.804,-0.594,1.5319999999999998,0.43,0.359,-0.33799999999999997,-0.21100000000000002,11.7,-32.4,25.5,187.0,-78.6,-16.4,-0.001636762848746684,11.373661208512365,0.3382558720678819,0.0
