ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
0.532,9.267999999999999,0.32299999999999995,0.818,9.699,1.194,-0.354,-0.44799999999999995,-0.76,0.052000000000000005,-0.087,0.024,3.3,-29.8,26.3,154.9,-81.4,-35.7,0.5386150747213017,9.18806398335331,-1.25401397085067,0.19
-0.584,9.802,1.537,0.7170000000000001,9.712,1.158,-1.067,-0.18,0.255,0.107,0.252,-0.034,3.0,-28.9,25.7,156.8,-81.8,-33.2,-0.5528186561294913,9.92274282010653,-0.12726138243589924,0.19
-0.354,10.247,1.954,0.634,9.702,1.28,-1.129,0.569,0.784,-0.013000000000000001,0.41700000000000004,0.092,3.1,-29.3,25.7,159.7,-82.5,-27.5,-0.3102624988151883,10.430989149183132,0.20650315119322404,0.19
0.5670000000000001,9.863999999999999,0.266,0.7020000000000001,9.69,1.3319999999999999,-0.09699999999999999,0.095,-0.92,-0.344,0.142,0.251,1.4,-30.2,25.5,158.6,-81.8,-27.1,0.5730301431089195,9.765810677584884,-1.4111411214536966,0.19
0.436,9.828,0.5720000000000001,0.679,9.682,1.401,-0.23600000000000002,0.165,-0.8640000000000001,0.085,0.20600000000000002,-0.025,1.2,-31.1,23.6,160.1,-80.7,-26.1,0.44985485564343936,9.78239058741766,-1.0996949595484926,0.19
0.986,10.073,0.912,0.679,9.684,1.389,0.27399999999999997,0.429,-0.457,0.046,0.07200000000000001,-0.001,-0.1,-30.9,25.7,157.8,-80.9,-26.0,1.0078173918568505,10.078810268192237,-0.8192415287652147,0.19
1.015,9.505,1.18,0.7979999999999999,9.685,1.3159999999999998,0.217,-0.18,-0.136,-0.122,-0.255,0.098,0.2,-30.6,25.9,153.9,-81.1,-30.4,1.0418327756644652,9.564069338542259,-0.459142848258699,0.19
1.123,10.319,1.305,0.8759999999999999,9.687000000000001,1.248,0.16,0.685,0.11599999999999999,0.105,-0.244,-0.042,0.7,-30.5,25.1,151.3,-80.9,-33.6,1.151156505523092,10.387287370141106,-0.4743572386913981,0.19
0.6579999999999999,10.3,1.4169999999999998,0.902,9.715,0.991,-0.278,0.583,0.44799999999999995,0.315,-0.292,0.138,0.8,-29.9,25.7,145.9,-82.1,-41.1,0.6824091012453136,10.389449959653918,-0.35284607746831176,0.19
1.1320000000000001,8.94,2.461,0.9940000000000001,9.711,0.9329999999999999,0.271,-0.711,1.49,0.331,-0.254,-0.254,1.4,-29.6,25.7,141.2,-81.9,-46.7,1.1719228971350226,9.223853586687927,0.8992589919010558,0.19
2.792,9.058,0.36200000000000004,0.8370000000000001,9.74,0.772,1.955,-0.6829999999999999,-0.41,-0.10400000000000001,-0.685,-0.295,3.7,-28.3,26.6,142.0,-83.3,-48.5,2.7966239853014656,8.982306838862984,-1.2127366314875814,0.19
-0.278,11.023,2.097,0.6940000000000001,9.757,0.701,-0.943,1.113,1.238,0.14400000000000002,-0.16,0.11900000000000001,5.2,-28.1,27.4,150.8,-83.7,-42.8,-0.2523235348629331,11.219484510389014,0.20179731141737722,0.19
1.7480000000000002,8.332,-0.654,1.101,9.707,0.861,0.649,-1.374,-1.51,-0.092,-0.149,0.298,5.8,-28.9,26.8,146.3,-82.1,-50.6,1.7379751588574495,8.098022391592933,-2.075311950636311,0.19
0.9890000000000001,9.946,1.817,1.145,9.679,1.081,-0.142,0.247,0.698,-0.301,0.23600000000000002,-0.14,4.9,-29.2,25.1,147.6,-80.9,-48.9,1.0231033175005064,10.106717634658429,0.10022103074595412,0.19
0.618,10.18,0.754,0.963,9.689,1.17,-0.305,0.451,-0.507,0.011000000000000001,0.063,-0.054000000000000006,5.0,-30.2,25.0,157.0,-81.0,-40.4,0.6332670363649481,10.15953843950672,-0.9826451835931839,0.19
0.9359999999999999,9.544,0.429,0.8270000000000001,9.705,1.141,0.138,-0.159,-0.679,0.06,0.457,-0.132,4.9,-29.2,25.4,158.0,-81.6,-36.7,0.9443570422828104,9.47657597385924,-1.2044793847819153,0.19
1.006,10.345999999999998,1.463,0.659,9.722000000000001,1.107,0.33899999999999997,0.691,0.37799999999999995,0.069,0.505,-0.094,3.8,-29.9,25.4,159.6,-82.3,-32.5,1.0340768156063438,10.441143498608449,-0.32454365021049125,0.19
0.6779999999999999,10.123,1.8559999999999999,0.639,9.72,1.136,0.017,0.6859999999999999,1.038,0.08,0.35600000000000004,0.07,3.1,-28.9,25.6,159.9,-82.4,-29.4,0.714663146823777,10.288704104909197,0.10664627605584309,0.19
1.125,9.795,1.492,0.7070000000000001,9.722999999999999,1.067,0.419,0.07200000000000001,0.425,0.18100000000000002,0.196,0.022000000000000002,1.1,-29.2,26.4,155.5,-82.4,-32.2,1.152588347772472,9.902696976672031,-0.2045646323041299,0.19
-0.47200000000000003,9.86,1.6980000000000002,0.7240000000000001,9.744,0.831,-1.196,0.115,0.866,0.08,0.327,0.24600000000000002,0.3,-28.7,26.7,143.8,-83.6,-40.1,-0.44732395048257284,10.006266109880112,0.01130582103956157,0.19
0.649,9.41,0.8190000000000001,0.8640000000000001,9.729,0.8759999999999999,-0.265,-0.255,0.017,0.036000000000000004,0.384,0.129,-0.7,-27.7,27.0,138.7,-83.0,-43.8,0.6614454250897138,9.411374386380189,-0.7928329641323069,0.19
0.44799999999999995,9.711,0.74,0.737,9.741,0.8640000000000001,-0.302,-0.022000000000000002,-0.326,0.21899999999999997,0.151,-0.19,-1.6,-28.5,27.4,138.3,-82.8,-42.1,0.4591075832646077,9.695039883800767,-0.9204601449825716,0.19
0.888,9.908,0.14400000000000002,0.599,9.758,0.7759999999999999,0.24600000000000002,0.284,-0.354,-0.03,-0.25,-0.113,-2.3,-27.5,27.1,141.0,-84.2,-38.3,0.8898687987208828,9.787020514070674,-1.5492278651711766,0.19
0.907,9.915,0.9,0.586,9.766,0.679,0.322,0.149,0.221,0.015,-0.685,0.013000000000000001,-0.2,-27.2,27.8,143.2,-84.8,-39.7,0.9176017726237435,9.922147320359514,-0.8055268710355463,0.19
0.7759999999999999,9.398,0.848,0.612,9.772,0.5489999999999999,0.29600000000000004,-0.43,0.23399999999999999,0.23,-0.875,-0.135,1.4,-27.2,28.1,139.1,-85.0,-46.0,0.7840896715748937,9.404304664409045,-0.7667732167361244,0.19
0.486,9.745,1.6980000000000002,0.623,9.772,0.53,-0.154,-0.001,1.16,-0.289,-1.9180000000000001,0.016,4.4,-26.6,27.7,138.5,-85.6,-52.2,0.5016859061450055,9.891032067444778,0.014862447798650091,0.19
0.259,10.089,1.547,0.53,9.772,0.634,-0.336,0.375,0.872,0.034,-2.161,-0.4,11.0,-27.1,25.7,162.3,-85.0,-42.0,0.2761019562082845,10.204684884718521,-0.19074882273635096,0.19
0.613,9.584,1.88,0.546,9.765,0.722,0.07400000000000001,-0.185,1.194,-0.11599999999999999,-2.085,0.008,16.9,-26.9,22.4,178.9,-85.1,-36.0,0.6366411151140501,9.762670750803206,0.21948326122479944,0.19
1.331,9.951,0.654,0.72,9.763,0.581,0.628,0.17800000000000002,0.063,0.04,-1.706,0.022000000000000002,21.6,-26.7,18.9,180.9,-84.6,-48.2,1.3375632557453292,9.915492110470979,-1.05622854726984,0.19
1.147,9.544,0.855,0.866,9.74,0.738,0.29,-0.139,-0.01,-0.636,-1.525,-0.045,23.9,-27.2,14.5,182.5,-84.1,-53.6,1.1579174062162345,9.548564319432565,-0.7865854804411346,0.19
0.895,9.436,0.534,0.691,9.742,0.882,0.204,-0.307,-0.348,0.22,-1.285,-0.44299999999999995,26.1,-27.1,9.5,209.0,-83.0,-38.7,0.9031139284899521,9.387947150592373,-1.0840251518539543,0.19
0.953,10.774000000000001,-0.5770000000000001,0.469,9.777000000000001,0.603,0.503,0.914,-1.0290000000000001,0.107,-0.897,-0.154,28.0,-26.1,6.5,217.2,-85.2,-36.8,0.9468747905006387,10.517839461607695,-2.408048004289439,0.19
0.45,9.742,-0.07400000000000001,0.36700000000000005,9.791,0.405,-0.115,0.174,-0.188,0.22899999999999998,-0.475,-0.023,29.0,-25.3,4.9,218.5,-86.1,-39.6,0.44946568689580196,9.586979317630249,-1.732728530276202,0.19
1.2209999999999999,8.998,0.728,0.335,9.791,0.436,0.894,-0.772,0.289,-0.061,-0.42,-0.212,30.2,-25.4,1.7,224.5,-86.7,-39.8,1.2265044117708883,8.989156893863477,-0.8219332487576234,0.19
1.53,10.101,0.596,0.244,9.789,0.539,1.271,0.341,0.084,-0.146,-0.5710000000000001,-0.311,31.1,-25.0,0.8,235.4,-86.7,-28.8,1.5355389848645926,10.052815513884607,-1.1442627625515027,0.19
-0.369,10.628,1.9269999999999998,0.159,9.782,0.6759999999999999,-0.324,1.021,0.9059999999999999,-0.24,-0.6970000000000001,-0.07200000000000001,32.9,-24.1,-3.7,251.9,-86.5,-19.2,-0.34623926867143057,10.80159695853585,0.09744492895449675,0.19
0.031,8.873,1.149,0.185,9.769,0.835,-0.14400000000000002,-0.937,0.28300000000000003,0.017,-1.3330000000000002,-0.14300000000000002,31.6,-23.6,-5.8,264.0,-85.1,-13.0,0.047741073149188545,8.939200842443947,-0.3737647500554062,0.19
-0.536,11.203,-0.46399999999999997,-0.026000000000000002,9.798,0.42,-0.616,1.242,-0.715,0.324,-1.585,-0.05,31.2,-23.0,-8.2,277.1,-86.2,-4.3,-0.5393868678455616,10.961300569887547,-2.3598204642257556,0.19
-2.5980000000000003,10.523,2.569,-0.13699999999999998,9.796,0.43200000000000005,-2.349,1.095,2.688,0.348,-1.445,-0.14800000000000002,30.2,-22.6,-12.7,309.5,-87.4,17.5,-2.5785565250964324,10.8099841988636,0.7603827110093313,0.19
-0.907,8.49,-0.534,-0.317,9.796,0.318,-0.639,-1.359,-0.782,0.243,-1.6340000000000001,-0.025,28.2,-22.9,-17.4,339.7,-87.4,40.0,-0.9099497949135428,8.27621652391884,-1.9657406797310668,0.19
-1.693,9.874,0.888,-0.535,9.79,0.192,-1.09,0.012,0.581,0.057,-1.348,-0.179,26.0,-23.3,-19.7,10.5,-87.2,65.0,-1.6900147820320912,9.882167844966354,-0.7982967621292739,0.19
-1.19,9.57,-0.41700000000000004,-0.642,9.783,0.239,-0.603,-0.165,-0.674,-0.083,-1.442,0.129,24.1,-22.6,-23.9,28.4,-86.0,72.1,-1.1917290901688997,9.360824957808438,-2.0321483422515825,0.19
-0.426,9.843,0.235,-0.483,9.788,0.36,0.055999999999999994,0.055,-0.126,-0.113,-1.351,0.226,18.6,-22.6,-26.8,25.4,-86.2,60.8,-0.42451505165280007,9.74012549234344,-1.4391290297682382,0.19
-0.297,10.472999999999999,0.735,-0.252,9.796,0.384,-0.027999999999999997,0.669,0.35600000000000004,0.156,-1.334,0.218,15.1,-23.8,-29.6,11.1,-86.8,39.5,-0.29206734723130984,10.445690541584995,-1.0556556134095147,0.19
0.057,10.657,1.2429999999999999,-0.026000000000000002,9.801,0.33399999999999996,0.225,0.875,0.715,0.133,-1.3730000000000002,-0.04,11.5,-23.3,-30.7,347.6,-88.0,7.4,0.06424493741386345,10.712991898646907,-0.5895966142562723,0.19
1.065,8.911,-0.6509999999999999,0.09300000000000001,9.806000000000001,0.004,0.69,-1.012,-0.557,0.354,-1.695,0.297,6.1,-25.2,-31.8,344.9,-89.0,-2.2,1.0649545490114942,8.66992452076338,-2.15921921369869,0.19
1.219,10.856,-0.16,0.442,9.795,-0.198,0.8340000000000001,1.068,0.016,-0.278,-1.306,0.34700000000000003,0.6,-25.3,-32.2,235.5,-87.5,-121.1,1.2195456406605902,10.671246265399807,-2.0003771078315262,0.19
0.634,9.115,0.299,0.7170000000000001,9.78,-0.013999999999999999,-0.154,-0.622,0.381,-0.16,-1.141,0.18600000000000003,-3.8,-24.5,-32.4,268.5,-86.2,-93.9,0.6339269215604213,9.033350020044086,-1.2535174803290232,0.19
1.099,9.177,-0.785,0.622,9.787,0.076,0.295,-0.418,-0.976,0.06,-0.513,-0.46799999999999997,-7.6,-24.5,-32.9,288.1,-86.3,-83.1,1.0979577695977747,8.9097556657106,-2.334972743634868,0.19
-0.721,10.331,-0.043,0.217,9.804,0.08800000000000001,-0.909,0.504,-0.078,-0.10400000000000001,-0.138,-0.348,-7.6,-24.7,-33.2,294.8,-88.2,-77.6,-0.7210651928565663,10.172992684731877,-1.800426567245223,0.19
-0.139,9.857000000000001,-0.541,-0.013000000000000001,9.806000000000001,0.10800000000000001,-0.243,0.125,-0.7759999999999999,-0.096,0.503,-0.016,-7.1,-24.4,-33.7,347.1,-89.3,-24.7,-0.14001951387088044,9.620895367646625,-2.211609789391216,0.19
0.096,10.008,0.09300000000000001,-0.019,9.805,0.17800000000000002,0.14300000000000002,0.055,-0.113,0.033,0.812,-0.025,-5.0,-23.7,-33.2,12.5,-89.0,3.7,0.09628845819150066,9.877600052639902,-1.6129707786898257,0.19
-0.266,10.372,-0.038,0.098,9.801,0.316,-0.363,0.5710000000000001,-0.354,-0.769,0.9470000000000001,0.159,-1.9,-23.2,-34.4,353.4,-89.3,-11.6,-0.2662055325930451,10.214400991624915,-1.8015912401843066,0.19
-0.192,9.462,0.36200000000000004,0.17,9.795,0.455,-0.32799999999999996,-0.397,-0.28800000000000003,-0.022000000000000002,1.173,0.043,1.9,-23.2,-35.9,334.3,-87.1,-21.7,-0.189119243110193,9.385912107983138,-1.2514950311930737,0.19
-1.9080000000000001,10.121,1.008,-0.163,9.786,0.613,-1.8359999999999999,0.368,0.426,0.10400000000000001,1.881,-0.364,5.6,-22.3,-34.4,354.5,-86.3,4.7,-1.897106542448667,10.148522162976185,-0.7068618494300216,0.19
-1.228,9.256,1.228,-0.508,9.759,0.8170000000000001,-0.72,-0.503,0.41200000000000003,-0.581,1.743,0.19899999999999998,12.6,-22.1,-32.7,16.2,-85.5,34.3,-1.2103652745203037,9.333158658352916,-0.3415689685077017,0.19
-1.36,9.706,2.205,-0.772,9.721,1.034,-0.588,-0.015,1.171,0.069,1.835,0.138,18.1,-21.4,-29.4,3.5,-83.0,32.0,-1.3199877005653606,9.943036895371257,0.5583106372281377,0.19
-0.7609999999999999,9.915,1.472,-0.831,9.706,1.13,0.086,0.187,0.302,0.094,1.589,0.077,22.0,-21.5,-26.7,356.8,-81.8,36.3,-0.7318227640105,10.02372510924755,-0.20615619397973517,0.19
-1.2209999999999999,10.08,1.075,-0.787,9.736,0.8740000000000001,-0.33799999999999997,0.16699999999999998,0.19899999999999998,0.035,1.4340000000000002,0.415,25.6,-21.4,-21.7,352.5,-82.8,42.9,-1.2044603333561616,10.11974211312085,-0.6268659101433738,0.19
-1.161,9.383,0.903,-0.602,9.765,0.6759999999999999,-0.602,-0.391,0.253,0.129,1.449,0.322,27.2,-22.7,-18.2,344.3,-84.4,41.7,-1.1502654577772353,9.402524287459178,-0.6880736881939277,0.19
-0.5,9.738,-0.115,-0.546,9.782,0.435,0.139,-0.054000000000000006,-0.8640000000000001,0.345,1.382,0.114,28.9,-24.2,-13.5,339.4,-85.4,44.1,-0.5008586826937967,9.577529254262942,-1.7640699996620803,0.19
0.39,9.591000000000001,0.223,-0.54,9.783,0.405,0.93,-0.192,-0.182,-0.305,1.175,0.185,30.2,-25.0,-8.9,342.7,-86.1,56.9,0.39156653854508217,9.488953156520584,-1.4126406617572183,0.19
1.331,9.637,1.37,-0.45,9.777000000000001,0.618,1.834,-0.161,0.787,-0.035,1.25,-0.013999999999999999,30.2,-24.5,-6.4,317.1,-85.6,38.4,1.345699300397581,9.727227265619801,-0.3006212166368105,0.19
0.321,11.9,2.7560000000000002,-0.337,9.777000000000001,0.6779999999999999,0.35600000000000004,2.019,2.307,0.125,1.2329999999999999,-0.038,31.9,-25.0,-3.7,299.8,-85.5,25.8,0.35358944255421,12.194495549019287,0.6912523497703433,0.19
1.195,8.279,0.32299999999999995,-0.057999999999999996,9.782,0.698,1.129,-1.359,-0.284,-0.013000000000000001,0.677,0.35200000000000004,30.8,-25.2,1.0,277.0,-86.0,12.1,1.1988461445206609,8.21103447389746,-1.1026675792075329,0.19
0.395,9.814,0.273,0.092,9.786,0.63,0.26899999999999996,0.129,-0.33,0.049,1.115,0.025,30.4,-24.7,4.5,252.4,-86.1,-7.0,0.39797785452581896,9.716861340227492,-1.4033421970779043,0.19
0.086,10.485,0.63,0.128,9.78,0.705,-0.040999999999999995,0.7040000000000001,-0.076,-0.08900000000000001,1.11,0.11199999999999999,29.8,-25.5,7.2,244.1,-85.9,-9.8,0.09374517735748246,10.439451488628505,-1.161286122492758,0.19
0.445,9.254,0.35700000000000004,0.141,9.777000000000001,0.746,0.304,-0.523,-0.389,-0.24,1.091,0.077,28.8,-25.9,8.6,238.6,-85.8,-11.2,0.44961034773945807,9.179230722079744,-1.2253831588662178,0.19
0.634,9.347000000000001,0.84,0.073,9.761000000000001,0.9440000000000001,0.631,-0.469,-0.07,0.018000000000000002,1.14,-0.214,27.0,-25.8,12.3,234.8,-84.4,-7.3,0.6477530930927453,9.352310676579643,-0.7672456836784645,0.19
0.235,10.963,0.304,-0.201,9.756,0.975,0.575,1.136,-0.6859999999999999,-0.425,1.09,-0.025,25.4,-25.3,15.7,244.8,-84.7,8.8,0.24013888395427055,10.85528504068546,-1.5620915472159864,0.19
-0.67,10.125,0.972,-0.332,9.734,1.145,-0.45399999999999996,0.43200000000000005,-0.26899999999999996,0.134,1.385,-0.009000000000000001,22.8,-26.7,16.8,242.0,-82.9,14.3,-0.6504430355548046,10.1458044985954,-0.7408670149086096,0.19
-0.809,9.151,2.454,-0.34,9.722999999999999,1.232,-0.41200000000000003,-0.677,1.1640000000000001,-0.201,1.217,0.24100000000000002,19.8,-26.7,21.3,234.8,-82.7,16.6,-0.7560499997105269,9.436838572197562,0.8898674958790078,0.19
-1.54,9.275,4.346,-0.38299999999999995,9.676,1.551,-1.068,-0.494,2.61,0.022000000000000002,1.2830000000000001,0.23600000000000002,15.7,-27.4,22.1,225.1,-81.4,13.3,-1.4218036382144839,9.880252309920518,2.76478384447507,0.19
-0.44799999999999995,9.189,1.868,-0.495,9.637,1.745,0.353,-0.7070000000000001,-0.596,-0.24600000000000002,1.207,-0.046,14.0,-28.9,23.6,219.4,-79.5,15.4,-0.3909092116173035,9.37417823087549,0.3159453814392752,0.19
-0.9,10.449000000000002,2.476,-0.741,9.603,1.845,-0.16,0.846,0.631,0.057,0.74,0.05,10.4,-28.3,25.4,216.4,-78.3,21.3,-0.8198166877981451,10.72024832124404,0.7255022600048098,0.19
-0.6659999999999999,9.785,1.954,-0.706,9.633,1.6980000000000002,0.016,0.122,0.251,0.184,0.484,0.146,8.9,-28.1,26.1,215.5,-79.0,22.4,-0.6078078675899852,9.977164242447905,0.3076691003572538,0.19
-0.953,9.24,1.757,-0.5870000000000001,9.676,1.482,-0.22,-0.489,0.182,0.124,0.08199999999999999,0.318,7.9,-27.4,26.0,215.7,-80.2,23.5,-0.9072400939245595,9.407905621808554,0.20269490156084302,0.19
-0.594,9.802,1.2570000000000001,-0.43799999999999994,9.702,1.358,-0.19399999999999998,0.14300000000000002,-0.098,0.11800000000000001,0.22899999999999998,0.13,6.7,-28.0,26.3,209.5,-81.2,18.0,-0.5640430651523406,9.875955002584968,-0.39932093304820926,0.19
0.536,9.541,0.603,-0.222,9.7,1.4269999999999998,0.629,-0.223,-0.589,-0.11,-0.20800000000000002,0.22,5.3,-28.0,27.8,198.8,-81.6,11.1,0.5508504481519367,9.503915287287096,-1.0265203338665252,0.19
0.376,10.056000000000001,-0.316,-0.136,9.693,1.482,0.275,0.35100000000000003,-1.537,-0.29,-0.133,0.102,6.3,-28.6,26.9,196.1,-81.3,6.0,0.36770154920573495,9.857616778759878,-2.0140891275768946,0.19
-0.589,10.805,1.18,-0.027999999999999997,9.687000000000001,1.528,-0.561,1.1179999999999999,-0.34700000000000003,-0.153,0.16,0.09,4.7,-29.1,24.8,190.5,-81.0,1.2,-0.5573252912050932,10.852064457655688,-0.6398683666734175,0.19
0.922,9.392999999999999,0.591,0.177,9.683,1.5430000000000001,0.6609999999999999,-0.36700000000000005,-1.126,-0.08800000000000001,-0.039,0.23199999999999998,5.4,-29.4,23.7,189.1,-80.9,-3.4,0.9375796479577628,9.35437430285803,-1.0219783783254373,0.19
0.304,10.724,1.034,0.295,9.713,1.319,0.038,0.982,-0.306,0.266,0.451,0.085,4.7,-29.8,24.5,179.3,-81.6,-12.1,0.32772096028530817,10.743496138528991,-0.7972688966730861,0.19
1.381,8.967,1.2830000000000001,0.53,9.698,1.357,0.868,-0.705,-0.16,-0.013000000000000001,0.151,0.159,3.4,-29.5,25.8,169.8,-81.8,-18.3,1.4109965860553102,9.049413561615754,-0.278463327899966,0.19
1.202,9.297,1.082,0.59,9.693,1.3659999999999999,0.607,-0.384,-0.23600000000000002,-0.077,-0.045,-0.031,1.7,-28.9,26.7,162.1,-81.4,-22.9,1.227452149000492,9.341575342714842,-0.5273218545595859,0.19
0.594,9.704,1.453,0.586,9.695,1.3559999999999999,0.12300000000000001,0.057,0.139,-0.021,0.034,-0.19,2.2,-28.3,26.0,163.5,-81.3,-23.4,0.6282181230688347,9.807663458692923,-0.2161954459913591,0.19
-0.318,9.058,2.253,0.466,9.675,1.531,-0.418,-0.349,0.35100000000000003,-0.408,0.321,-0.18100000000000002,2.6,-29.3,26.5,169.0,-81.0,-19.0,-0.25769122462274413,9.309097386772633,0.7062563814475316,0.19
0.405,9.711,0.23199999999999998,0.39,9.652999999999999,1.686,-0.11699999999999999,-0.001,-1.518,-0.35,-0.155,0.146,3.1,-30.0,24.8,175.6,-80.0,-12.0,0.4116505748937117,9.61039227031848,-1.4114794418596819,0.19
-1.465,11.277000000000001,2.6069999999999998,0.312,9.629,1.831,-1.777,1.6480000000000001,0.777,-0.158,0.512,0.113,2.0,-30.7,24.6,174.5,-79.2,-11.4,-1.3809542992243145,11.561798159149799,0.7288288897499817,0.19
0.20800000000000002,9.193999999999999,0.242,0.381,9.633,1.795,-0.043,-0.45899999999999996,-1.364,0.215,0.23800000000000002,0.066,1.0,-30.1,25.4,172.5,-79.0,-11.4,0.21547823267939625,9.10374820688393,-1.3064462166116961,0.19
0.716,9.558,0.33799999999999997,0.276,9.701,1.406,0.595,-0.175,-0.9390000000000001,-0.012,0.10400000000000001,0.035,-0.2,-30.6,25.4,170.8,-81.4,-10.8,0.7240778951004131,9.475303240669781,-1.2948373253732308,0.19
0.151,9.802,0.314,0.20800000000000002,9.731,1.199,0.017,0.134,-0.574,0.359,0.038,-0.109,-0.4,-30.1,25.1,170.2,-81.9,-11.3,0.15753738187198085,9.713497768592944,-1.3504606891179147,0.19
0.555,9.378,0.35700000000000004,0.34299999999999997,9.748,1.014,0.325,-0.535,-0.768,0.064,-0.204,0.11,0.4,-29.4,24.6,165.5,-83.7,-16.2,0.561230817303333,9.301373129175305,-1.2457270493830663,0.19
0.685,10.722000000000001,0.484,0.557,9.752,0.871,0.19,0.965,-0.447,0.039,-0.295,0.23399999999999999,-0.1,-29.9,25.3,157.9,-84.1,-26.8,0.692278250905125,10.647277147155659,-1.3494462475329085,0.19
1.405,10.802999999999999,0.17,0.629,9.773,0.512,-0.011000000000000001,1.202,0.484,0.37200000000000005,-0.285,0.366,-0.1,-29.3,26.2,146.1,-84.4,-37.4,1.4064630181649023,10.67295108538506,-1.6786038566357204,0.19
0.10300000000000001,9.936,3.86,0.8,9.757,0.5670000000000001,-0.625,0.248,3.168,0.358,0.303,-0.157,0.3,-28.3,26.9,129.4,-84.1,-55.2,0.14119297455833457,10.446228598456727,2.119121896616653,0.19
1.597,9.251,0.7609999999999999,0.691,9.772,0.451,1.3130000000000002,-0.848,-0.135,-0.004,-0.53,-0.264,-0.2,-27.4,28.0,126.1,-85.2,-57.6,1.602940628250552,9.243802187582189,-0.8326064251220213,0.19
0.723,9.615,0.809,0.638,9.771,0.534,-0.142,0.17,0.46,-0.048,-0.488,0.127,2.3,-27.1,27.5,136.8,-85.3,-50.3,0.7305084202133166,9.611670453028486,-0.8411798561405351,0.19
1.3530000000000002,9.017000000000001,0.718,0.802,9.754,0.63,0.436,-0.83,0.249,-0.146,-0.15,0.1,4.8,-27.5,25.9,142.3,-84.3,-52.1,1.360812876747173,9.00576689898473,-0.8347292229400128,0.19
1.501,9.369,0.618,0.863,9.738,0.768,0.536,-0.303,-0.067,-0.20199999999999999,-0.081,-0.055999999999999994,2.3,-27.4,27.4,138.2,-83.5,-49.9,1.5091486660725162,9.335124792757933,-0.9954905360312047,0.19
1.135,9.826,1.391,0.816,9.721,1.004,0.326,0.091,0.414,-0.222,-0.147,-0.253,4.1,-28.1,27.4,150.3,-82.5,-41.7,1.1591991512638058,9.916391951909683,-0.3079122988940015,0.19
0.809,9.517000000000001,0.175,0.647,9.726,1.071,0.268,-0.29100000000000004,-0.9390000000000001,-0.276,-0.209,-0.171,3.5,-28.5,26.9,155.7,-82.7,-33.6,0.8121296624461507,9.407215394866421,-1.4502203025621017,0.19
-0.845,11.299000000000001,0.924,0.6809999999999999,9.731,1.002,-1.265,1.186,-0.16,0.34,-0.053,0.439,5.3,-29.0,26.0,164.4,-82.5,-28.6,-0.82871250776963,11.29508243936059,-0.9846574366317423,0.19
1.166,10.2,0.86,1.216,9.692,0.87,0.527,0.536,-1.0090000000000001,-0.228,0.883,0.27699999999999997,4.0,-28.9,26.5,140.2,-81.8,-53.6,1.1789236403739092,10.196200446338059,-0.8870126877689503,0.19
0.872,8.849,0.773,1.208,9.69,0.907,-0.45899999999999996,-0.596,-0.131,-0.11900000000000001,1.0490000000000002,0.11199999999999999,0.4,-28.2,27.0,134.7,-81.2,-53.8,0.8841269330957865,8.850519698666252,-0.7411711203866862,0.19
-1.135,10.446,2.964,0.875,9.702,1.133,-2.06,0.6459999999999999,1.9269999999999998,0.42100000000000004,2.032,0.132,-3.5,-28.6,26.8,139.1,-81.3,-40.4,-1.0761700335307467,10.799786054893492,1.1827578904655385,0.19
-0.4,9.072000000000001,2.164,0.517,9.695,1.381,-1.135,-0.599,1.238,0.134,2.063,0.098,-9.4,-27.2,26.2,141.4,-81.5,-24.4,-0.3477299570183294,9.30837774482503,0.6142211626426768,0.19
