ACCELEROMETER_X,ACCELEROMETER_Y,ACCELEROMETER_Z,GRAVITY_X,GRAVITY_Y,GRAVITY_Z,LINEAR_ACCELERATION_X,LINEAR_ACCELERATION_Y,LINEAR_ACCELERATION_Z,GYROSCOPE_X,GYROSCOPE_Y,GYROSCOPE_Z,MAGNETIC_FIELD_X,MAGNETIC_FIELD_Y,MAGNETIC_FIELD_Z,ORIENTATION_Z,ORIENTATION_X,ORIENTATION_Y,PRT_X,PRT_Y,PRT_Z,OUT
0.369,8.937999999999999,3.043,-0.58,9.225,3.2769999999999997,0.848,-0.23399999999999999,-0.39899999999999997,-0.191,0.126,0.125,-11.8,-30.0,26.7,169.2,-70.2,10.0,0.542344508336639,9.306049587615282,1.5450428819688136,4.5
-0.8809999999999999,9.307,3.5,-0.639,9.186,3.372,-0.242,0.12,0.128,-0.071,0.242,-0.042,-12.2,-30.6,25.5,167.3,-69.7,10.0,-0.6736097568188573,9.75368565985882,2.014516305266062,4.5
-0.9670000000000001,9.467,3.3160000000000003,-0.7390000000000001,9.15,3.45,-0.18600000000000003,0.293,-0.20800000000000002,-0.165,0.242,-0.037000000000000005,-13.4,-30.5,25.5,168.8,-69.1,11.9,-0.765698890536952,9.882143704564324,1.819883241136685,4.5
-1.3719999999999999,9.218,3.522,-0.872,9.123,3.491,-0.5429999999999999,0.14800000000000002,0.06,-0.03,0.306,0.018000000000000002,-13.6,-31.3,25.1,168.1,-68.6,13.2,-1.1549932383100987,9.672033295937977,2.0919260363896948,4.5
-1.3,8.863999999999999,3.553,-0.929,9.101,3.533,-0.43799999999999994,-0.242,0.054000000000000006,-0.12,0.127,0.17600000000000002,-14.7,-31.7,23.5,167.3,-68.2,14.9,-1.0785812279718108,9.326011912014604,2.178639334912622,4.5
-0.8140000000000001,9.07,2.971,-0.8079999999999999,9.068999999999999,3.6430000000000002,-0.21,-0.078,-0.5670000000000001,-0.187,0.09699999999999999,0.28800000000000003,-15.2,-31.7,22.6,165.4,-67.7,13.1,-0.623579195784771,9.432124678157662,1.5493579451739552,4.5
-0.484,8.21,5.77,-0.444,8.857999999999999,4.184,-0.135,-0.5329999999999999,1.636,0.033,0.067,0.198,-16.4,-31.6,21.9,159.2,-64.9,6.8,-0.061732485545116234,9.003649366974283,4.456651565560405,4.5
-0.125,9.097999999999999,4.2,-0.363,8.995,3.889,0.2,0.134,0.258,0.284,-0.20600000000000002,0.12,-16.8,-31.0,21.1,155.8,-66.4,5.6,0.16014769802058704,9.642589046824508,2.7247124965542193,4.5
0.6459999999999999,10.137,1.98,-0.266,9.182,3.4330000000000003,0.769,0.764,-1.176,0.152,0.395,-0.013999999999999999,-17.5,-29.5,23.8,155.3,-68.8,4.0,0.7634057965368012,10.316319996116661,0.2953613507850139,4.5
-0.299,9.149,3.603,-0.341,9.122,3.583,0.034,-0.01,0.055999999999999994,0.11900000000000001,0.114,-0.127,-17.6,-29.8,23.3,156.6,-68.6,4.8,-0.07324814246378594,9.60634817131163,2.118471269846087,4.5
0.022000000000000002,9.022,3.728,-0.425,9.137,3.536,0.40399999999999997,-0.161,0.161,-0.141,-0.228,-0.077,-17.2,-30.7,23.7,158.5,-68.9,7.0,0.25188512853182277,9.498172024776977,2.2396950841059846,4.5
-0.249,9.086,3.6180000000000003,-0.419,9.13,3.556,0.354,-0.111,0.022000000000000002,-0.08,-0.055999999999999994,0.08800000000000001,-17.0,-30.5,23.3,158.3,-68.6,6.9,-0.02411740134790738,9.546319948140425,2.1388115388431084,4.5
0.141,8.923,3.589,-0.292,9.092,3.6630000000000003,0.331,-0.174,0.005,-0.16699999999999998,0.081,-0.016,-17.2,-30.8,23.2,156.3,-68.1,4.9,0.37000560867398,9.3754429027892,2.1177575937980784,4.5
0.634,8.859,3.6510000000000002,-0.161,9.032,3.8169999999999997,0.795,-0.17300000000000001,-0.166,-0.165,-0.311,0.065,-17.3,-29.9,22.7,154.5,-67.1,2.4,0.8756406305575907,9.314414872326198,2.1653099252313135,4.5
-0.436,9.192,3.8760000000000003,-0.317,8.985,3.917,-0.027000000000000003,0.188,-0.07200000000000001,-0.153,0.259,-0.27399999999999997,-16.0,-31.2,23.0,156.5,-66.6,2.9,-0.17020678934287908,9.687782720524805,2.413344486135907,4.5
-0.893,8.866,4.894,-0.43200000000000005,8.87,4.159,-0.473,0.005,0.7609999999999999,-0.204,0.026000000000000002,0.059000000000000004,-17.0,-31.1,21.5,156.4,-65.0,6.1,-0.5357132695425324,9.522589317673761,3.519651258258643,4.5
0.005,8.665,4.415,-0.31,8.855,4.203,0.317,-0.18,0.23600000000000002,0.063,-0.091,0.115,-17.3,-31.3,21.4,155.5,-64.5,4.6,0.3285638795478695,9.239458881569863,3.016441670716703,4.5
0.306,8.737,3.718,-0.21100000000000002,8.913,4.084,0.46399999999999997,-0.253,-0.23399999999999999,0.155,-0.002,0.006999999999999999,-16.4,-31.6,21.6,154.5,-65.0,3.4,0.570014973200972,9.202705979242477,2.2885835335293,4.5
-0.445,9.304,4.003,-0.24,8.991,3.909,-0.19399999999999998,0.34,0.059000000000000004,0.11900000000000001,0.114,-0.015,-16.9,-31.1,22.0,154.8,-66.3,3.3,-0.17107208780617655,9.818552709261258,2.5205568901002904,4.5
-0.256,9.062000000000001,3.486,-0.23,9.047,3.778,-0.012,0.059000000000000004,-0.182,0.252,0.125,0.096,-17.5,-31.0,22.4,153.5,-67.1,3.5,-0.025748358116185838,9.498881915633177,2.02685849898588,4.5
0.14800000000000002,8.642999999999999,3.745,-0.099,9.094,3.668,0.25,-0.45299999999999996,0.067,0.11800000000000001,0.006,0.17300000000000001,-18.5,-30.0,23.2,153.8,-67.9,2.6,0.3872831388589407,9.123566464864803,2.3149351462945766,4.5
1.137,10.094,2.722,0.044000000000000004,9.164,3.491,1.093,0.93,-0.769,0.139,0.086,-0.07,-18.5,-29.1,22.5,148.8,-68.9,-0.6,1.3006375734963362,10.386843100425352,1.0063405534687595,4.5
-0.57,8.955,5.2410000000000005,-0.057999999999999996,9.123,3.5980000000000003,-0.512,-0.168,1.643,-0.031,-0.451,-0.20199999999999999,-18.1,-29.2,23.2,151.4,-68.5,0.9,-0.23997381420656477,9.676739073897433,3.7799655374357375,4.5
-0.266,9.079,4.093999999999999,-0.209,9.174,3.4589999999999996,0.11599999999999999,-0.21899999999999997,0.7020000000000001,0.526,-0.313,-0.456,-15.8,-30.0,23.9,155.4,-68.6,1.8,-0.01850678611905987,9.616957343551281,2.602618287644699,4.5
-0.204,8.828,2.926,-0.41600000000000004,9.32,3.022,0.16699999999999998,-0.35600000000000004,-0.304,0.34700000000000003,-0.526,-0.34299999999999997,-14.2,-29.2,26.8,164.3,-71.9,7.8,-0.049459284010170496,9.186407285972662,1.4642919638697565,4.5
-1.5659999999999998,9.462,2.447,-0.633,9.416,2.667,-0.466,-0.11599999999999999,-0.37799999999999995,0.327,-0.31,-0.39399999999999996,-12.1,-28.5,28.1,168.3,-73.0,10.5,-1.4504420626397128,9.746334359372785,0.9353038961936062,4.5
-1.195,9.562999999999999,2.485,-0.674,9.377,2.792,-0.705,0.174,-0.273,-0.325,-1.075,-0.09699999999999999,-8.3,-28.0,28.9,178.5,-73.0,13.6,-1.0725363006497663,9.849100051683877,0.948215722137717,4.5
-0.326,9.244,3.196,-0.5770000000000001,9.299,3.0610000000000004,0.252,-0.054000000000000006,0.135,-0.165,-0.7040000000000001,-0.22899999999999998,-6.1,-29.6,28.4,179.9,-72.1,11.5,-0.15487122416172125,9.64102729523393,1.672972084788307,4.5
-0.409,9.477,3.01,-0.5820000000000001,9.269,3.1489999999999996,0.141,0.23600000000000002,-0.146,-0.07200000000000001,-0.647,-0.21899999999999997,-4.0,-29.8,29.0,182.1,-71.0,10.5,-0.243034775254284,9.840966044573564,1.4619272921617024,4.5
-0.316,9.005,3.62,-0.5579999999999999,9.22,3.2939999999999996,0.24100000000000002,-0.215,0.326,-0.11900000000000001,-0.764,-0.203,-1.5,-29.7,28.3,184.8,-70.5,10.1,-0.10747450817111409,9.470627309364541,2.1424165321458633,4.5
-0.235,8.809,3.656,-0.526,9.191,3.38,0.35100000000000003,-0.392,0.261,-0.069,-0.682,-0.32799999999999996,1.1,-30.1,28.3,188.3,-69.7,8.8,-0.019040967411887433,9.281060561778995,2.2094330245903766,4.5
-0.927,9.144,4.338,-0.563,9.139,3.511,-0.282,0.04,0.7390000000000001,-0.085,-0.71,-0.314,3.7,-31.2,27.5,191.5,-69.0,9.0,-0.6596001185764535,9.724654224220986,2.878599816389018,4.5
-0.934,9.067,3.34,-0.594,9.107000000000001,3.59,-0.514,-0.039,-0.217,-0.057999999999999996,-0.649,-0.331,6.8,-30.3,26.8,196.1,-68.4,9.1,-0.7230285524223848,9.489576047000892,1.9140588184716019,4.5
-0.948,8.792,3.843,-0.662,9.082,3.64,-0.126,-0.34299999999999997,0.222,0.009000000000000001,-0.721,-0.27899999999999997,7.9,-29.7,26.5,200.3,-68.0,10.1,-0.7021059118218962,9.296664555726151,2.458798980577678,4.5
0.182,8.746,3.917,-0.706,9.091000000000001,3.608,0.812,-0.386,0.40700000000000003,0.245,-0.723,-0.439,10.8,-30.0,25.0,202.2,-67.8,10.6,0.4281356721215558,9.251999768279152,2.4669270629711697,4.5
-1.4609999999999999,8.926,4.9319999999999995,-0.9690000000000001,9.052,3.647,-0.564,-0.12300000000000001,1.2830000000000001,-0.059000000000000004,-0.718,-0.578,13.3,-29.8,25.7,210.9,-67.7,14.2,-1.1443206732547668,9.603840792817653,3.5481534948439517,4.5
-0.965,8.952,4.52,-1.123,8.988999999999999,3.7560000000000002,0.163,-0.03,0.767,0.157,-0.762,-0.505,16.4,-27.1,25.1,218.0,-66.5,16.2,-0.6668326555189379,9.556641676414156,3.118631603469315,4.5
-1.2429999999999999,9.469,3.472,-1.163,8.994,3.7310000000000003,-0.08900000000000001,0.513,-0.28300000000000003,0.073,-0.8220000000000001,-0.23199999999999998,19.6,-26.4,24.7,223.1,-66.5,17.5,-1.0144346746732538,9.906851860343455,2.0216336235900947,4.5
-0.441,8.916,3.905,-0.855,8.965,3.8819999999999997,0.41,-0.037000000000000005,-0.02,-0.084,-0.991,-0.061,21.4,-25.3,23.7,224.0,-66.2,13.5,-0.1756123084442835,9.418856580536072,2.4885463693520395,4.5
-0.28,9.333,3.6180000000000003,-0.619,9.011000000000001,3.818,0.406,0.33799999999999997,-0.258,0.25,-0.667,-0.106,25.3,-24.7,22.6,226.6,-66.5,9.6,-0.038465374844145556,9.786143406752013,2.1220581135827103,4.5
-1.01,9.232000000000001,4.6739999999999995,-0.624,9.054,3.716,-0.387,0.23600000000000002,0.871,0.006,-0.289,-0.063,26.6,-23.8,22.4,230.1,-67.3,9.3,-0.7049498992304828,9.861253661357042,3.217906441453401,4.5
1.03,9.247,4.7219999999999995,-0.423,8.959,3.966,1.354,0.113,0.7559999999999999,0.091,-0.757,-0.215,29.0,-23.5,21.1,231.9,-66.7,7.6,1.3541283103783965,9.856678139405224,3.1428371856020365,4.5
-0.261,7.88,4.942,-0.21899999999999997,8.948,4.007,-0.071,-0.865,0.932,-0.273,-0.634,0.055,31.5,-21.8,18.1,235.0,-66.1,4.0,0.08497695656541876,8.553726487006346,3.662298063011658,4.5
-0.6629999999999999,7.827000000000001,4.456,0.006,8.863,4.197,-0.619,-1.053,0.204,0.006,-0.583,-0.155,32.7,-23.2,14.9,234.3,-64.9,0.6,-0.3351051819756708,8.425723715904592,3.233004543803795,4.5
-0.129,8.756,4.156000000000001,-0.013000000000000001,8.804,4.32,-0.025,-0.115,-0.212,-0.147,-0.46799999999999997,-0.541,33.9,-21.5,12.1,238.8,-64.0,-0.2,0.1844248398692583,9.2886102584714,2.764818248033513,4.5
-0.4,8.536,5.088,-0.149,8.613999999999999,4.684,-0.282,-0.064,0.512,-0.39899999999999997,-0.7859999999999999,-0.297,36.4,-20.4,8.8,244.4,-62.5,2.0,0.016823142775302224,9.20412482994304,3.7676044241259126,4.5
-1.633,8.39,5.667000000000001,-0.226,8.516,4.8580000000000005,-1.423,-0.124,0.862,-0.012,-0.302,-0.053,38.4,-20.4,3.1,250.7,-60.5,2.2,-1.1472148418973092,9.15416230520825,4.478715060866778,4.5
-0.156,8.229,5.033,-0.098,8.497,4.895,-0.048,-0.273,0.121,-0.023,-0.451,-0.046,39.4,-21.4,-1.0,257.4,-60.1,1.5,0.2740349212527672,8.881594125307576,3.756867931566924,4.5
-0.32299999999999995,8.526,4.681,-0.10800000000000001,8.565,4.775,-0.258,-0.044000000000000004,-0.048,0.14300000000000002,-0.16699999999999998,-0.23600000000000002,39.1,-20.8,-2.3,258.5,-60.7,1.0,0.06778185060436648,9.129646649684648,3.369528701855873,4.5
0.034,8.617,4.71,-0.135,8.579,4.749,0.156,0.048,-0.051,0.032,-0.336,-0.26899999999999996,39.1,-20.2,-4.3,260.5,-61.0,1.5,0.4238281775053024,9.220358194825785,3.35310444738328,4.5
-0.395,9.267999999999999,4.638,-0.20199999999999999,8.626,4.6610000000000005,-0.22399999999999998,0.58,-0.004,0.14800000000000002,-0.36,-0.193,40.4,-19.6,-4.5,263.5,-61.4,2.4,-0.016809200450070783,9.861304014095346,3.2120544192723823,4.5
-0.397,8.937999999999999,4.585,-0.16399999999999998,8.669,4.582,-0.315,0.254,0.068,0.138,-0.36200000000000004,-0.067,40.3,-19.0,-5.5,265.7,-61.9,2.3,-0.029454770535426278,9.52953889132097,3.202295885032141,4.5
0.263,8.756,3.6439999999999997,-0.064,8.747,4.434,0.275,0.052000000000000005,-0.852,0.059000000000000004,-0.311,-0.031,39.6,-18.8,-6.4,266.2,-63.1,1.0,0.5439330833216285,9.203561732076356,2.2392028145587597,4.5
0.28300000000000003,8.873,3.687,0.005,8.795,4.338,0.11699999999999999,0.16899999999999998,-0.586,0.096,-0.17600000000000002,-0.133,39.7,-18.5,-8.2,266.8,-63.5,-0.1,0.5610743089703631,9.327521809975435,2.2553756902667015,4.5
-0.381,9.177,4.303,0.024,8.827,4.273,-0.431,0.336,0.054000000000000006,0.124,-0.12,-0.017,39.4,-19.1,-8.6,269.4,-64.0,-0.2,-0.059329424834005884,9.731132048930299,2.8600433677884114,4.5
-0.20800000000000002,8.387,4.324,0.16,8.862,4.197,-0.426,-0.35700000000000004,0.08900000000000001,0.149,-0.29100000000000004,0.128,39.2,-18.7,-8.9,268.3,-64.6,-1.9,0.10901409510447627,8.953571414225047,2.9839041300686366,4.5
1.058,9.388,3.4619999999999997,0.445,8.941,4.004,0.721,0.653,-0.688,0.10400000000000001,-0.446,0.11599999999999999,38.8,-20.5,-8.5,266.2,-65.5,-4.7,1.29715572740446,9.799185471324583,1.87954864726694,4.5
0.069,9.026,5.227,0.539,8.926,4.027,-0.469,0.10099999999999999,1.2,0.10300000000000001,-0.068,0.122,38.2,-20.0,-9.4,265.2,-65.6,-7.4,0.4359040138310834,9.724951707696853,3.7456999310796397,4.5
0.8640000000000001,8.531,4.652,0.604,8.985,3.883,0.262,-0.39399999999999996,0.716,0.308,-0.061,-0.062,38.2,-20.0,-7.0,259.6,-66.2,-8.8,1.1770467864847816,9.142043170249103,3.1942398995265835,4.5
1.702,8.665,2.739,0.45899999999999996,9.22,3.3089999999999997,1.258,-0.51,-0.639,0.59,0.5870000000000001,-0.20600000000000002,37.6,-19.9,-6.3,260.9,-70.1,-7.9,1.8572598220388647,8.975437645344876,1.2137771739352106,4.5
-0.6970000000000001,9.254,3.4410000000000003,0.073,9.357000000000001,2.935,-1.095,-0.11699999999999999,0.769,0.29600000000000004,-0.08900000000000001,-0.37,37.6,-18.8,-0.8,260.0,-72.3,-2.7,-0.5198960751591161,9.695395942611418,1.9214087506379793,4.5
-0.256,9.477,2.253,-0.12,9.437999999999999,2.661,-0.16699999999999998,-0.115,-0.26899999999999996,0.12300000000000001,0.021,-0.215,37.7,-17.2,-0.8,264.1,-74.1,1.6,-0.15112496920968083,9.719713858561748,0.6777888693126224,4.5
-0.5770000000000001,8.991,3.725,-0.233,9.405,2.767,-0.344,-0.415,0.958,0.146,-0.115,-0.10099999999999999,38.4,-17.5,-0.8,270.0,-73.7,4.5,-0.39650472441445594,9.482694242540006,2.228885126249354,4.5
-0.457,10.734000000000002,1.9609999999999999,-0.298,9.476,2.509,-0.205,1.308,-0.517,0.256,0.027000000000000003,0.06,38.5,-17.1,-1.1,271.4,-74.9,6.7,-0.37071650570502823,10.91336314173816,0.18493298502142963,4.5
-0.48100000000000004,10.158999999999999,1.518,-0.341,9.504,2.395,0.08,0.794,-1.222,-0.185,0.315,-0.10400000000000001,37.9,-17.0,-0.1,270.2,-75.7,6.7,-0.4171449218264127,10.273305059861942,-0.16173824906140877,4.5
-0.46,9.381,2.818,-0.355,9.45,2.597,-0.141,-0.04,0.221,-0.18,-0.23199999999999998,-0.025,38.5,-15.5,-0.1,271.5,-74.8,8.1,-0.3318419968450659,9.719318420475894,1.2572252505131443,4.5
0.163,9.338,2.387,-0.348,9.447000000000001,2.6069999999999998,0.593,-0.115,-0.24100000000000002,0.001,-0.14300000000000002,0.01,38.9,-15.6,-0.9,272.4,-74.3,7.7,0.2714041233583758,9.601525035874165,0.8121814989924812,4.5
-0.369,9.709,2.904,-0.237,9.421,2.7119999999999997,0.019,0.225,0.161,-0.08,0.003,-0.011000000000000001,40.0,-15.1,-1.9,271.5,-74.2,6.3,-0.23118198904007783,10.055721508559323,1.2896037493125103,4.5
-0.8859999999999999,9.84,2.14,-0.27,9.451,2.605,-0.614,0.37799999999999995,-0.45899999999999996,-0.013000000000000001,-0.05,0.17300000000000001,39.6,-16.2,-1.4,270.6,-74.4,5.6,-0.7878210194339997,10.064081603910209,0.532724611008436,4.5
-0.426,9.228,2.483,-0.29600000000000004,9.477,2.505,-0.156,-0.256,-0.044000000000000004,0.079,0.081,0.139,40.1,-16.0,-1.6,272.0,-75.0,6.7,-0.31706945756225263,9.513559338725203,0.9457297011491621,4.5
0.5820000000000001,9.517000000000001,1.7309999999999999,-0.271,9.469,2.537,1.025,0.01,-0.722,-0.27,0.17800000000000002,-0.126,39.6,-15.5,-0.9,271.9,-75.2,6.6,0.6580514929830725,9.667584887065123,0.11465026808874823,4.5
-0.46399999999999997,9.158,3.2039999999999997,-0.307,9.382,2.838,-0.033,-0.174,0.289,-0.27899999999999997,-0.177,-0.023,40.1,-16.4,-0.5,270.6,-73.1,6.2,-0.3047937803337629,9.560905215908628,1.6870294021981422,4.5
-1.0270000000000001,8.916,3.295,-0.47,9.333,2.9739999999999998,-0.5479999999999999,-0.503,0.289,-0.11800000000000001,0.391,-0.203,40.9,-15.1,-1.1,273.4,-72.1,9.0,-0.8546629590467962,9.34025314472206,1.8536538023436395,4.5
-1.1059999999999999,9.532,3.759,-0.7490000000000001,9.264,3.1289999999999996,-0.475,0.428,0.6779999999999999,-0.27,0.39,-0.09300000000000001,41.8,-13.7,0.5,276.0,-71.2,12.8,-0.8991690048779144,10.021629148290073,2.229525804921228,4.5
-1.642,9.639,3.888,-0.9209999999999999,9.229,3.1860000000000004,-0.722,0.41,0.703,0.05,0.475,0.155,42.1,-13.6,0.9,277.0,-70.2,15.7,-1.4233765190270236,10.151458239645004,2.3759048579069963,4.5
-0.51,9.388,2.804,-0.7809999999999999,9.273,3.094,0.271,0.115,-0.29,0.065,0.36700000000000005,0.34299999999999997,42.2,-14.2,3.5,274.2,-70.6,15.3,-0.3579127355603489,9.72092555968307,1.277718567143826,4.5
0.11,9.149,2.883,-0.5720000000000001,9.302,3.052,0.603,-0.19699999999999998,-0.18100000000000002,0.040999999999999995,0.087,0.223,42.4,-14.9,4.5,267.8,-71.4,11.3,0.2633414856156474,9.4930869304982,1.3564445406864205,4.5
0.177,9.249,3.105,-0.42,9.286,3.1260000000000003,0.597,-0.036000000000000004,-0.021,-0.08800000000000001,-0.185,0.002,41.6,-14.9,5.1,265.0,-71.4,8.7,0.3460583405550119,9.626521682916435,1.5577801235322228,4.5
-0.44799999999999995,8.933,4.228,-0.392,9.22,3.318,-0.05,-0.265,0.903,-0.248,-0.435,-0.158,43.1,-15.4,3.4,265.3,-70.9,7.2,-0.20254214779703994,9.498042782891687,2.760676904805206,4.5
-0.105,8.873,4.427,-0.311,9.109,3.6180000000000003,0.155,-0.299,0.988,0.20600000000000002,-0.49,-0.147,42.2,-13.8,0.6,266.8,-69.2,6.3,0.1745710445785751,9.461606898667972,2.9642879154146575,4.5
-0.682,9.23,3.194,-0.409,9.169,3.4530000000000003,-0.122,0.113,-0.348,0.094,-0.05,-0.187,42.9,-13.1,-1.2,270.3,-69.0,5.8,-0.4883879700299143,9.626640957205877,1.7172422868589015,4.5
-0.266,9.052999999999999,3.761,-0.43799999999999994,9.135,3.54,0.36700000000000005,-0.245,0.16899999999999998,-0.057,0.048,-0.01,43.6,-12.1,-1.6,273.3,-68.8,7.0,-0.033268078005252916,9.536750197693273,2.285164086402364,4.5
0.040999999999999995,8.866,3.807,-0.32299999999999995,9.071,3.7119999999999997,0.358,-0.204,0.034,-0.251,-0.23600000000000002,0.192,42.9,-11.6,-2.8,272.2,-67.7,5.0,0.28738425710856963,9.35364695221398,2.351081662151327,4.5
-0.11,8.876,3.958,-0.105,8.995,3.904,0.065,-0.091,-0.004,-0.11699999999999999,-0.08199999999999999,0.038,43.1,-12.6,-4.6,270.6,-66.5,1.5,0.15973556789071314,9.385404455668438,2.519902329827426,4.5
0.623,8.974,4.082,-0.03,8.939,4.033,0.66,0.025,-0.068,-0.166,-0.136,-0.099,42.8,-12.8,-5.8,270.8,-65.9,0.6,0.908548606187636,9.490898708199195,2.584745662709846,4.5
0.503,9.577,4.365,-0.12300000000000001,8.935,4.041,0.65,0.6659999999999999,0.358,0.2,-0.061,-0.20600000000000002,42.5,-11.6,-6.7,273.0,-65.4,1.2,0.8093524606675232,10.131539192110809,2.778853215471102,4.5
-0.08900000000000001,9.292,4.07,-0.203,9.025,3.832,0.115,0.268,0.23800000000000002,0.384,-0.013000000000000001,-0.109,42.7,-11.2,-7.9,276.9,-67.0,3.0,0.18320194575734328,9.814912996902065,2.5589069757053795,4.5
-0.316,8.794,3.122,-0.163,9.138,3.556,-0.249,-0.325,-0.43799999999999994,0.262,-0.043,0.076,41.9,-11.7,-6.5,275.6,-68.1,3.0,-0.12175235571419227,9.180364744508237,1.699192608761069,4.5
-0.256,8.727,3.2710000000000004,-0.052000000000000005,9.177,3.4560000000000004,-0.205,-0.45,-0.18600000000000003,-0.004,-0.026000000000000002,0.128,42.2,-12.5,-8.0,275.3,-69.3,1.5,-0.058351898216011916,9.138485347351486,1.8466690586612369,4.5
0.0,8.94,4.212,-0.027999999999999997,9.191,3.4189999999999996,-0.024,-0.266,0.726,0.157,0.021,0.009000000000000001,41.5,-13.7,-7.7,274.3,-69.5,0.3,0.2511928328386519,9.496791799863207,2.7225707834290374,4.5
-0.151,9.222999999999999,2.787,-0.168,9.245,3.266,0.044000000000000004,-0.022000000000000002,-0.518,0.077,0.318,-0.244,41.6,-13.2,-7.1,274.0,-70.3,1.4,0.008025140645366718,9.551601242794824,1.2730861305339756,4.5
-1.2329999999999999,9.287,4.303,-0.41600000000000004,9.187999999999999,3.4019999999999997,-0.774,0.16899999999999998,0.8190000000000001,-0.337,0.125,0.024,41.5,-12.8,-5.2,276.7,-70.0,6.7,-0.9754817793823916,9.8653967955266,2.8296374970844687,4.5
-1.101,9.199,3.845,-0.34299999999999997,9.124,3.5780000000000003,-0.759,0.075,0.267,-0.185,0.13,0.35700000000000004,41.6,-13.4,-5.9,277.3,-68.8,6.5,-0.8588977182715387,9.702024650877245,2.398090778790123,4.5
0.613,8.356,3.9819999999999998,0.068,8.985,3.929,0.545,-0.629,0.052000000000000005,-0.47100000000000003,-0.079,0.34600000000000003,40.9,-14.6,-6.2,268.4,-66.4,-1.0,0.8844070538896418,8.867336783292386,2.577400150287125,4.5
-0.172,9.254,4.477,0.055,8.937999999999999,4.034,-0.271,0.174,0.515,0.145,0.363,-0.044000000000000004,40.4,-15.1,-6.6,268.9,-65.5,-1.4,0.14337618000161778,9.837357628858609,2.985877953457826,4.5
0.785,9.168,5.088,-0.006999999999999999,8.917,4.082,0.792,0.251,1.006,0.162,-0.046,-0.114,41.6,-15.1,-5.7,269.0,-65.4,0.1,1.1451933888178873,9.835190721585864,3.537477713320481,4.5
-0.29,9.465,3.7089999999999996,-0.11699999999999999,9.02,3.846,-0.037000000000000005,0.643,-0.166,0.11599999999999999,-0.18100000000000002,-0.12300000000000001,41.2,-14.2,-6.5,270.2,-66.3,1.1,-0.040565748821511566,9.931187086201913,2.190178869151774,4.5
0.249,8.33,3.9,0.03,9.036,3.81,0.125,-0.69,0.16699999999999998,0.127,-0.368,0.12300000000000001,41.3,-14.9,-6.5,270.8,-67.1,-0.1,0.5075971816071936,8.835185935353797,2.5184788243999385,4.5
1.075,8.835,2.878,0.253,9.09,3.67,0.7240000000000001,-0.35600000000000004,-0.713,0.052000000000000005,-0.44299999999999995,0.043,39.8,-15.1,-7.6,268.6,-67.8,-2.7,1.2570157242368738,9.16692423125847,1.3722775256439759,4.5
0.374,8.9,3.864,0.402,9.099,3.635,-0.022000000000000002,-0.14,0.1,0.043,-0.42,-0.138,40.9,-15.8,-9.1,267.6,-68.1,-6.2,0.6182259332984015,9.394084672610255,2.376834419816918,4.5
-0.354,8.806000000000001,4.382,0.418,9.141,3.528,-0.693,-0.231,0.748,0.040999999999999995,-0.451,-0.102,39.8,-16.0,-11.9,271.4,-68.6,-6.6,-0.08367687608061503,9.392453415304422,2.940696009747642,4.5
1.7069999999999999,10.556,3.3110000000000004,0.594,9.218,3.2939999999999996,1.228,1.514,-0.23399999999999999,0.5760000000000001,-0.8809999999999999,-0.094,38.3,-15.6,-14.8,272.9,-69.1,-8.5,1.894428180642874,10.933484781134275,1.4750452227275346,4.5
0.239,8.452,4.144,0.611,9.251,3.195,-0.37200000000000005,-0.8,0.95,0.157,-0.7390000000000001,-0.42,38.0,-15.7,-16.1,273.5,-70.6,-11.2,0.4695918520068636,9.005081434782861,2.7118541342516567,4.5
-0.354,9.271,2.89,0.28300000000000003,9.331,3.005,-0.419,-0.012,-0.321,-0.353,-0.235,-0.568,37.6,-13.9,-17.9,281.7,-72.2,-7.0,-0.2020104044781927,9.61927015015515,1.3629712303701396,4.5
0.828,8.935,3.002,0.096,9.24,3.285,0.732,-0.304,-0.28300000000000003,-0.39899999999999997,-0.32899999999999996,-0.41100000000000003,37.1,-12.1,-19.4,288.5,-70.6,-2.1,0.99866213091403,9.292684644434841,1.4766512951144468,4.5
0.136,9.627,3.802,-0.003,9.118,3.609,-0.004,0.353,0.27899999999999997,-0.299,-0.779,-0.156,35.9,-11.8,-21.1,293.5,-68.9,0.5,0.37505598480624414,10.105298946046126,2.212486207708449,4.5
