ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_spec,GRAVITY_X_spec,GRAVITY_Y_spec,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_spec,GYROSCOPE_Y_spec,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_spec,ORIENTATION_X_spec,ORIENTATION_Y_spec,PRT_X_spec,PRT_Y_spec,PRT_Z_spec,OUT
-0.1567,9.79076,1.47404,-0.1432,9.68162,1.4997600000000002,-0.01568000000000001,0.11304000000000002,0.006639999999999995,-0.023159999999999993,-0.019379999999999998,0.006360000000000004,33.98,-17.89,-15.78,298.032,-81.03399999999999,7.052,-0.007883578602176929,0.03854362976297382,9.912335859844994,-0.1295,9.776,1.3780000000000001,-0.15050000000000002,9.708,1.347,-0.0505,0.1385,-0.09,-0.028,-0.0095,0.0115,34.2,-17.95,-16.4,297.35,-81.9,6.6,-0.07908031818329664,0.12313776535251969,9.892495481736617,0.4708794431699052,0.2486845037391755,0.6460785388789818,0.23595711474757441,0.053297613455013056,0.33017077762879016,0.4159680968535928,0.22536840594901494,0.5739105073092843,0.12273603545821414,0.19997148696751743,0.11428749012906006,3.3870341008026483,1.1940268003692378,3.893584466786357,6.4333021070053915,1.8547894759244243,9.722473759285752,0.37991740856660094,0.5492306017964393,0.23532455915704778,0.22172745,0.06184398239999999,0.41741747840000004,0.055675760000000005,0.0028406355999999887,0.10901274240000002,0.1730294576,0.050790918399999996,0.3293732704000001,0.0150641344,0.039988595599999996,0.013061630400000001,11.472000000000003,1.4256999999999997,15.16,41.38737600000001,3.4402440000000003,94.52649600000001,0.1443372373319616,0.3016542539496789,0.055377648142458887,11.747023806684677,489.5457209383483,74.7620021914854,9.801796273533238,484.08400261997764,75.73936506662317,3.5899869101847495,5.892779217352384,4.306827311592818,1.2367349644109586,4.109482004064912,1.4567967451842112,1702.6402629832853,895.2490397271679,799.5402840732473,14902.582474959441,4052.1349164176613,450.36901941627104,4.014603427675511,5.096557330553698,495.61756540007025,0.03312561732310369,0.04622231988044452,0.014136873598590524,0.005790168468064927,3.308826346054887e-05,0.0019009660462894046,0.057132123499357285,0.024665176738873328,0.025087431911374514,0.004124341734660043,0.02060521515075737,0.0022993557227747896,0.5348656978248176,0.23711652554172197,5.844226494265626,18.25225520693913,0.08373868445201685,9.178398728715052,0.017354683406740554,0.02373162247605977,0.03992831718546625,2.5
0.15905999999999998,9.75624,1.7746600000000001,0.14737999999999998,9.645800000000001,1.7312,-8.00000000000134e-05,0.1253,0.013740000000000013,-0.01732,-0.04544000000000001,0.012299999999999998,30.129999999999995,-17.154,-21.22,295.8260000000001,-79.724,-4.494,-0.005091385786098005,-0.032154929502679924,9.926043949674167,0.1375,9.771,1.766,0.14100000000000001,9.6365,1.818,0.043000000000000003,0.146,-0.09,-0.0035000000000000005,0.0105,0.0215,30.05,-17.05,-21.6,295.8,-79.5,-3.8499999999999996,0.006188174612479343,0.030422606041969225,9.918864494458337,0.4439340676271647,0.251005861286146,0.6174011211522051,0.2001665196779921,0.04523626863480224,0.26007714240201885,0.37574453236208244,0.25072369253822024,0.5820629797539094,0.1677076551621899,0.19891145366720342,0.12277479383000404,1.3597426227047527,1.0711134393704524,3.6002777670618697,5.071008183783575,1.5073897969669294,7.165735412363479,0.3393034472569391,0.5456305158845851,0.244856770891464,0.19707745640000002,0.06300394239999997,0.3811841443999999,0.0400666356,0.002046319999999993,0.06764012,0.14118395360000002,0.06286237,0.3387973124,0.0281258576,0.03956576640000001,0.015073650000000001,1.848899999999999,1.147284,12.962000000000003,25.715123999999992,2.272224000000001,51.347764,0.11512682932044246,0.2977126598644784,0.05995483825139489,11.78565346752693,487.8193901224919,89.0684413931842,8.594822134459633,482.2914173783,86.8150285972475,6.763488401704651,6.743962242932102,2.691950662604222,1.1489289712134936,3.521580974535756,1.5458992420197932,1506.8351946060259,858.2307710656511,1066.2931762684707,14791.609917701737,3986.3981207906645,267.1870866356146,5.0180783551938015,3.5491789947706196,496.3046648138569,0.05532969332385587,0.029984798097322213,0.30888263619812145,0.010432688186350948,0.001112573159677159,0.039673799783726586,0.052867115410383976,0.028653440508110844,0.22248682888711485,0.011244831350781631,0.01579875400784192,0.00467050838424892,0.38445711640255475,0.13172295045280968,0.3353695827744098,16.094071106314612,1.280390761944672,19.360840860067224,0.042939193611384714,0.20174772942694646,0.02671303373121093,2.5
0.39346000000000003,9.77482,1.6985,0.34944000000000003,9.65138,1.6759600000000001,0.05672,0.135,-0.006920000000000004,0.01664,-0.02292,0.015479999999999999,28.875999999999998,-19.362000000000002,-26.384,295.62199999999996,-79.81599999999999,-11.781999999999998,0.03307926561176187,-0.011122776898132593,9.933761854805171,0.34850000000000003,9.801,1.7015,0.277,9.651,1.6975,0.0655,0.1215,-0.0215,0.0325,0.009,0.0315,28.8,-18.1,-28.0,296.54999999999995,-79.7,-8.350000000000001,0.022644787609751443,0.03003733091999894,9.97597469447431,0.4486407119288217,0.2566196165533725,0.4244393596263194,0.2272532648830375,0.029718606966007016,0.1932989353307462,0.35424003387533715,0.2490430484876059,0.4217564150075254,0.16967790192007914,0.17415898943207037,0.09469809712977341,0.9653103128010186,3.163029560405656,3.107369305377139,7.544939761190941,0.9673386170312855,8.029687167007193,0.3330868336376993,0.421502654298669,0.2542559177576497,0.20127848839999998,0.06585362759999995,0.18014877000000007,0.0516440464,0.0008831956000000008,0.037364478400000005,0.1254860016,0.06202244000000001,0.17787847360000003,0.0287905904,0.030331353599999996,0.0089677296,0.9318240000000004,10.004755999999999,9.655744000000002,56.92611600000001,0.935744,64.475876,0.11094683874278838,0.1776644875808233,0.06464607171478473,21.771495362254743,488.7465929422538,85.1081153038775,18.621523789562858,482.56940992156285,83.88600148927814,5.769846636387269,7.0549987423591185,4.178877543113186,1.851907824805558,2.4449569845083583,1.620656736669347,1444.0441650909456,972.4941789832005,1323.3107243885172,14782.645903063343,3990.8506962088345,628.329953797557,4.29632473967846,3.965490337452012,496.69294894962746,0.029242591923021317,0.03108090197195349,0.03199386901701031,0.005448530002318953,0.0005596038061790064,0.018965166866289098,0.04364368334939269,0.03497105265624643,0.0549840202579795,0.00941190654625903,0.006968121616864638,0.0020881208750195357,0.18844447954824506,0.2559486061140863,0.5192971620677967,3.174966115589466,0.66466199389021,5.467151277934525,0.033001460890485716,0.023574253219684475,0.03089062302081682,2.5
0.38672000000000006,9.7529,1.7460999999999998,0.39106,9.630740000000001,1.7500599999999997,0.0057199999999999985,0.13322,-0.011359999999999992,0.05142,0.030060000000000003,0.0186,1.16,-23.022000000000002,-7.709999999999999,208.73999999999995,-79.28,-13.059999999999997,0.0036626131012773345,0.0338538362721001,9.925746948563113,0.388,9.724499999999999,1.6749999999999998,0.4015,9.646,1.7205,0.0695,0.081,-0.0435,0.0685,0.024,0.033,27.15,-23.25,-27.4,275.20000000000005,-79.6,-13.2,0.02765561963261884,0.04915433197612573,9.93372503008491,0.4184069330209527,0.2828575082970223,0.6199205190990213,0.22973788629653577,0.07028991677331822,0.3812376901619251,0.35857741367799506,0.2673316509506497,0.45164037729149065,0.16923735875981993,0.17072544157213357,0.09135075259679036,28.30837331956748,3.139827383790389,22.12603217931313,89.45217269580431,2.050073169425912,8.629437988652564,0.34466767726133074,0.48425838642745556,0.2862449712238547,0.1750643616,0.08000837000000002,0.38430145000000004,0.052779496399999994,0.004940672400000003,0.14534217640000002,0.1285777616,0.0714662116,0.20397903040000004,0.0286412836,0.029147176399999992,0.008344960000000002,801.3639999999999,9.858516,489.5613000000001,8001.691199999998,4.202800000000003,74.4672,0.11879580774872087,0.23450618482532287,0.08193618355094542,20.789282440248417,487.658623500579,88.25706358887588,20.83123095049178,481.5412099206287,88.10291552286753,3.362511956341827,7.152502229113714,3.4212413886857362,2.6079251719963787,3.3463076699710874,1.4983163850503978,901.1278839587208,1156.1363894956876,803.9406816896062,10807.179509259677,3964.416828714837,701.0731342210513,3.1818974770421526,4.559374641900211,496.2905898656509,0.033364372944734946,0.0319665723888876,0.030335029525999327,0.012697404241876964,0.00018104957845729825,0.00704156684133674,0.020685228945417758,0.021599097494219673,0.013955451673940161,0.010258851448990814,0.00254201510889359,0.0019561651638042446,0.04908661272416108,1.4995996105876905,0.05879111112055249,20.949190780791582,0.22655608716621017,14.915180272491579,0.018996101228806586,0.043208963479998766,0.029529760728343818,2.5
0.20086,9.736839999999999,1.7882799999999994,0.24115999999999999,9.638860000000001,1.7248,-0.046880000000000005,0.11371999999999999,0.011619999999999974,-0.009759999999999998,0.02068,-0.016119999999999995,-28.65,-23.816000000000003,12.241999999999997,115.61600000000003,-79.676,-8.637999999999998,-0.04898797920510271,-0.03965287992915552,9.915828008493298,0.26,9.674,1.9945,0.1895,9.651,1.7280000000000002,0.042,0.036500000000000005,0.022,0.0335,0.023000000000000003,-0.0285,-30.2,-23.5,13.0,113.1,-79.5,-6.85,0.020869589319363772,-0.05944251055136185,9.85574074670609,0.4417413727510703,0.36963659775514646,0.8449587455018144,0.20548112906055385,0.0791803031062651,0.42442186560072515,0.4006977733903696,0.3717415790572801,0.6779556295215786,0.2129485909791375,0.2189467917097668,0.1310005557240121,8.359790667235634,1.8384080069451396,6.553749766355135,24.08216236138275,2.4525545865484846,7.527413632848934,0.40566660835382606,0.6937219147003598,0.3415149497719539,0.1951354404,0.13663121439999995,0.7139552816,0.04222249439999999,0.006269520400000015,0.18013392,0.1605587056,0.13819180160000002,0.4596238356,0.0453471024,0.04793769760000001,0.0171611456,69.8861,3.3797440000000005,42.951635999999986,579.950544,6.0150240000000075,56.66195599999999,0.16456539713329651,0.48125009493553333,0.11663246091774021,12.033894127399689,486.85563886377935,90.51095864343733,13.089250085542021,481.94937138197105,87.1617656225559,3.6072262297098825,5.910024428901104,3.124862464393906,2.3717189113356523,4.669326122461277,1.8603417741786794,1436.817550215111,1192.3344137593338,621.2571970142648,5791.829321154885,3984.52483557736,469.97917123232776,4.160459345136753,2.907419642884046,495.7934543622774,0.06171157172782639,0.01299289401614219,0.15137618471226888,0.03349563920200164,0.002502814264294869,0.06025929057409713,0.06189443316943436,0.02012669452857377,0.13705425051303166,0.008491002102000017,0.02112754406103986,0.004464271309269503,44.842668428406775,0.5148793695989369,33.30621158110806,331.94613661712424,1.7966429063923164,32.04772726495548,0.06242316138908327,0.10989388972923549,0.033162450600001725,2.5
0.20826,9.66052,2.03982,0.21536000000000002,9.59574,1.92418,-0.0059600000000000035,0.07736,0.07856,-0.02924,-0.017040000000000003,-0.009179999999999995,-32.014,-24.033999999999995,11.308000000000002,110.61,-78.498,-6.235999999999999,-0.019655059633957143,-0.12324632140602233,9.89837148191519,0.1955,9.5805,2.0890000000000004,0.181,9.6025,1.963,0.07150000000000001,0.004,0.066,-0.052000000000000005,-0.023,-0.0235,-31.6,-23.75,11.6,108.55000000000001,-78.35,-6.699999999999999,0.05496762456338844,-0.17338887539099435,9.848943752229417,0.5740700239517823,0.4230954142980044,0.884590338857485,0.3722713934752441,0.09824068607252301,0.44043722322256096,0.3562304287957445,0.4375091203620789,0.7545018001303908,0.21230021761646878,0.1879051846011706,0.17137615820177557,1.8274583442584946,1.6564552514330115,1.7979810900006707,10.152679449288252,2.7974624215527917,9.35713118428934,0.37209529862714497,0.7421594037109835,0.3719694303591016,0.32955639239999995,0.1790097296,0.7825000676,0.1385859904,0.009651232400000017,0.19398494759999999,0.1269001184,0.19141423040000002,0.5692729664000001,0.0450713824,0.035308358399999996,0.029369787600000006,3.3396039999999987,2.7438440000000015,3.232736,103.07690000000001,7.825796000000009,87.55590400000001,0.1384549112604242,0.5508005805166427,0.13836125712167457,16.220784549853175,483.0386008357362,103.1059891681,15.621144213338466,479.797488077027,97.19339459883231,2.4252999748640414,4.180815222937312,5.788810572570392,2.29088155987906,4.352799123002122,3.19552294278686,1601.8495511982192,1202.6733892864252,568.3297153233937,5538.951787323233,3925.8875704981133,409.49524919446793,2.061831827285877,7.639600942492979,494.9195226649797,0.09055878350260825,0.03396929113281407,0.37956252840791027,0.0046076153143389965,0.0003726749285739339,0.01837843889348372,0.0640538689770015,0.027413071869889775,0.2505703608523103,0.015830548133958934,0.017582288923457208,0.0033922135360574318,0.38863613067738173,0.32907913566533065,0.8497275154386177,8.158211365142968,0.6525284551592707,9.878743237244414,0.0698925714302294,0.34944075136192393,0.020658257235472793,2.5
0.15615999999999997,9.6356,2.1468000000000003,0.17021999999999998,9.57726,2.04166,-0.002220000000000001,0.06987999999999998,0.07448,0.01906,0.023539999999999995,0.014300000000000005,-32.01,-24.914,11.735999999999999,113.93,-77.76,-3.9760000000000004,-0.024067418042602623,-0.09861513096671758,9.887355224576476,0.1355,9.6805,2.0795000000000003,0.16249999999999998,9.605,1.9535,0.07400000000000001,0.058499999999999996,0.058499999999999996,0.009,0.033,0.0195,-31.55,-24.7,11.6,112.94999999999999,-78.4,-5.300000000000001,0.022483481968267494,-0.09105217785924924,9.883164437302835,0.5491277942337285,0.3225934283273608,0.6230187798132574,0.3918520787235918,0.07904399028389188,0.29692110804050287,0.31868927123453655,0.345956681681392,0.5850553901982273,0.15855540482746086,0.14476963908223298,0.1565467661754787,1.684191200547016,1.1862562960844507,2.293448059145879,10.698004486819023,1.9503845774615836,9.549378199652583,0.31611345189691553,0.5564525635580012,0.3033465154126721,0.3015413344000001,0.10406652000000008,0.3881524000000001,0.15354805159999999,0.006247952399999994,0.08816214439999999,0.10156285159999999,0.1196860256,0.3422898096,0.0251398164,0.020958248399999997,0.02450689,2.8364999999999996,1.4072040000000001,5.259903999999999,114.44729999999996,3.804,91.19062400000001,0.09992771447018352,0.3096394554902714,0.09201910841301052,15.166456664930386,481.7861173208662,107.77252010464164,14.76706511055795,478.8698876344606,102.53672476654343,3.290886193041381,3.8427718917793516,5.464246298934784,2.052590372548034,3.627020959226642,2.7629032855474627,1601.4442949436414,1246.1440760197825,590.7144678261723,5704.610205650967,3888.524387531205,348.8148987969889,2.5001181886827544,5.695282962973221,494.36891346229237,0.19705259459318353,0.07669863809819343,0.14140363304380651,0.14696843919562114,0.0019887091094835515,0.020334451100804677,0.014505987992640284,0.09329195599784629,0.16159331971901023,0.0037271962112702963,0.009361339263246478,0.018473515231418724,1.5142534217490127,1.0207635790917977,0.43727877940083315,85.86538853650794,1.056893140820928,79.80713735278258,0.026631863378454315,0.0995370186883761,0.059820172075341314,2.5
0.15188,9.684800000000001,1.9557600000000002,0.16025999999999996,9.606919999999999,1.9265,-0.011659999999999986,0.07078000000000002,0.02927999999999999,0.0048400000000000006,0.013499999999999996,-0.01794,-30.498,-24.98,12.118,113.948,-78.452,-4.982,-0.02134821929244532,-0.026144971703222688,9.894514679974531,0.14600000000000002,9.692,2.0175,0.1945,9.617,1.8984999999999999,0.031,0.051000000000000004,0.064,0.040499999999999994,0.033,-0.011,-30.5,-24.8,12.1,112.6,-78.75,-6.0,-0.020902039497060897,-0.05716376986462079,9.879178650803684,0.582111111043244,0.2270947819743994,0.5225734995194455,0.3170248450831575,0.04361139300687374,0.19411514624057546,0.38150678159110096,0.2500446592111097,0.45880327113044866,0.14849355002827563,0.15581800281097175,0.12969539853055698,1.1378031464185707,1.0509043724335723,3.035568480532106,9.759554088174314,1.239877413295362,8.619714380418877,0.3877677457275373,0.44666900617303973,0.23342475458691514,0.33885334559999997,0.05157204,0.27308306239999997,0.10050475240000001,0.0019019535999999957,0.03768069,0.14554742440000001,0.0625223316,0.21050044159999998,0.022050334399999996,0.024279250000000002,0.0168208964,1.2945959999999996,1.1044000000000003,9.214675999999999,95.24889599999997,1.5372959999999978,74.299476,0.15036382462661602,0.199513201075611,0.05448711605396156,16.919898234307958,484.2437508112722,98.1422423681937,12.665244816308894,480.3479272083589,96.49245673605303,6.519750666607381,3.9579711819162684,3.3195114329248283,1.575786168641929,4.191780715895297,1.9775499978788436,1525.2517145758538,1249.353732567162,614.1688906677626,5705.231515234687,3922.794761485844,362.4308545483013,7.301486223803157,3.2963074022851897,494.72705595909775,0.05462903654386819,0.012454090184533459,0.07282505471485588,0.010851670973270956,0.00021415819799482392,0.0060962407904764804,0.05219711526204897,0.01249578444667366,0.046311594082184535,0.0026511267471152683,0.00708972826213404,0.006842067455806425,0.2062593160563774,0.0962821311416792,1.586551945883243,18.959159290428243,0.1524523968957493,10.522019112873455,0.04372406910771344,0.062388819381476765,0.012833084831609571,2.5
0.024919999999999994,9.67912,1.9688999999999999,-0.011139999999999992,9.59928,1.9494200000000002,0.02080000000000001,0.06306,0.052079999999999974,-0.01946,0.03564,-0.009780000000000002,-30.854,-25.412,12.318,119.354,-78.27,0.5720000000000003,0.03256247141337374,-0.014999739910648761,9.893130018670176,0.006,9.648,2.0365,-0.1805,9.602,1.946,-0.001,0.0195,0.0755,0.043,0.051000000000000004,-0.0015,-31.0,-25.35,13.25,122.3,-78.25,6.1,-0.00799607749125969,0.005461900263733721,9.872505164256006,0.6335086373523253,0.2912211283543831,0.6090091050222485,0.39807577218414086,0.051825491796991134,0.24836651062492304,0.40281628566878974,0.29016928920890306,0.5710394676377456,0.20207812449644322,0.18334205845904533,0.13150882708016218,1.4839420473859481,1.1559653974059951,2.618754665866965,11.760870886120637,1.5623379916010482,11.488255568187888,0.4341166213842136,0.5261650090664269,0.28102222192774984,0.40133319359999997,0.08480974560000006,0.37089209000000006,0.15846432040000002,0.0026858815999999956,0.061685923600000005,0.16226096,0.08419821640000003,0.3260860735999999,0.0408355684,0.0336143104,0.017294571599999996,2.2020839999999997,1.336256,6.857876,138.318084,2.4408999999999974,131.980016,0.18845724096204464,0.27684961676587316,0.07897348921720948,16.800263005056465,483.95868576252616,98.71385181783067,13.35961884027658,479.9664031983381,97.71878371482974,6.077787359941192,3.432857804721349,4.00565145058498,2.5536418161466097,4.793385080994446,1.6778964368882159,1543.0857785076041,1271.0640780307663,622.3546144639822,5980.63571270088,3913.7957713447845,384.63541162156764,6.941708037679817,4.009501928940575,494.6573925587571,0.05158759716703286,0.03432989249449894,0.08878590444742615,0.0198442583291071,0.0007646317036350467,0.013693854829054653,0.03920902099177381,0.04452087873091756,0.05211212750669648,0.011932679295275285,0.006239902939050825,0.006352569674338759,0.5016008224740639,0.18927564821659232,4.059419164302721,9.163807081739286,0.7670077393238788,12.995606417974741,0.031351079839361806,0.043520021106968995,0.05031929240236597,2.5
0.11925999999999998,9.66116,2.10502,0.10860000000000002,9.568200000000001,2.07278,0.0014800000000000013,0.08685999999999999,0.019260000000000003,-0.0027999999999999956,0.03802,0.024179999999999997,-33.756,-24.01,9.436,111.602,-77.47399999999999,-1.534,0.021093757615759032,-0.00432693160331511,9.904941061115991,0.048,9.693000000000001,2.229,0.0165,9.554,2.1855,-0.001,0.1105,-0.0165,0.029500000000000002,0.058499999999999996,0.034,-34.35,-23.85,9.3,106.25,-76.8,-0.4,-0.029093277943379778,0.026651271107809515,9.979378221203694,0.5530954279326489,0.2818941900784761,0.6513247573983351,0.45290665704977223,0.0703496979382285,0.31778629863479013,0.32379865595768,0.2690501076007962,0.5322940093594892,0.1810114913479252,0.1940829193927173,0.10341947398821946,1.9535772316445543,1.7964687584258179,3.556895275377109,15.67190467046045,1.9700568519715358,12.22737273497459,0.3548449865998685,0.5402057872537429,0.25862940624272734,0.30591455240000004,0.07946433440000003,0.4242239396,0.20512444000000002,0.004949079999999991,0.10098813160000003,0.10484556960000001,0.0723879604,0.2833369124,0.03276516,0.0376681796,0.010695587600000002,3.8164640000000003,3.2272999999999996,12.651504,245.60859600000003,3.881123999999998,149.508644,0.12591496451506087,0.29182229258243614,0.0668891697734657,15.43040231616448,483.0632853804456,105.99484002348959,15.353305800258724,478.4148483253974,104.10603046566312,3.244054771732239,4.51800903357881,5.514905306464748,2.149111584494504,5.444922270555849,1.7493062514101543,1688.9828834472735,1201.8890788536564,487.0478899964391,5601.871990471373,3874.1711141062747,378.41802768876323,2.5679364410857946,4.9503966976989044,495.2474408961092,0.03502921727647607,0.022416625981890176,0.15467781062200076,0.007565127044358666,0.0008191335086630351,0.017867658917213848,0.021472973848701546,0.020582993517295423,0.13571269938446615,0.007958714023954492,0.003594910704814121,0.002172760512975156,0.09702291639679127,0.12187028637915698,0.07073147895724119,5.185570203688107,0.5847891772590718,6.1676952470895525,0.052104196201853324,0.0881077191441216,0.013549660604322828,2.5
0.22039999999999996,9.62094,2.36316,0.26254,9.515440000000002,2.31238,-0.058759999999999986,0.10232,0.062279999999999995,0.006939999999999998,0.0036999999999999984,4.000000000000392e-05,-8.016,-19.486,-5.6099999999999985,177.83599999999998,-76.09400000000001,-6.822,-0.050699865849792664,-0.04015832530674,9.9252464453849,0.33299999999999996,9.626000000000001,2.3475,0.3065,9.506,2.3215,-0.053,0.1065,-0.022,0.001,0.025500000000000002,-0.0025,-35.2,-21.8,3.45,103.0,-75.95,-7.85,-0.034113187691884345,0.013863656478598885,9.947644323342068,0.5659636737459393,0.2017913189411279,0.5826944777497037,0.40777504631843275,0.046610367945340216,0.20670818948459685,0.274458780876109,0.20936918971042517,0.47848055509079995,0.12635242933952634,0.1664059193658687,0.14019714119767207,34.026809195103795,3.681576292839794,14.591384444253398,100.36819169438094,1.1783734552339507,9.771576945406508,0.28073537207727184,0.5147494305117876,0.1941025644812493,0.32031488,0.040719736400000005,0.33953285440000003,0.16628048839999998,0.002172526399999999,0.0427282756,0.07532762239999999,0.0438354576,0.22894364160000003,0.015964936399999997,0.027690930000000002,0.0196552384,1157.8237440000003,13.554003999999999,212.90850000000003,10073.773904,1.3885639999999995,95.48371599999999,0.07881234913536425,0.26496697621220966,0.03767580553819754,18.954177643279507,481.0493266127855,118.32901240276402,18.442294113553412,475.7726152876647,115.71299593469462,4.885846424353967,5.347572996547776,4.132030002687454,1.0661881430401112,4.490350379807578,1.5100685792127018,1169.1595338933696,980.7482305379293,556.965697640689,9463.784304464638,3804.7509090282038,462.95572028863717,4.158877191164129,3.8853663693444602,496.2630692879115,0.06583009863555359,0.024714508406643288,0.09400385821845982,0.02431324482001073,0.00029393374030252113,0.005131868691874031,0.02373692418553181,0.02736966463398348,0.03408339616870953,0.002738931460541143,0.011490235989658726,0.00394871638662701,0.1286349699648274,0.22945855690328684,1.5529415181303374,7.0382651837621,0.23666005144692198,12.772577918125112,0.035421467455813295,0.0879648097530424,0.01512266456231328,2.5
-0.21281999999999995,9.61882,2.36178,-0.21081999999999998,9.517640000000002,2.3155200000000002,-0.0272,0.11162000000000002,0.06774,0.0043799999999999985,0.02994000000000001,-0.007459999999999999,26.357999999999997,-15.536,-19.171999999999997,283.376,-76.136,4.811999999999999,-0.01209879373719749,-0.02366395621939163,9.91366528861255,-0.318,9.5805,2.3440000000000003,-0.23149999999999998,9.528500000000001,2.282,-0.07050000000000001,0.0985,0.0035,-0.037000000000000005,0.027000000000000003,0.0125,33.2,-15.05,-21.35,304.6,-76.3,5.35,-0.020550279021668286,0.00961416080180133,9.904334241805932,0.47989864304871716,0.26762845065500784,0.46850572205683894,0.38086200598116904,0.041862995592766655,0.1774355364632463,0.292226761265973,0.2538776784201399,0.4681876465691934,0.14168978650559116,0.15933479343821924,0.14087813315060646,21.185882941241793,2.538248214812728,7.8991148871250125,64.45540337318509,1.0691604182722072,9.62680923255468,0.3083836281465857,0.47539079150027147,0.2527012761595501,0.23030270760000002,0.07162498759999997,0.2194976116,0.14505586760000003,0.0017525104000000002,0.031483369600000005,0.08539647999999998,0.06445387559999999,0.2191996724,0.0200759956,0.025387576399999997,0.0198466484,448.841636,6.442704,62.396016,4154.499024000001,1.143104000000001,92.675456,0.09510046210885165,0.22599640464325457,0.0638579349726652,16.213564050203626,480.9433035463295,118.0920283371694,15.839039932061814,475.88208188922897,115.7920267714463,4.960628950030893,5.7379865671477495,4.190070437112728,0.7304611294161079,3.4159232959470147,1.5179451083253022,1406.3935370949828,779.0496184513447,975.9180586447858,14251.238872611793,3806.808203835744,382.0487372145495,6.017560070568582,3.1728030176645814,495.68510470283246,0.05529195057904139,0.010297200859336083,0.19733440844574193,0.01916355124751097,0.001585731557662382,0.02859817640184767,0.0285572982062777,0.007417034591658365,0.1419144890458195,0.006352079528869403,0.010711860260988762,0.018381904218174018,483.18644173316795,4.73345117372219,73.56729469140777,4073.5582998884483,1.0207206559590745,12.336459046625242,0.0397652479928252,0.16233105509843104,0.010253044354344274,2.5
