ACCELEROMETER_X_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_X_variance,ACCELEROMETER_X_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_mean,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Y_median,ACCELEROMETER_Y_variance,ACCELEROMETER_Y_fft,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_mean,ACCELEROMETER_Z_std_dev,ACCELEROMETER_Z_median,ACCELEROMETER_Z_variance,ACCELEROMETER_Z_fft,ACCELEROMETER_Z_spec,GRAVITY_X_mean,GRAVITY_X_std_dev,GRAVITY_X_median,GRAVITY_X_variance,GRAVITY_X_fft,GRAVITY_X_spec,GRAVITY_Y_mean,GRAVITY_Y_std_dev,GRAVITY_Y_median,GRAVITY_Y_variance,GRAVITY_Y_fft,GRAVITY_Y_spec,GRAVITY_Z_mean,GRAVITY_Z_std_dev,GRAVITY_Z_median,GRAVITY_Z_variance,GRAVITY_Z_fft,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_mean,LINEAR_ACCELERATION_Z_std_dev,LINEAR_ACCELERATION_Z_median,LINEAR_ACCELERATION_Z_variance,LINEAR_ACCELERATION_Z_fft,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_mean,GYROSCOPE_X_std_dev,GYROSCOPE_X_median,GYROSCOPE_X_variance,GYROSCOPE_X_fft,GYROSCOPE_X_spec,GYROSCOPE_Y_mean,GYROSCOPE_Y_std_dev,GYROSCOPE_Y_median,GYROSCOPE_Y_variance,GYROSCOPE_Y_fft,GYROSCOPE_Y_spec,GYROSCOPE_Z_mean,GYROSCOPE_Z_std_dev,GYROSCOPE_Z_median,GYROSCOPE_Z_variance,GYROSCOPE_Z_fft,GYROSCOPE_Z_spec,MAGNETIC_FIELD_X_mean,MAGNETIC_FIELD_X_std_dev,MAGNETIC_FIELD_X_median,MAGNETIC_FIELD_X_variance,MAGNETIC_FIELD_X_fft,MAGNETIC_FIELD_X_spec,MAGNETIC_FIELD_Y_mean,MAGNETIC_FIELD_Y_std_dev,MAGNETIC_FIELD_Y_median,MAGNETIC_FIELD_Y_variance,MAGNETIC_FIELD_Y_fft,MAGNETIC_FIELD_Y_spec,MAGNETIC_FIELD_Z_mean,MAGNETIC_FIELD_Z_std_dev,MAGNETIC_FIELD_Z_median,MAGNETIC_FIELD_Z_variance,MAGNETIC_FIELD_Z_fft,MAGNETIC_FIELD_Z_spec,ORIENTATION_Z_mean,ORIENTATION_Z_std_dev,ORIENTATION_Z_median,ORIENTATION_Z_variance,ORIENTATION_Z_fft,ORIENTATION_Z_spec,ORIENTATION_X_mean,ORIENTATION_X_std_dev,ORIENTATION_X_median,ORIENTATION_X_variance,ORIENTATION_X_fft,ORIENTATION_X_spec,ORIENTATION_Y_mean,ORIENTATION_Y_std_dev,ORIENTATION_Y_median,ORIENTATION_Y_variance,ORIENTATION_Y_fft,ORIENTATION_Y_spec,PRT_X_mean,PRT_X_std_dev,PRT_X_median,PRT_X_variance,PRT_X_fft,PRT_X_spec,PRT_Y_mean,PRT_Y_std_dev,PRT_Y_median,PRT_Y_variance,PRT_Y_fft,PRT_Y_spec,PRT_Z_mean,PRT_Z_std_dev,PRT_Z_median,PRT_Z_variance,PRT_Z_fft,PRT_Z_spec,OUT
0.27690000000000003,0.7589579237349064,0.378,0.57601713,15.641649077827955,0.2836515938789611,9.7411,1.6174061240146214,9.897,2.6160025700000005,487.1077686952958,0.7784394610113817,2.00224,1.2550097459382539,2.0125,1.5750494624000004,100.87949823997958,0.2419511220532109,0.35872,0.14044002848191112,0.3625,0.019723401600000003,18.310786692403013,0.004590688198611529,9.595040000000001,0.07081382915786999,9.620000000000001,0.005014598399999999,479.7561048164611,0.00011780753805568425,1.9566200000000002,0.3537742155669348,1.866,0.12515619560000002,98.34327316102855,0.005447440686308429,-0.08290000000000004,0.6817407205089043,-0.013,0.46477041,5.966465287379185,0.21074525135366834,0.13454,1.5771836571560078,0.2125,2.4875082884,9.575927273052764,0.7716343652416978,0.01776000000000001,1.1677812904820835,-0.004999999999999999,1.3637131424,4.026982614354225,0.19773957378387907,0.004940000000000007,0.22391475252872464,-0.0205,0.05013781639999999,1.8731021260706926,0.00715979883575236,-0.010279999999999994,0.3089369540861048,-0.0385,0.0954420416,3.6004756268338958,0.038509729992216274,0.0085,0.12203364290227511,0.008,0.014892210000000001,1.306661767499815,0.003951532749405362,15.354000000000001,2.927197294341466,16.05,8.568484,773.3924562389672,4.506899864666851,-30.818,0.740996626173156,-30.85,0.5490759999999999,1540.984320894429,0.12458199768502866,24.393999999999995,1.973363625893616,23.8,3.894163999999999,1221.3680569408903,1.724646521036422,197.87999999999997,7.352169747768345,199.2,54.054400000000044,9896.989645814096,11.535262823548008,-78.252,2.0023226513227073,-78.75,4.0092959999999955,3912.994117648895,0.17663311639463347,-10.96,5.5781000349581396,-10.65,31.1152,569.2230318650417,7.607268657140537,-0.09397740910440452,0.8572386133847837,0.04209993486220709,0.7348580402778666,6.75804223260738,0.39652635467140235,-0.010064565072781138,0.9317651774018202,0.1221488057090857,0.8681863458186454,4.3430341239382555,0.0788594458577158,9.954452002890328,1.7431709288432236,10.134633833545653,3.0386448871641467,497.77316343301106,0.8544717869369489,0.0
0.17290000000000003,0.9667294812924657,0.3295,0.9345658899999999,10.84647456994301,0.22164522475155182,9.58222,1.9543602665834159,9.779499999999999,3.8195240516,479.11811403753717,1.7520922933485963,2.1713400000000003,1.4900449739521289,2.1180000000000003,2.2202340244000003,108.83807486826217,0.5373528217980718,0.31320000000000003,0.16805427694646752,0.321,0.028242240000000002,16.083524159864318,0.005685818792492653,9.55656,0.06511072415508833,9.5495,0.004239406400000002,477.83142144336813,0.0007686961055797467,2.1484,0.31105478617118243,2.22,0.09675508000000001,107.79136827991032,0.01668017155822947,-0.15270000000000003,0.878833710095374,-0.047,0.7723486899999998,9.139414782292086,0.21410891174593844,0.04553999999999998,1.8968994829457886,0.1005,3.5982276484,3.349710119132568,1.6224336431563393,0.04102000000000002,1.4560162566400143,-0.08299999999999999,2.1199833396,3.1806313496571854,0.6213119134269581,-0.004699999999999999,0.2452721141915648,-0.027,0.06015841000000001,2.718437655316862,0.008274332027770283,0.09200000000000001,0.2968772136759573,0.1035,0.08813608000000002,5.723823722063971,0.008343487497114416,0.028800000000000003,0.15677793212056346,0.0155,0.024579320000000005,1.7368011252980233,0.00438310821714167,10.213999999999999,5.276286952014646,11.1,27.839204,538.8547031855014,0.9214446284333841,-31.64,1.2561846997953767,-31.5,1.578000000000001,1582.4630232120546,0.11317184049656255,24.956,2.2834325039291183,24.1,5.214064000000002,1250.1001542214753,0.21584362182923458,191.13,11.14422271852102,190.3,124.19370000000002,9563.481107324485,2.2361612700028743,-77.166,1.7566570524721092,-77.0,3.085843999999999,3858.6111705477015,0.6036781238335013,-8.552000000000001,5.305628709210625,-8.2,28.149696000000002,447.6656456915011,6.123043417475488,-0.1436684576600446,0.978280503734584,-0.06748953003680394,0.9570327439871914,8.37406650467182,0.2778441562978352,-0.03610562671245923,1.1438477112220502,0.08667662137160304,1.3083875864679226,4.4866434274266265,0.2656404020400057,9.834013927927845,2.1313567023985747,9.943444424475338,4.542681392859326,491.71040829957707,2.044260726263716,0.0
0.28232,0.9730229481363736,0.4295,0.9467736576,14.825056298986759,0.3638256633905129,9.602079999999999,1.822779995940267,9.779499999999999,3.3225269136000004,480.1635900004968,2.0742352557572277,1.6095599999999999,1.2191858129095827,1.4339999999999997,1.4864140464,82.76911796988698,0.6483553097813958,0.30025999999999997,0.19380947448460822,0.3255,0.03756211240000001,15.50776645933634,0.00780120993705815,9.63508,0.08911517042569136,9.654,0.007941513600000016,481.7630147498597,0.0022731165056991813,1.71188,0.5188785075525869,1.6825,0.2692349056,87.22554255605083,0.05293771799971599,-0.020380000000000006,0.8854062319636112,0.192,0.7839441956000001,6.853485770704839,0.25742186889411933,-0.03374,1.7511808679859426,0.0030000000000000027,3.0666344323999994,8.620260234175051,1.9390650734646613,-0.09477999999999996,1.1148410521684247,-0.08299999999999999,1.2428705716000001,6.387522184643473,0.6502181990596155,-0.006939999999999999,0.28356180349264254,-0.006500000000000001,0.08040729640000001,2.171686146492268,0.024022297142964725,0.05482000000000001,0.29774416467833587,0.05,0.0886515876,5.272749297045309,0.01874361503039603,0.01692,0.1876340949827616,0.0045,0.0352065536,1.2888989726220812,0.009107991926037146,2.174,4.40167286380985,1.7,19.374724000000004,173.27251992100722,5.087902330925701,-31.292,1.7035069709279151,-31.35,2.901936000000001,1565.621395170866,0.5895663463190357,28.542,3.3740829865313033,28.1,11.384435999999999,1431.3467577958513,0.10866720117126438,174.27200000000002,12.03734256387181,176.75,144.89761599999997,8718.602116948592,16.182538141959064,-79.71,3.0128557881186415,-79.8,9.077300000000001,3986.707596449658,1.7476482057435374,-11.126,8.733150863233728,-10.6,76.26792400000001,583.0914179048727,11.304852546279221,-0.016938810710317366,0.9285803681960333,0.12089953687236638,0.8622615001990808,6.171633176842443,0.28025829066439517,0.04825247567984205,0.9305710713629094,0.0736766882569283,0.865962518857513,4.22821510630505,0.31022196358800225,9.758085245358155,1.9170226969312054,9.895040807225552,3.674976020549392,487.9825455917828,2.4233394481735635,0.0
0.38948,0.8557120132380986,0.546,0.7322430496,20.17371240182188,0.24926310792118156,9.863019999999999,1.826989671454111,9.940999999999999,3.3378912596000005,493.1565584400473,1.1743828405063352,0.71486,0.9284445489096267,0.6715,0.8620092804000001,40.699815857082456,0.17026024383967248,0.36472,0.2658607936496091,0.41350000000000003,0.07068196160000001,19.691733366884442,0.017765810601783234,9.737020000000001,0.054511096118129966,9.756,0.0029714596000000038,486.8532587506377,0.0007775789916411126,0.8540000000000001,0.6509395056378128,0.9764999999999999,0.42372224,47.00707655062663,0.029358986362169076,0.023759999999999983,0.8101990017273534,0.20800000000000002,0.6564224224,5.521064549868064,0.2089572341152362,0.0895,1.7318190811975713,0.102,2.99919733,4.980736844919215,1.0705351729824408,-0.14159999999999998,0.8046593813533774,-0.2835,0.6474767200000001,7.92638010153156,0.16193389660724755,0.02991999999999999,0.33831836131076304,0.0315,0.1144593136,2.496431006886074,0.013955099706847695,-0.010620000000000011,0.3884651793919243,0.0235,0.15090519559999996,4.503611204589748,0.015575499412029955,-0.0005800000000000023,0.18943073562650808,-0.018500000000000003,0.0358840036,0.44354361250784974,0.009922344659386278,-1.1420000000000001,2.703707824451451,-1.3,7.310036,93.57365714165161,3.669430575954804,-28.618,2.2603265250843734,-29.2,5.109075999999999,1432.5570135492717,0.45562970844558576,32.466,2.7729125482063077,32.8,7.689044,1625.1318409463647,3.706935422604867,144.876,38.39933624426339,160.95,1474.509024,7337.6721179759,28.626068889460996,-83.67200000000001,2.625341120692699,-84.6,6.892415999999996,4184.208842650077,1.1096070689489632,-35.04,37.3940476546736,-18.55,1398.3148,2093.7738805944437,24.38840462077746,0.11779376042416784,0.8115825056158182,0.2645051962528652,0.6586661634216496,6.186540755212427,0.18571098043384077,0.19914642962852216,0.7316607584088625,0.12166505981141743,0.5353274653954319,10.574778409828678,0.09798109604670699,9.913004640862882,1.8327130956549702,10.01019512856693,3.3588372909852238,495.6587544122946,1.2010058709694005,0.0
0.49986,1.0318700307693793,0.5865,1.0647557604,27.008274970048838,0.13532865488389326,9.96814,1.8781763177082178,9.592500000000001,3.5275462804,498.46063051631967,1.7852628818240477,0.08861999999999998,1.1132856936114826,-0.14350000000000002,1.2394050356,8.434658706173666,0.14378384382174877,0.51472,0.30653228475969707,0.5680000000000001,0.0939620416,27.187753063312407,0.0524008359827532,9.77744,0.019687722062239676,9.781,0.00038760639999999886,488.8721874832291,0.00013506926015169037,0.20076,0.4144967338833926,0.20800000000000002,0.17180754239999999,13.114123897034114,0.08903122612547636,-0.041580000000000006,0.935968719349103,0.18700000000000003,0.8760374435999999,6.4240328691523025,0.11757681345565013,0.14202,1.8103262853971933,-0.0875,3.2772812596,9.802270620809606,1.5468164193318756,-0.048580000000000005,1.172196879197347,-0.3395,1.3740455235999998,7.78889060560738,0.19179250678795584,0.028699999999999993,0.38019848763507724,-0.004999999999999999,0.14455089,1.912661739217044,0.05031598676682325,-0.04944,0.45130531395054496,-0.026500000000000003,0.20367648639999994,4.57461919784005,0.09474604360122588,-0.010980000000000004,0.20948436600376652,-0.013500000000000002,0.043883699600000006,1.0048458086189365,0.009965662542141436,0.3739999999999999,3.5845674773952854,0.45,12.849124,89.86667954640657,6.414740201930794,-26.166,1.849498310353378,-26.0,3.420644,1309.0767390162964,1.8162063278148337,33.576,1.379501359187442,33.8,1.903024,1679.2093797116677,0.90228762802848,111.354,41.151934146525846,113.95,1693.4816839999999,5622.791886182397,1023.0542411545418,-85.80799999999999,1.4849700333676765,-85.8,2.2051359999999987,4290.533000050818,0.6284630056299496,-71.638,41.1647416607951,-73.3,1694.5359559999997,3676.980295230651,867.8056811507349,0.1930396705456161,0.9491178622103281,0.3338239071444428,0.9008247163667034,11.551441469543024,0.1710925233765649,0.2479935461891094,1.113232920858441,0.10564763526028845,1.2392875360830162,14.003633224406695,0.15738150471976836,9.98390785051409,1.880410148514841,9.670373315323971,3.535942326637606,499.24393356192576,1.7953508002627019,0.0
0.19361999999999996,1.0958303498261033,0.07300000000000001,1.2008441556,18.158641980662775,0.5751654553574959,9.970080000000001,1.6467623245629586,9.569500000000001,2.711826153599999,498.5236537678707,1.2572483726387085,0.18183999999999997,1.1098791170213087,-0.052500000000000005,1.2318316543999999,11.682793811994884,0.6447742671171381,0.20046,0.4550861549201426,0.1735,0.20710340840000005,17.58627808561232,0.026090674513310985,9.786840000000002,0.015271358813150716,9.7905,0.00023321439999999602,489.34218658656675,0.00010719974991053733,0.20879999999999999,0.3125003039998521,0.2515,0.09765644,11.68410548585038,0.04419548641065472,-0.05778000000000001,0.9557800225993426,0.036000000000000004,0.9135154515999999,5.785675209891184,0.41378963722324796,0.17222,1.6314363400390466,-0.0405,2.6615845315999995,9.4010347165451,1.1481379650592458,0.034259999999999985,1.1629748029944587,-0.2865,1.3525103924,6.081423541787697,0.555694728266915,-0.009099999999999992,0.3663818909280316,-0.004999999999999999,0.13423569000000002,1.020459570685114,0.03806886577524749,-0.06272,0.3410134918152067,-0.0625,0.11629020160000002,4.92134404138188,0.034615411000099516,-0.01246,0.2139085982376585,0.0185,0.0457568884,1.859821910746103,0.026960563338768062,2.832,4.8420838489229,3.1500000000000004,23.445776000000002,210.12492212865104,1.7266754173800325,-24.142,1.7681730684522936,-23.85,3.1264359999999995,1207.934361428092,0.5635385187183546,34.57,1.9553260597659918,34.849999999999994,3.823299999999999,1729.668585876267,0.8790364712838183,153.24,66.79720652841704,145.75,4461.8668,7922.005979733866,319.64218732682883,-86.58200000000001,1.3516937522974641,-86.65,1.8270759999999981,4329.25681722722,0.3737617228753848,-32.21,65.63979966453279,-39.099999999999994,4308.583299999999,2544.263934469359,346.93828351932353,0.04654177953227046,0.8970993149743282,0.1263357294384363,0.8047871809274089,6.545590490001504,0.41844927428618917,0.10978420311642834,1.1597056397965901,0.0823628331543001,1.3449171709760186,10.017535794158121,0.8856919863484868,9.986380981346082,1.651006812526802,9.690141050737175,2.7258234950099105,499.3416424284962,1.2256138249136774,0.0
0.047480000000000036,0.9188774290404569,-0.024,0.8443357295999999,10.81515616738425,0.252094005131591,9.92814,1.5391505840560238,9.797,2.3689845203999993,496.4152697225951,1.168581658662552,0.44837999999999995,1.2109993210567873,0.1985,1.4665193556,23.862549766346714,0.20577546024339913,0.09603999999999999,0.3446033638837555,0.091,0.1187514784,11.83892770423032,0.02426634684882725,9.789060000000001,0.014739620076514732,9.793,0.00021725639999999616,489.4530814907334,2.6769718069483527e-05,0.4014000000000001,0.23703088406365952,0.374,0.05618364,20.1920731372231,0.014190270446059961,-0.07912000000000004,0.8441460925692899,-0.030000000000000002,0.7125826256000001,5.202360699409328,0.22813554532568603,0.15076,1.5584514180429236,-0.0145,2.4287708223999998,8.78230246807758,1.093343401626547,0.02182000000000003,1.1800800259304451,-0.23500000000000001,1.3925888676000002,5.179399826664489,0.33868921837117943,-0.016239999999999987,0.3053746263198696,0.0115,0.09325366239999999,0.9346243757428154,0.027282583671978295,-0.03831999999999999,0.2642794309060015,-0.01,0.0698436176,2.648022096297132,0.010545460511870058,0.0037399999999999977,0.1850597535932651,0.037000000000000005,0.034247112399999995,1.5950845123457773,0.007554860653483503,6.814,5.1345500289704065,8.45,26.363604,370.32445667084005,9.600697656292493,-24.298000000000002,2.197224613006144,-23.8,4.827795999999999,1216.7762310166274,0.42605621094631746,34.199999999999996,2.190981515211846,34.15,4.800399999999997,1711.5534779046595,0.4856803835564929,182.88199999999998,41.562702943865425,178.89999999999998,1727.4582759999998,9220.662157655743,790.4121545589185,-86.81000000000002,1.3370489893792226,-86.9,1.7877000000000003,4340.577163018749,0.35658803193485045,-8.74,43.31872574303173,-15.850000000000001,1876.5119999999997,1353.786561119139,629.4847765012473,-0.18076599217281497,1.0037971773322196,-0.08803591262781049,1.0076087732201315,10.73855611246719,0.15095733853291307,0.029935072867051042,1.007906344994471,0.1794129683746264,1.0158752002801135,2.698774825040246,0.24578271136939303,9.948162749271383,1.5582374427522878,9.799567908214502,2.4281039279951893,497.4161077979181,1.187003524453188,0.0
0.32702,0.8281804994081905,0.45049999999999996,0.6858829395999999,17.31857923489625,0.3131094225574767,9.851560000000001,1.7454409890912954,9.765,3.0465642464,492.58207300223444,1.0073362633730905,0.56466,1.3833201019286896,0.4525,1.9135745043999999,29.011299678774773,0.7469683747170333,0.35768,0.18111537096558095,0.33849999999999997,0.0328027776,18.2800929053838,0.030082505084523283,9.775619999999998,0.02349884252468624,9.780000000000001,0.0005521956000000025,488.7812229117917,0.00016516344879814515,0.57886,0.33505301132805837,0.5740000000000001,0.1122605204,29.898488717581934,0.020640339322721857,-0.06234000000000003,0.7482341240547641,-0.030000000000000002,0.5598543044000001,4.067834966426371,0.20300032253710115,0.08328,1.759018192515359,-0.079,3.0941450016000003,5.115197700753293,1.0383372111599076,0.0051400000000000464,1.3457709018997253,-0.191,1.8110993203999997,2.6483454641411415,0.6025991383981879,0.004420000000000005,0.27911474987897006,0.035,0.0779050436,1.4156577923639535,0.00953773467794564,-0.01256,0.3881867158984192,0.0335,0.1506889264,2.280177090602581,0.03587970299644567,0.0147,0.18046132549662822,0.0195,0.03256629,1.1325450647667437,0.013859030856919743,11.520000000000003,3.2477068833255256,11.25,10.5476,582.1995121161996,3.2949732705351567,-25.640000000000004,2.3765521244020715,-26.2,5.648,1284.3767813256984,1.9761608773944581,30.588,1.876447707771256,30.4,3.521056000000001,1530.3294140587736,0.2629621938761975,166.72,20.552488900374087,171.3,422.40479999999997,8352.40106090816,149.11558251575582,-85.834,1.7458075495311622,-85.7,3.0478440000000013,4291.848019658819,1.4063557951836092,-34.518,19.116209770767842,-29.45,365.4294759999999,1775.9927688174487,127.87288111426736,-0.0679224768662689,1.1527471438884285,-0.10607748380094995,1.3288259777429294,7.059069056039761,0.3166132904589184,0.07087717398219598,0.9872405336647718,0.21238946759988883,0.9746438713107035,3.9075415578497528,0.5665852184120037,9.882067804941467,1.7767014754399089,9.799567908214502,3.156668132830349,494.1071570194557,1.0405045484459157,0.0
0.4108799999999999,0.6988076599465693,0.45049999999999996,0.48833214560000004,20.729088800670564,0.14093219868251958,9.78652,1.8270778772674143,9.7305,3.3382135696000006,489.3353486733129,1.6775917799259874,0.77008,1.1700209201548493,0.9195,1.3689489536,41.29812590829442,0.6144181329022089,0.45787999999999995,0.1930444135425835,0.3835,0.0372661456,23.27710025679028,0.0022811519981460714,9.73748,0.05156752466426904,9.752,0.002659209599999996,486.8761574607609,0.0002188763616491424,0.91498,0.5154722685072399,0.9075,0.26571165960000004,47.97835404060665,0.026790191833904246,-0.07351999999999999,0.6622726097310684,-0.11449999999999999,0.4386050096,4.454339801711021,0.12173269617029531,0.06234,1.8312622707848265,-0.0385,3.3535215043999993,4.102001351022195,1.678158300686659,-0.07017999999999998,1.086782511636988,-0.156,1.1810962275999999,4.893225116993798,0.6092820730415553,-0.03635999999999999,0.31603213507490024,-0.001,0.0998763104,2.9206602994045188,0.017105137827288258,-0.010159999999999995,0.3878297234612118,-0.014000000000000002,0.15041189440000002,2.793450802235029,0.06584660466887521,-0.005960000000000006,0.18930641404875853,-0.0095,0.0358369184,1.0240208341654666,0.005410993501951674,9.116,5.040569809059289,8.25,25.407344000000002,484.91160376853276,2.4872110478454155,-25.39,3.5772195906877178,-26.6,12.796500000000002,1275.1884915575604,0.7902995404205209,28.248,1.397889838291988,28.4,1.9540960000000005,1412.9898890297545,0.4269984758895495,163.96,25.027289106093768,169.3,626.3651999999998,8226.424896766777,46.178006284223585,-83.82600000000001,2.6123407128473883,-84.05,6.824324000000001,4191.938335492669,0.670261468897084,-34.184,24.14822858927752,-24.7,583.1369440000001,1813.2446372969434,35.86176088712638,0.032047928361405756,0.9099303865681071,0.08038436666142629,0.8279733083999848,4.12315891570611,0.18638143658148887,0.10143688659040037,0.7976649182917611,0.29370695617900344,0.6362693218734019,5.323332968957579,0.3591527617038399,9.838986390435064,1.857983214909862,9.805442790762935,3.452101626886787,491.95486942435775,1.7716251436526504,0.0
0.4332600000000001,0.6085543791642618,0.502,0.3703384324000001,21.715272024278907,0.14289554310742592,9.76944,1.5465852599840721,9.728,2.3919259664,488.4806329494514,1.3072054485296603,1.07632,1.2218198138841914,1.1105,1.4928436576000002,57.143598626554386,0.47925414737588934,0.4553800000000001,0.1967756987028632,0.4265,0.0387206756,23.256511026796463,0.022492050787336654,9.70356,0.06369212196182503,9.708,0.004056686399999994,485.18173913485396,0.0017430570575671142,1.20524,0.5562199406709544,1.282,0.3093806224,62.54372815362985,0.19638862536575932,-0.018239999999999996,0.5620625431391065,0.10999999999999999,0.3159143024,4.0762798386150205,0.15175902318175452,0.08776,1.5621505760969396,-0.026,2.4403144224,4.868058254411162,1.3427387905804633,-0.04104000000000001,1.1143383141577785,-0.2485,1.2417498784,6.078856252763691,0.21001909477578345,-0.015820000000000008,0.32338260250050554,0.014500000000000002,0.10457630759999999,3.1494558499977425,0.050185947517590354,0.006139999999999999,0.24319432641408392,-0.006,0.059143480400000004,0.48378094269526317,0.020459029184499072,-0.0073,0.19073670333734932,-0.0175,0.03638049000000001,1.2212826069812797,0.013310283660887115,5.992000000000001,2.2649362021920174,6.2,5.129935999999999,307.4379513476397,3.436068831307698,-26.724,4.443582338609244,-27.25,19.745424,1345.003417081124,5.152735079990515,28.646000000000004,2.1470174661609067,28.1,4.609684,1433.9884222383998,0.5229293289301046,165.43399999999997,22.78442108108082,172.35,519.129844,8299.015540383187,331.48852082086165,-82.17399999999999,2.90453507467202,-81.95,8.436323999999997,4109.609128526476,4.944353725517622,-27.236,23.36024623157898,-19.05,545.701104,1517.3235092995965,418.6284493784917,0.017242079714397215,0.7539705980997757,0.08038436666142629,0.5684716627989336,4.887091574702626,0.22117984563516405,0.07367117626889472,0.9572583824225784,0.3181982965559602,0.9163436107182915,4.030423948658208,0.2041513988418971,9.854859814753432,1.560270158182556,9.754690253058861,2.434442966515018,492.75321718188405,1.3506137182678408,0.0
