-9.206879551366163872e-01,3.846547221353583956e-01,6.613950412065670859e-02,3.584014373998927194e-01,9.003121559156355147e-01,-2.469543107140083904e-01,-1.545383413138853301e-01,-2.036633659976935795e-01,-9.667673631305736537e-01
-4.086958058374566827e-01,8.513344893311586281e-01,3.289336187836800485e-01,-8.969827521541170468e-01,-3.081398250332798017e-01,-3.169728546208416264e-01,-1.684923755809070167e-01,-4.245932589004625668e-01,8.895678073465718150e-01
-2.722799207690619339e-01,9.429397645755488444e-01,1.916461456126929142e-01,3.292271939216374621e-01,-9.585472225810758029e-02,9.393728370584839560e-01,9.041421898841339733e-01,3.188674843928573366e-01,-2.843420965465595085e-01
-2.851747881113870231e-01,-9.574451119661051557e-01,4.443194569044152387e-02,8.623233135001376892e-01,-2.360539426536503727e-01,4.479699087570630511e-01,-4.184182634873503392e-01,1.660644264431123951e-01,8.929438745242338493e-01
-2.128398812616288938e-01,-9.664185095637457534e-01,-1.439946155837909803e-01,-8.907740515966323658e-01,1.313589614950108064e-01,4.350475976684303192e-01,4.015230677640525547e-01,-2.208621461625790150e-01,8.888189570693258990e-01
5.041912109362938210e-01,8.539493758479382857e-01,-1.286922153959235149e-01,8.632194394184666830e-01,-4.939693517905260900e-01,1.041464300958781369e-01,-2.536576875755495314e-02,1.635993367363225148e-01,9.862007071558880344e-01
7.025944766617195913e-01,-6.697781092680575865e-01,2.403295356583332321e-01,-6.695657701933154238e-01,-5.079094912355749392e-01,5.419498390979109459e-01,2.409204863640209138e-01,5.416873942211739568e-01,8.053148987768687928e-01
5.471805694055024150e-01,-8.261335585769360446e-01,1.345242277735800851e-01,7.396937974333552823e-01,4.020565113700373394e-01,-5.396328823409275444e-01,-3.917224917000457496e-01,-3.947833647178705663e-01,-8.310833799555522594e-01
-9.984143508206495543e-01,-4.934724076285113697e-02,-2.708567710939365977e-02,4.501642483154650459e-02,-9.888196492284189176e-01,1.421591460130919027e-01,-3.379801134337421381e-02,1.407144311322725549e-01,9.894731645175395274e-01
-9.970439022939637796e-01,8.343989664257044775e-03,-7.637954395587208400e-02,-1.427543536470107788e-02,-9.968944757905794374e-01,7.744427727969635522e-02,-7.549615118383497248e-02,7.830569567221130900e-02,9.940666724026707701e-01
-7.985996831176866984e-01,6.018617627143836302e-01,-9.821948207256801615e-04,-1.680552891388488457e-01,-2.214219678538258962e-01,9.605882218433647868e-01,-5.779238409313020020e-01,-7.672905126052810276e-01,-2.779735659179429219e-01
-3.605686718676058833e-01,8.919626546847342352e-01,2.727505371495954067e-01,9.242577893000819556e-01,3.023452565156245497e-01,2.330984443976965581e-01,-1.254502761485824236e-01,-3.361398050071774390e-01,9.334196589444542225e-01
-7.560563987429100297e-02,7.629545528748911121e-01,6.420156831937012809e-01,5.229404860789985676e-01,5.785496155923728345e-01,-6.259501500258461970e-01,8.490094435509304427e-01,-2.884106318175417849e-01,4.427214386224667675e-01
-1.163047997637968595e-01,5.219622433780535253e-01,8.450021361154375077e-01,3.738412688029703057e-01,8.112148466551776238e-01,-4.496367181469964613e-01,-9.201716683813342401e-01,2.636017622360782853e-01,-2.894792076373460255e-01
-7.321903538196065098e-01,6.565629059574169535e-01,1.811696340291924223e-01,-2.870450801988875256e-01,-5.386794242636993024e-01,7.921045384345068996e-01,6.176588117295288560e-01,5.279674501289650657e-01,5.828790302431414716e-01
-6.532436120912435973e-01,7.089274950542500120e-01,2.658845426460337280e-01,2.242415179160393290e-01,5.165586489464570885e-01,-8.263672935452621715e-01,7.231794555327847318e-01,4.801968023162135890e-01,4.964096152781368732e-01
8.373685991463901065e-03,9.938682784310636231e-01,1.102530113484003899e-01,-6.620809900844165652e-01,-7.711735291013054050e-02,7.454540069306577754e-01,-7.493855109032699913e-01,7.923862068845352602e-02,-6.573755372993708157e-01
-8.006224709785167981e-01,-4.987924903670749588e-01,3.319784789977596740e-01,-2.308030054568721290e-01,7.680461556356309449e-01,5.973567405540876063e-01,-5.529318508065255156e-01,4.016355989784021197e-01,-7.300378168265878598e-01
-9.195924959441303947e-01,-3.590915511588662484e-02,3.912290556465709002e-01,1.221708216532596120e-01,9.203048880335747972e-01,3.716358478377420616e-01,3.733951415589281675e-01,-3.895503120783924689e-01,8.419184180309963184e-01
-9.417310843411923482e-01,-3.270900185840731056e-01,7.845179748248293228e-02,-3.010651818947453484e-01,9.236642019271278370e-01,2.370742464482509804e-01,-1.500077365879697588e-01,1.996410824980488219e-01,-9.683187063889457935e-01
-5.744314132032356524e-01,-8.041487897293944087e-01,1.528832086989399819e-01,-1.667950000789167331e-01,2.978450647246927430e-01,9.399296491588173819e-01,8.013787989920918564e-01,-5.144249618709161309e-01,3.052195588917897551e-01
-7.040803187030885146e-01,-4.994908535827885521e-02,7.083614851802916279e-01,2.384817296153868560e-01,9.229567415534696284e-01,3.021213628008707075e-01,-6.688776939430784996e-01,3.816489775865687939e-01,-6.379237324731822367e-01
-6.787037888324649604e-01,7.673313739112358478e-02,7.303924921920894597e-01,-2.990494180029339422e-01,-9.372173035881544712e-01,-1.794245564215095623e-01,6.707686729540693893e-01,-3.401995759566199262e-01,6.590399349829818565e-01
4.776528412352464836e-01,8.195647652427034968e-01,3.164827938965540377e-01,4.712627706623267465e-01,-5.430378606668005981e-01,6.949973258006761911e-01,7.414574594995748669e-01,-1.828208890009472565e-01,-6.456139390513031540e-01
-9.247202527085708335e-01,-3.567546671207361686e-01,-1.327349302865285241e-01,-3.520502302975401232e-01,9.341713758464784689e-01,-5.817624856026761687e-02,-1.447518206381043226e-01,7.067392494386834888e-03,9.894427534654461898e-01
5.023523868225682198e-01,5.635000149726915319e-01,6.558275783919468305e-01,-5.405458177347185478e-01,7.966579800868386352e-01,-2.704556926623337687e-01,-6.748720607516459635e-01,-2.186407919161805768e-01,7.048006141648091027e-01
8.938144520775946900e-01,-7.172207859419740816e-02,4.426642844180651570e-01,-1.800066152236603767e-01,8.467252902135656845e-01,5.006534743597352843e-01,4.107229525275535309e-01,5.271738103840903911e-01,-7.439048527279337186e-01
9.365110729196847172e-01,-3.503938011824049847e-01,-1.308412747442488401e-02,3.340390754143924834e-01,9.029011457684631425e-01,-2.705317302393472900e-01,-1.066063149870566384e-01,-2.489853511011086984e-01,-9.626221421419404178e-01
8.985745452079310636e-02,9.572625961297230868e-01,2.749071841877301914e-01,9.632088356972802190e-01,-1.332968144703105748e-02,-2.684232822003524421e-01,-2.532871427880478699e-01,2.889128616789215509e-01,-9.232415619190698086e-01
1.521680017890869041e-01,9.637363977153384775e-01,2.192191938452919819e-01,-9.019337803474153370e-01,4.469976303503468001e-02,4.295548708288992046e-01,4.041786178161049237e-01,-2.630857025823999940e-01,8.760282860712821362e-01
-9.004943748493594580e-01,1.971970092486980686e-01,3.875864037966636477e-01,1.762278096193922727e-01,9.802888912460814286e-01,-8.931656518406716483e-02,3.975596055705517551e-01,1.212556154977542482e-02,9.174962292978048328e-01
-2.567412888789062375e-01,-9.664293395473942949e-01,-9.911722695132994115e-03,-9.631963907157143900e-01,2.567001923527224561e-01,-7.973533820268192962e-02,7.960291136019348457e-02,-1.092441797362503873e-02,-9.967667899739227622e-01
8.345406124568790496e-01,2.706582997594264572e-01,4.798812883739408397e-01,8.731099349245713404e-02,-9.249766002016578392e-01,3.698581883570272733e-01,-5.439841510333340846e-01,2.667627669872957852e-01,7.955619834895482079e-01
9.023436426407998034e-01,2.995920386735030916e-01,3.098718460092619309e-01,6.154937979662947894e-02,6.219987178758747959e-01,-7.805954578444705971e-01,-4.266000755184927162e-01,7.234377687985488192e-01,5.428168846336617337e-01
9.044846254249379047e-01,4.211641202805685991e-01,6.729298743706625674e-02,3.209758235803774618e-01,-7.760605088274804553e-01,5.428670254448425547e-01,-2.808595432717368445e-01,4.694154561012324200e-01,8.371182990034703453e-01
-7.342010866157364646e-01,-1.949865801720345460e-01,6.503299147087470145e-01,-2.157394216587876501e-01,-8.412221751246832246e-01,-4.957839791893523529e-01,-6.437431680061570516e-01,5.043069359341703084e-01,-5.755599430242563930e-01
-6.311345538293371416e-01,2.188247813915005502e-01,7.441672459948805995e-01,-1.397911731318203510e-01,-9.757616108125264365e-01,1.683677723882253952e-01,-7.629728716521138043e-01,-2.234706581581511614e-03,-6.464266417849909852e-01
8.515636678965223805e-01,3.580790565316227525e-02,-5.230268763757324191e-01,-5.404998482119224151e-02,9.983448351891931472e-01,-1.965169692145192493e-02,-5.214574945855605659e-01,-4.500426584000604552e-02,-8.520896064362902811e-01
3.190977709508531768e-01,8.328596578101006287e-01,-4.522404260641004758e-01,9.469348445284782034e-01,-2.996331826636447482e-01,1.163372514059110019e-01,3.861363479425445472e-02,4.653651751466767461e-01,8.842761112733278361e-01
3.448162241989303212e-01,-9.120868009255137521e-01,2.218094657733426789e-01,-8.189345011687859666e-01,-4.077974441304709763e-01,-4.037914404195407925e-01,-4.587461763596782371e-01,4.241358435829389872e-02,8.875545242616121877e-01
5.440742020901692122e-01,-8.092272440869083816e-01,2.216631003289734059e-01,-7.035829430392103179e-01,-5.839610938842768606e-01,-4.049203416645815734e-01,-4.571151987018463592e-01,-6.434833530858118100e-02,8.870766521889673628e-01
6.320097510033387822e-01,6.189501691424097451e-01,-4.663307439524868592e-01,6.598826218160047663e-01,-7.453448984263361110e-01,-9.495213433657075097e-02,-4.063478805923972925e-01,-2.477128791734835023e-01,-8.794997040531905563e-01
-5.665066588461238339e-01,1.787840786908893032e-01,8.044292751321593382e-01,-4.828445674565871593e-01,-8.630715094032117563e-01,-1.482183974212476496e-01,-6.677808990684463986e-01,4.723810145032413255e-01,-5.752606782809214225e-01
-4.904139475927580261e-01,4.152699980193772511e-01,7.661886117343914560e-01,7.365748399884110009e-01,6.673947707088677683e-01,1.097347945116064899e-01,-4.657807049487283635e-01,6.181707278539192441e-01,-6.331771364492099208e-01
9.464227807823307748e-01,-8.853612765301831222e-02,-3.105563944220903205e-01,-4.791791136099731591e-02,9.125343292506195025e-01,-4.061834212642375097e-01,3.193552783140432005e-01,3.993024568410889485e-01,8.594008111315869503e-01
9.437367071579214617e-01,-2.890290946104595027e-01,-1.606960174720634682e-01,2.636451272493877673e-01,3.642429710650015862e-01,8.932067537291655812e-01,1.996303444879506395e-01,8.853187225504710600e-01,-4.199505745456525441e-01
-8.302758132504399757e-01,2.818815980781224084e-01,-4.808168451668933252e-01,3.139332312725903046e-02,8.849619677312901000e-01,4.646038903541279685e-01,-5.564679085035794115e-01,-3.706549343177384936e-01,7.436117175459013851e-01
-8.210128309936716162e-01,-3.388200153076290078e-01,-4.594985620986156150e-01,2.816077857250742777e-01,-9.404681180024954124e-01,1.903070519972007157e-01,-4.966235861925789585e-01,2.684615890183481707e-02,8.675507462906361100e-01
-3.521400941288969078e-01,-7.909085808436803200e-01,-5.004607585562803607e-01,9.273365518014086151e-01,-2.224683899507700069e-01,-3.009231383024342787e-01,-1.266659930682479673e-01,5.700626563988804296e-01,-8.117784759276921447e-01
-2.841248162852656467e-01,6.390001915681666755e-01,7.148089562580415279e-01,-8.084914998997828617e-01,-5.604245539417683775e-01,1.796268741835943539e-01,5.153780974786016378e-01,-5.268805125595520389e-01,6.758567467476525037e-01
-7.155791066256043109e-01,2.466110750908236809e-02,6.980962483335145796e-01,-1.612643338755387901e-01,-9.782122398689235832e-01,-1.307464278299882432e-01,-6.796619430132757600e-01,2.061374384895889034e-01,-7.039651977707210850e-01
-7.780526806176215615e-01,-2.278844784498874898e-01,5.854081402452102623e-01,5.311405652253458065e-01,-7.362442719772837041e-01,4.193257349039513637e-01,-3.354455636252079431e-01,-6.371915225913331593e-01,-6.938755200912516408e-01
6.099235689655738701e-01,7.312008768659810087e-01,-3.055135311090456107e-01,-7.823479137189229826e-01,6.169858502692641133e-01,-8.520682171728928556e-02,1.261942230054344805e-01,2.909875224780855696e-01,9.483676923230358602e-01
6.779572932287295517e-01,7.317042313645963914e-01,-7.058913769922189885e-02,-5.075848651822819635e-01,3.965044854520863860e-01,-7.649456174488880045e-01,-5.317250353292185538e-01,5.544304382152205335e-01,6.402151013406506275e-01
-9.251567925287180749e-01,3.146893924869803016e-01,2.122627981869392444e-01,-3.368481553446895926e-01,-9.384109359936468886e-01,-7.693006855844701508e-02,-1.749806545845969119e-01,1.426727074941198381e-01,-9.741797929835354086e-01
-7.688446182247179461e-01,4.406581497004094516e-01,4.633555310228846258e-01,5.081072368969190567e-01,8.609502704472454804e-01,2.432421899658138154e-02,-3.882074044114382505e-01,2.541358434369834773e-01,-8.858385768528636017e-01
-8.087533063710442560e-01,1.174286961180315281e-01,5.763059870953302077e-01,5.011090808381025719e-01,6.505597652350837423e-01,5.706677500602813646e-01,3.079087178621216503e-01,-7.503215931754136925e-01,5.849869471015681777e-01
-8.825756183817056177e-01,-1.546728217514407311e-01,4.440006712265166522e-01,1.348568362120190212e-01,8.213837110432182786e-01,5.542043241979947021e-01,-4.504152656882701722e-01,5.490037499364809337e-01,-7.040745493132433142e-01
5.215414806012644844e-01,7.624926522167532195e-01,-3.828830622105163228e-01,-6.480924960186335015e-01,6.458967614030741711e-01,4.034767530023973259e-01,5.549509893824662310e-01,3.771377632220999920e-02,8.310277194287446489e-01
8.775641422801401526e-02,8.677458042144553518e-01,-4.891993775855092985e-01,-1.532667989137214970e-01,-4.734844939237098926e-01,-8.673648150372194054e-01,-9.842804986956625868e-01,1.510948486283269221e-01,9.144532030345177420e-02
-3.255798500266076090e-01,-3.915590268047948741e-01,-8.606272653038208320e-01,-3.451957567002206795e-01,8.966161308611289016e-01,-2.773434755601455470e-01,-8.802486301112965039e-01,-2.067874329046638371e-01,4.270846599678866928e-01
-9.046764716606808809e-01,4.151375249933947909e-01,9.602768853793827719e-02,6.642232363096287062e-02,3.600068805299477259e-01,-9.305821408637490189e-01,4.208901953562761422e-01,8.354973855814596950e-01,3.532641534878698253e-01
-2.929226446987849286e-01,9.156285122047090885e-01,2.753556824553659022e-01,7.071320306447849147e-01,4.012975068691628788e-01,-5.821723131657648986e-01,-6.435531178223383719e-01,2.418136924131829291e-02,-7.650193761747231536e-01
-8.423803097742281754e-01,5.641667862001251837e-02,5.359221697953551189e-01,1.498656879370911243e-01,9.797985322670386132e-01,1.324202089807260119e-01,-5.176250470019951866e-01,1.918645213186715714e-01,-8.338179154799560955e-01
-8.387842049686653478e-01,-5.452142317631542001e-02,5.417273040099724879e-01,7.986532630086595752e-02,9.718902783817021662e-01,2.214741891101394411e-01,5.385745882883263835e-01,-2.290342795346730631e-01,8.108518432168071444e-01
3.509787418607497878e-01,9.276869943763011994e-01,1.273214955414433136e-01,8.530702878094229558e-01,-3.728489008099967195e-01,3.650407939142228386e-01,-3.861152765931362141e-01,1.950737372999803917e-02,9.222442494001056312e-01
5.716752355033010158e-01,7.709789285346762000e-01,2.806758216657933014e-01,5.964600087658455951e-01,-6.254173157492881607e-01,5.030791578906868011e-01,-5.634029491006353751e-01,1.201859930128208187e-01,8.173936897408916602e-01
7.185773387559203362e-01,6.360978790721084630e-01,2.811158061483293169e-01,-3.816604599476396409e-01,6.986124628202664555e-01,-6.052073364597940763e-01,-5.813621087919437214e-01,3.275974893557149215e-01,7.447804934534851817e-01
-8.904537960837504151e-01,-2.037710514711330301e-01,4.069021941724911273e-01,8.661052290726441172e-02,-9.536882452667698740e-01,-2.880578902958918497e-01,-4.467556987457115270e-01,2.212602300964608137e-01,-8.668640355995237412e-01
-7.530284764344727932e-01,9.164925352934052971e-02,6.515738853010385467e-01,2.518609975007234936e-01,9.549843675957984113e-01,1.567510624703808975e-01,-6.078767569308084484e-01,2.821440624488976145e-01,-7.422132957634991479e-01
-5.977729433852858598e-01,2.145763730403014991e-01,7.724147126313437584e-01,7.075229188736549546e-02,9.738739033421754954e-01,-2.157863146303776181e-01,-7.985371759343311560e-01,-7.434110923267581161e-02,-5.973372398644493098e-01
6.592863459386629765e-01,-7.516854957393100944e-01,1.761901115253640057e-02,-6.468169939320355111e-01,-5.789447355256345240e-01,-4.964380823102497176e-01,3.833657397571807457e-01,3.158985734413832236e-01,-8.678933119215336278e-01
6.864498959623969165e-01,-3.151987455801448235e-01,6.553138874752448828e-01,-2.439825662582208454e-01,7.491042470735310710e-01,6.158858127757540490e-01,6.850248518814973098e-01,5.826599160754938334e-01,-4.373195336405994449e-01
6.157711281707323181e-01,-4.573476931792169742e-01,6.416065813682032548e-01,6.260455587510215247e-01,7.784309797640038830e-01,-4.595833016738655463e-02,-4.784275034730604004e-01,4.299747635470039242e-01,7.656558147322026775e-01
1.407700594663904015e-01,9.740462324578130771e-01,1.772504651406274501e-01,9.433667008951398536e-01,-1.862896328198017371e-01,2.745094540194992772e-01,-3.004048235299311420e-01,-1.285694743654313132e-01,9.451067835230830827e-01
2.031400543371910186e-02,9.299891625382126215e-01,3.670252017841731385e-01,-9.444452208499369839e-01,-1.025991922769567272e-01,3.122445044477639708e-01,-3.280404944468784945e-01,3.529781343165467877e-01,-8.762396194520407633e-01
-6.122589107983966716e-01,6.116367092819064988e-01,5.010384835586603192e-01,7.216365920903970999e-01,6.912273668291858408e-01,3.801784189757319993e-02,-3.230784039581094946e-01,3.848444662525258297e-01,-8.645895452124605640e-01
-1.630572557318026861e-01,7.533252975760221792e-01,6.371132767296651123e-01,-2.894105364144735071e-01,-6.538692217437059861e-01,6.990683673780179186e-01,-9.432146482988379432e-01,7.039912562154405917e-02,-3.246383993710877935e-01
-7.645649174860733033e-02,-8.263965532854438134e-01,-5.578737685063117624e-01,9.277647791109076003e-01,-2.639250174560291984e-01,2.638107272309515028e-01,-3.652491197946738377e-01,-4.974055909203002335e-01,7.868803966362629687e-01
8.428514582115096410e-01,2.051745520984017412e-01,4.974985653868282953e-01,-3.544820707882999633e-01,9.072409485780124072e-01,2.263985925594661497e-01,-4.048998405536494705e-01,-3.671747055483108868e-01,8.374000565590743461e-01
-1.830877775950744690e-01,4.343187370818545889e-01,-8.819558380751949533e-01,-7.485931108251115962e-01,-6.431108931124462913e-01,-1.612970352650464068e-01,6.372497313616370951e-01,-6.306945487157267216e-01,-4.428737586488805666e-01
-1.074022802056326387e-01,6.869285934502797897e-01,7.187446401240503713e-01,7.629096437166209554e-01,5.205050121778779237e-01,-3.834623942733959567e-01,-6.375214707998543284e-01,5.071524818021961867e-01,-5.799678736542773771e-01
-2.358194914580375723e-01,5.940591430892696589e-01,7.690792559681449703e-01,8.578829298729839792e-01,4.990470091185441603e-01,-1.224294136324318993e-01,-4.565370150174220543e-01,6.309087233521809557e-01,-6.273182100952466866e-01
-6.919779789615747578e-01,-6.687406680886498478e-01,-2.719418972438802373e-01,-1.295569149429596501e-01,-2.555415495064686793e-01,9.580780355828514283e-01,7.101981993941669513e-01,-6.982008560007496589e-01,-9.018914711373607340e-02
-8.115271819051614877e-01,-5.821041776467028583e-01,-5.077754814209655548e-02,-5.497675887119524152e-01,7.312199795781134659e-01,4.038229065662672368e-01,1.979374432261677141e-01,-3.556291155572596785e-01,9.134268995037581051e-01
-8.276761344078336080e-01,-5.283570896751111912e-01,-1.891851006864764817e-01,-5.606685323007715160e-01,7.932340965909493447e-01,2.375509732525610818e-01,-2.455633155429161676e-02,-3.026854040015589109e-01,9.527741247457389706e-01
-1.332462489706080430e-02,9.707153727162508572e-01,-2.398627097814564069e-01,8.335255011622743071e-01,1.432876468991860219e-01,5.335765073148120985e-01,-5.523202814341804379e-01,1.928219785668760233e-01,8.110252716765508074e-01
3.096001997950907358e-01,-9.421558943370570427e-01,-1.284133445276616770e-01,1.861506771653178849e-01,-7.238050887235140951e-02,9.798515128968638965e-01,-9.324675016737760114e-01,-3.272664552032784058e-01,1.529739377179884785e-01
1.553297589784571053e-01,9.878389596814688423e-01,6.845123163814230242e-03,8.290666628728202703e-01,-1.265901232038560975e-01,-5.446314434736191368e-01,-5.371416335461436375e-01,9.027253426522333091e-02,-8.386475630851819574e-01
-5.514474826358451987e-01,-8.322862612359190893e-01,5.661495608515661887e-02,7.020028816549255257e-01,-4.996468215328322970e-01,-5.074889238991512341e-01,4.506635419498339901e-01,-2.401096272332137460e-01,8.597963356907013521e-01
5.295259254978745833e-01,8.374450989944104418e-01,1.352331334986412725e-01,8.276346239298412177e-01,-4.750546260326674597e-01,-2.989047198648305259e-01,-1.860731670556766693e-01,2.702014220081092599e-01,-9.446523000801224645e-01
5.064458505702148505e-01,8.042514085942283897e-01,3.109538104195077035e-01,8.571565787774375611e-01,-5.087880973317658873e-01,-8.010787397053896475e-02,-9.378272708110906020e-02,-3.071064046673742665e-01,9.470430065807512454e-01
5.193436052745341591e-01,7.030521667435483124e-01,4.857981787714433786e-01,2.592303842753100329e-01,-6.712970839967650205e-01,6.943772986539205050e-01,8.142983651763795461e-01,-2.346867611405518972e-01,-5.308863311636810023e-01
-5.775214309089010678e-01,-7.792951104842243959e-01,-2.432449950488519141e-01,6.300335700901521507e-01,-6.149358060012930505e-01,4.742485161357888890e-01,5.191596068651652685e-01,-1.206361690079743032e-01,-8.461206872111608490e-01
-3.903509193070469618e-01,6.802006914423169848e-01,6.204459518423310893e-01,8.222490878537820347e-01,5.607283791695260033e-01,-9.741725882788351831e-02,4.141649397519858722e-01,-4.721342014250917707e-01,7.781752363863322364e-01
-2.474963003731316391e-01,7.203747798362259980e-01,6.479241914587861029e-01,-9.156600496745799234e-01,-3.925071764110008021e-01,8.663019044080126629e-02,-3.167210992838312422e-01,5.718376457017959602e-01,-7.567624807207800064e-01
6.334858086557632051e-01,6.477529030414118649e-01,4.232161467065932992e-01,-7.508537596098310285e-01,3.825440180288625647e-01,5.384038502370824819e-01,1.868538517439109758e-01,-6.588446333330462146e-01,7.287039091542657498e-01
-9.962778274668813161e-01,-7.546128063991672241e-02,-4.166636079686378974e-02,-4.405963930416782748e-02,8.612428572643479052e-01,-5.062800499679287469e-01,-7.408939655751915765e-02,5.025597834440453937e-01,8.613619595631194503e-01
-9.638615019234936243e-01,-2.635024107351570666e-01,3.921077207283434757e-02,-2.660966204915404809e-01,9.451980244136783949e-01,-1.891911287757997995e-01,-1.279037422315073766e-02,1.927878994678887681e-01,9.811570884144857896e-01
-9.212380413814420521e-01,-3.884691059228399523e-01,2.030332128480229897e-02,-3.533061272143174225e-01,8.574081063386226331e-01,3.742006409102450748e-01,-1.627736206653435380e-01,3.375545777031128680e-01,-9.271254799039708727e-01
9.022609881335741377e-01,4.311903399744964061e-01,2.214645365598609265e-06,3.757450514691565990e-01,-7.862398193873737506e-01,-4.905533637700909000e-01,-2.115201304572860708e-01,4.426079948694877086e-01,-8.714111528371348836e-01
-6.243371775337076823e-03,-9.181330915936122272e-01,-3.962229756458232055e-01,8.807846392940282820e-01,1.825602765682723394e-01,-4.369097900059056294e-01,-4.734759122622433369e-01,3.517149009355038936e-01,-8.075377322251664491e-01
-1.321603169499381281e-01,9.019719260097971425e-01,4.110721290891284352e-01,7.609416187369840712e-01,3.580826478339820818e-01,-5.410588417114560178e-01,-6.352176819780995798e-01,2.412953833175872365e-01,-7.336722936652226856e-01
1.833301744939269395e-01,4.685022312619564477e-01,8.642312806318653839e-01,9.774627946571780024e-01,-1.804829596427426075e-01,-1.095097545407518469e-01,1.046734549969853267e-01,8.648303652053183077e-01,-4.910314727569201065e-01
6.120225950166561235e-01,2.989168887368166549e-01,7.321728189553197153e-01,7.486406891202499470e-01,7.940051796047035981e-02,-6.582041296901484095e-01,-2.548832316623334537e-01,9.509701632414713224e-01,-1.751864345257778677e-01
9.032793079835158556e-01,-2.869821782737010454e-02,4.280921677190008823e-01,-1.645689508039253901e-01,8.982723428366131690e-01,4.074602539219224218e-01,-3.962367375699982208e-01,-4.385010950822756937e-01,8.066679846203946846e-01
-9.553522147034720913e-01,-2.951981009672618450e-01,-1.265808225967935373e-02,-2.484835090484665276e-01,7.795137965181528905e-01,5.749905971133928428e-01,-1.598689825830237887e-01,5.524638650836611875e-01,-8.180620918883181325e-01
-9.079080101963522553e-01,-3.628991986515071044e-01,-2.097789709179503637e-01,3.865712725177455344e-01,-5.314017912083581763e-01,-7.537736978460837234e-01,1.620669500092821180e-01,-7.654517018849996690e-01,6.227503478891411870e-01
-6.979757970426684333e-01,-5.705397310775500719e-01,-4.327981076721667542e-01,-2.872743848432874336e-01,-3.305297435256768224e-01,8.990125229704871712e-01,6.559750106182111740e-01,-7.518207924145265952e-01,-6.680031090968523155e-02
6.573912164642949918e-01,5.475892832588605819e-01,-5.176705181634760899e-01,3.522317471971964653e-01,-8.306050128188364745e-01,-4.313097598555253875e-01,-6.661603296369461580e-01,1.011992566191476373e-01,-7.389107697670450614e-01
-5.420035361464082824e-01,-8.391908011285438285e-01,4.462024323130760889e-02,5.677643136950218938e-01,-4.048103513438064405e-01,-7.167790897754509061e-01,-6.195771549203613615e-01,3.631630195189697319e-01,-6.958712311589370092e-01
-2.278167599238564434e-01,9.713594189910681465e-01,6.753075621619002156e-02,-9.615254952311511616e-01,-2.353604673864853891e-01,1.416833526286859213e-01,1.535195294361122731e-01,-3.265470148308995124e-02,9.876059054869839038e-01
-6.005042040596896280e-01,7.991712747923490623e-01,-2.683233969318406936e-02,-7.907964444559147932e-01,-5.885704714192961928e-01,1.680053082767055672e-01,-1.184722935648763187e-01,-1.221068127503090739e-01,-9.854208450897712357e-01
-4.502037864745819240e-01,8.904993808086777429e-01,-6.578300254100477584e-02,-8.921340975957655628e-01,-4.454805858606316060e-01,7.512522564529995617e-02,3.759391640861359241e-02,9.250892065433065359e-02,9.950019080627096058e-01
8.423180982739172373e-01,4.355524996377647118e-01,3.174810882233872200e-01,-5.389800908151912706e-01,6.797766439656670601e-01,4.973974025099270335e-01,8.264533014680825905e-04,-5.900828199312949662e-01,8.073422958057325793e-01
7.985624686654386739e-01,-5.673842549874766883e-01,-2.009305622130842517e-01,5.877061554470979221e-01,6.628915402468110729e-01,4.638709742145997739e-01,-1.299979172469765687e-01,-4.885180785411287752e-01,8.628155239968343659e-01
7.363782077825230532e-01,-6.462395590427988390e-01,-2.003036880118996554e-01,-6.700633529086585938e-01,-6.556409430021307161e-01,-3.480661674855563548e-01,9.360682769865642794e-02,3.905245013919688701e-01,-9.158211482711828832e-01
4.914997635628180483e-01,-8.705371162899218085e-01,2.435388222277802203e-02,8.165593479649589925e-01,4.703853945587476160e-01,3.346168134401680261e-01,3.027520663327253891e-01,1.445776945017392678e-01,-9.420395302660217185e-01
4.371538433589721717e-01,-8.990254893041969009e-01,2.548895482026194287e-02,7.828045361426587412e-02,9.800712425280537834e-03,-9.968832010912322961e-01,8.959735977239645655e-01,4.377866096825110409e-01,7.466054221788724632e-02
6.607971413111137782e-01,-7.481262671987402024e-01,6.045019737221014877e-02,-7.487706646868546034e-01,-6.515112423907312156e-01,1.219655391612358558e-01,-5.186164034684359603e-02,-1.258578140830547143e-01,-9.906917688639436115e-01
5.394997542272517155e-01,-8.408085679082325514e-01,-4.450805905498941145e-02,-8.315049672522186741e-01,-5.237247971224595622e-01,-1.852345170693772414e-01,1.324367948253873661e-01,1.369426486203115800e-01,-9.816859000542037528e-01
-1.949544983882511573e-01,-9.582491797499232966e-01,-2.091680020146108876e-01,-9.799989903554369164e-01,1.989946505305544011e-01,1.762941447346732431e-03,3.993397626720465721e-02,2.053281241545381053e-01,-9.778781309399799948e-01
-2.516079677451273366e-01,-9.456994208141392688e-01,-2.057815250185725531e-01,-9.678134701885827695e-01,2.446372209571171241e-01,5.907382706336470474e-02,-5.524263634237570192e-03,2.140215774032636076e-01,-9.768133122133003665e-01
7.992251425361247552e-01,-5.673149320644188531e-01,-1.984765462085007204e-01,5.958497178535853145e-01,7.911560721338948277e-01,1.379680515897436233e-01,-7.875458889432322696e-02,2.285297297561333929e-01,-9.703462667242422901e-01
