,ACCELEROMETER_X_mean,ACCELEROMETER_Y_mean,ACCELEROMETER_Z_mean,GRAVITY_X_mean,GRAVITY_Y_mean,GRAVITY_Z_mean,LINEAR_ACCELERATION_X_mean,LINEAR_ACCELERATION_Y_mean,LINEAR_ACCELERATION_Z_mean,GYROSCOPE_X_mean,GYROSCOPE_Y_mean,GYROSCOPE_Z_mean,ORIENTATION_Z_mean,ORIENTATION_X_mean,ORIENTATION_Y_mean,PRT_X_mean,PRT_Y_mean,PRT_Z_mean,ACCELEROMETER_X_std_dev,ACCELEROMETER_Y_std_dev,ACCELEROMETER_Z_std_dev,GRAVITY_X_std_dev,GRAVITY_Y_std_dev,GRAVITY_Z_std_dev,LINEAR_ACCELERATION_X_std_dev,LINEAR_ACCELERATION_Y_std_dev,LINEAR_ACCELERATION_Z_std_dev,GYROSCOPE_X_std_dev,GYROSCOPE_Y_std_dev,GYROSCOPE_Z_std_dev,ORIENTATION_Z_std_dev,ORIENTATION_X_std_dev,ORIENTATION_Y_std_dev,PRT_X_std_dev,PRT_Y_std_dev,PRT_Z_std_dev,ACCELEROMETER_X_median,ACCELEROMETER_Y_median,ACCELEROMETER_Z_median,GRAVITY_X_median,GRAVITY_Y_median,GRAVITY_Z_median,LINEAR_ACCELERATION_X_median,LINEAR_ACCELERATION_Y_median,LINEAR_ACCELERATION_Z_median,GYROSCOPE_X_median,GYROSCOPE_Y_median,GYROSCOPE_Z_median,ORIENTATION_Z_median,ORIENTATION_X_median,ORIENTATION_Y_median,PRT_X_median,PRT_Y_median,PRT_Z_median,ACCELEROMETER_X_variance,ACCELEROMETER_Y_variance,ACCELEROMETER_Z_variance,GRAVITY_X_variance,GRAVITY_Y_variance,GRAVITY_Z_variance,LINEAR_ACCELERATION_X_variance,LINEAR_ACCELERATION_Y_variance,LINEAR_ACCELERATION_Z_variance,GYROSCOPE_X_variance,GYROSCOPE_Y_variance,GYROSCOPE_Z_variance,ORIENTATION_Z_variance,ORIENTATION_X_variance,ORIENTATION_Y_variance,PRT_X_variance,PRT_Y_variance,PRT_Z_variance,ACCELEROMETER_X_fft,ACCELEROMETER_Y_fft,ACCELEROMETER_Z_fft,GRAVITY_X_fft,GRAVITY_Y_fft,GRAVITY_Z_fft,LINEAR_ACCELERATION_X_fft,LINEAR_ACCELERATION_Y_fft,LINEAR_ACCELERATION_Z_fft,GYROSCOPE_X_fft,GYROSCOPE_Y_fft,GYROSCOPE_Z_fft,ORIENTATION_Z_fft,ORIENTATION_X_fft,ORIENTATION_Y_fft,PRT_X_fft,PRT_Y_fft,PRT_Z_fft,ACCELEROMETER_X_spec,ACCELEROMETER_Y_spec,ACCELEROMETER_Z_spec,GRAVITY_X_spec,GRAVITY_Y_spec,GRAVITY_Z_spec,LINEAR_ACCELERATION_X_spec,LINEAR_ACCELERATION_Y_spec,LINEAR_ACCELERATION_Z_spec,GYROSCOPE_X_spec,GYROSCOPE_Y_spec,GYROSCOPE_Z_spec,ORIENTATION_Z_spec,ORIENTATION_X_spec,ORIENTATION_Y_spec,PRT_X_spec,PRT_Y_spec,PRT_Z_spec
34,0.13269254874413308,0.11369459733280128,0.06380853579142173,0.14391108232971253,0.11421485594890622,0.009158529213746349,-0.012877466449856698,-0.05829490653517082,-0.03835375117911754,0.00027260519385259276,-0.1125559339824208,0.022863801935314038,0.022229724527835348,-0.07651346455107261,0.10273165371064062,0.06480908505868878,2.4390782255772394e-05,-0.06643087633075447,0.13591006462826008,0.1099625146695865,0.030941590609982045,0.14884160050805975,0.12333896638667693,-0.03336994700570088,-0.008340518863299673,-0.07108334242689233,-0.00559848435094956,-0.018639761282850068,-0.11683325516746615,-0.011924565890654992,0.054997394473915336,-0.08191674175876965,0.1029189251195878,0.06325916890868848,0.05900469598006911,-0.0669002826842396,-0.15157900987213516,-0.06005938112035199,0.044026351358147496,-0.02822088793774574,0.03456784591174701,-0.027232364330220343,-0.13361468826673517,-0.04382857234718668,0.05150530880326965,0.19700964465027257,0.018919066708949807,-0.104697926272999,-0.04395052125318975,0.05715266942917798,0.042167176245248406,-0.022085268334620062,0.22525210562185594,-0.105628774295671,-0.15713115720797702,-0.05333129948652636,-0.032784081322512995,0.10498024763309198,-0.0459995647913837,-0.14049438913558426,-0.0903627081937482,-0.008539859689698007,-0.04289356604707112,0.20053069869525042,0.17990867494252635,-0.2183140086244163,-0.0572976006568222,0.020160428150790718,0.21526447583614713,0.00561824922585379,0.16058147171150308,-0.08286774767165346,0.059692093032089014,-0.02863842206749465,0.05667403536031878,0.049503778319121235,-0.02762364499703558,0.01849508340362895,-0.23804836813963773,0.1007342170246238,-0.007702701403350108,0.08849248398409411,-0.11093845847798538,-0.09656648607715526,0.020551459960079604,-0.049290833169062624,-0.1370619734464272,0.06416216968548026,0.06930310947827223,-0.09949882049692904,0.14987545573149227,0.018440456885559096,0.08448399294114105,-0.06615296580396236,-0.06531026510000777,0.0002238788685140253,0.07833656688266408,-0.10047945271423779,-0.06369119087702543,-0.21385498892008248,-0.0254662686106905,-0.007514770509758627,0.010115299221885263,0.11538624770638863,-0.015357268824105697,0.033368413053900405,-0.021127239806824093,0.22377331906432357
35,-0.0008786667686395654,0.0024238799450750767,0.07741056983464173,-0.0008322998539472769,-0.0033508714693107045,-0.048476996787329786,0.1387105709816365,0.031920633947667934,0.0371456193039089,-0.06141752453285726,0.04901534329694849,-0.014433690907887129,0.022441870667637885,-0.006529033540399709,-0.15486391505175412,0.012991368197377794,-0.039376671689465834,0.05035487474822384,-0.012990854658020159,0.010414747724384487,0.06635974580115675,0.0019791187908386704,0.0024248201598423298,-0.04536151440984559,-0.06948561404522452,0.01584755211165053,-0.047637673302558456,0.048599176823457074,0.0491399569119402,0.02078324387033846,0.020838460728132363,-0.00900935800298004,-0.18836695377507331,0.010808698041614485,-0.031229974507431587,0.049000215807526074,0.048504649723546664,-0.24191312099982956,0.024482612917261552,-0.12352238939038773,0.1161228301296146,-0.06841825011144285,0.26248456036008777,-0.2223290103205823,0.029926151015918126,-0.004342310319259697,0.06762565108644168,-0.014362323314400774,-0.05358834884419967,-0.017655959355525056,0.01334959244222655,0.07450999786174849,0.031178835275012848,-0.023575026988128932,0.012368474433082624,-0.162305608327438,0.07383108590119526,-0.21674324726995617,0.18999291790035333,-0.06526784391406075,0.15619421692049026,-0.14005864643986196,0.11926746132482766,0.0793579019347768,-0.020354227584563813,-0.01982601653353353,-0.10839694741996667,0.025407848452358106,0.07387076181626295,0.07374679015051411,-0.04065539175154514,0.04500233362649883,-0.07769088677365128,0.0664279143854026,0.08906796659627936,-0.07374728146359177,0.057257960832165895,-0.026670273825346064,-0.15221870594025907,-0.130305303966442,0.015307743703410901,-0.031021323353753558,0.04839527564447276,0.01682947074173673,0.01681687399674046,0.05151106630619271,0.025984467043323124,-0.01222984787688312,0.0669145026466416,-0.13100502666520175,0.0787917613224054,-0.08156558793668857,-0.06888540915613083,0.16271696043415224,-0.0019122686258628441,0.1606689115582137,0.07521907954701007,0.024874290330860867,-0.25060611934015486,0.0570349246465342,-0.053899414256378904,-0.0002658211663572036,0.050447421104754704,-0.16889902865212025,-0.11731947265751458,-0.22978703369233844,0.15623627607171447,0.26591672609411
36,-0.05312557687712437,0.06656948869752034,-0.0011117292680530163,-0.05438884322244509,0.08227784707711404,0.03434390702431811,-0.1311444950494854,0.04887052682874644,0.002041468177174637,0.029218380328892662,0.0248846418419526,0.02212854970744334,0.011362589933964757,-0.07604815748901551,0.12474459870614299,-0.0053130254781893396,-0.04162390502129935,-0.02173767622758345,-0.045180242425070655,0.0709633103080582,-0.03860609303102512,-0.07401958226065827,0.07691713660768698,0.02208083446889907,0.018017303689878545,0.10175611343523404,-0.05926972032136776,0.015059930879297972,0.02561768375008444,-0.020343067419838524,-0.00978944982160408,-0.06996076521857507,0.14650973831245903,0.006710103233758026,-0.07442140690304203,-0.026371629860193528,0.1376969050364369,0.10753028521013867,-0.08684776497528106,-0.02850986395517036,0.13797394218637057,-0.016376110858981743,-0.08568781175304481,-0.005403273341598854,-0.00022418353849483111,0.24093761410880235,0.011245981761692881,-0.045675647213206334,-0.007488432281638051,0.12399737726636464,0.12916245791826814,-0.08725439871337638,-0.14191895438113733,0.12021588959304194,0.07927537259730306,0.10283933607929657,-0.1616940742865668,-0.2420778115927655,0.022278721968144538,-0.25694060926348156,-0.03590831392694005,0.0418761877127658,0.17516122020247782,0.12869808037629613,0.014217157735326308,-0.10542553036324909,-0.01617643706956415,0.0037818243350135642,0.04192775466020268,-0.09065453092983568,-0.0730431735580835,0.16890986666648147,0.06586092795412408,-0.036785286116590696,-0.025562970602755024,0.05710321262522045,-0.03482404063924992,0.03348225795698486,0.11027127176337993,-0.01425928534711787,-0.001247311152411436,0.09649781529853799,0.025059228649827528,-0.1289906811413021,0.007920814648217976,-0.03204948993555795,0.13227415916597968,0.015835474096338814,-0.019480701318725296,0.06931140577899621,0.1131971040389818,-0.0846737811351484,0.025346075335077843,0.06815948193200422,-0.13557433461953924,0.3247361761335254,-0.09403538551553593,-0.1502580551845497,0.06154852298753494,0.09014860332140827,-0.009093032458543595,-0.042557250834707946,0.07485926885267653,-0.04720144826855173,-0.17988373483051626,-0.18637831603412466,-0.14225393956608573,-0.1718127560329428
37,-0.09260093259200473,-0.04396893632743881,-0.042828468847278145,-0.11678144354967142,-0.04285079491924809,-0.00177716070654235,0.09533302940239047,0.004574227347868692,-0.01839339739771413,0.06694781039021522,-0.0586380010659948,-0.05540384357230216,0.028058499822382843,0.035042690565696005,-0.013617322261392987,0.015145365888677969,-0.0510320756689071,0.015289005245417202,-0.10400602481593638,-0.04469157588862659,-0.04974246477127768,-0.1262910883728684,-0.03845140341984656,-0.01120598707098381,-0.06992187294640749,0.0380529107271928,0.002238430609423462,-0.03648046058921058,-0.06357324262357278,-0.0006658359110365859,-0.03683355474405696,0.033522846853776614,-0.024843038135421602,0.015586357148539027,0.009636438265074472,0.017485462027180054,0.17331439216880265,-0.09046667558665801,0.10640217351618118,0.1541019986564572,0.012592362399351862,-0.11889260068087565,-0.1429874002911605,-0.05782057796980373,0.027310794112517717,-0.00835430031289101,0.060927607834120656,-0.06476521898147913,0.02744182446425301,-0.052861400640710855,-0.0008616315534545265,-0.19626854479922867,0.07816445325013435,-0.08092549086495807,0.11816275920135524,-0.05199973412309705,0.1385304060556578,-0.020380958711524542,0.050140995062362456,-0.126355261567378,-0.16297624956292586,-0.007026210076806143,0.033496159576197046,0.008171700922068191,0.11651425511313679,-0.11779047526949227,0.049286570590884836,0.0026171299182600237,-0.19372488281358058,-0.3163547134152579,0.08363487982470026,-0.0627094618383421,0.04133200298702298,-0.0476777161443817,-0.03387119982523836,0.06206227040678489,-0.036857568189872666,-0.014758950732771198,0.16957604108061342,0.07781629837015426,0.030018452826925578,-0.011405514823593865,-0.05827140130731729,0.2238053300038148,0.03125381349155785,-0.027923307107479138,0.27143657073311517,-0.009751341978083363,-0.0689689768301851,0.06272093658184738,0.018393142292506933,-0.14237823595763374,0.14108205550466443,-0.1231913056242898,0.008399722439074348,0.01767513345709156,0.08490352201073813,-0.07583124989189564,-0.12261875814100504,0.04603111654402223,-0.09242795379338277,0.01104690117726768,-0.014779500020383925,-0.09206609564553987,0.06205026616992231,0.2081579032012489,-0.03452759834403106,0.3554678894347161
38,0.05094421905036447,-0.047933229907399205,-0.03937628537805519,0.06586700412679208,-0.062287222564743526,-0.003383408714284958,-0.10638223455944519,-0.05922798595280065,0.019422032721878413,-0.04973195003318729,-0.013606524789608526,-0.07040442445003146,-0.013626270422799649,0.05930523821116744,-0.05083974799567531,-0.0806378036317315,0.1371153851578094,0.019892377724241964,0.06619853334132228,-0.04792890203101093,-0.01519801938899297,0.05127203147093678,-0.0665036023022529,-0.009809304209361797,0.08785295038568398,-0.10256742020644291,0.18154852010145406,0.02721524569328552,-0.016464167335824488,0.020718072911530834,0.014399313661463263,0.06440889501296669,-0.04472314047126998,-0.08298582323774206,0.1655751057906357,0.013538932773690674,0.08568733084438437,-0.007417774160685575,0.11325202581711666,-0.0891906726374381,-0.0036701303593565863,0.06933153687956242,-0.059296921301777133,-0.0749732550395747,-0.04025750326102537,0.027262811352330267,0.005456740898387137,-0.06960223292936198,-0.003108572602899526,0.05595815602311421,-0.028868178118006835,-0.2619925989824969,0.005472940803247843,-0.08290770589172601,0.2482971446982109,0.09224839223099088,0.09864016786641537,-0.1733562600553672,-0.07775611178218822,-0.033522723173908225,0.09393433830285637,0.07511942165728559,-0.007020299174145819,0.03536601103322239,0.014015900190084068,-0.12984113600473504,-0.03276267090298886,-0.05369046747447076,0.05381444439502853,-0.10965171035631173,-0.07724987179895629,0.0919026616779077,-0.021310301864892755,0.03587945302581982,-0.021003425431532458,-0.024855484420134532,0.034421192004023396,-0.0018967696934534552,-0.2522755998951126,0.13690742698258776,-0.01801297641920669,0.024479101437868234,-0.013842641582779546,0.2903669978991065,-0.012145225045830358,0.02629792508258248,-0.08125110147224443,-0.07577912060095524,0.29691316878357044,0.06966510809575999,-0.08495166047122853,-0.05169561694607092,0.06496231501458438,0.1498082278250089,0.015783784775669166,-0.21615780517164912,-0.1379500142139389,0.01607403971396464,0.21534864163457224,0.04219880981151497,-0.0407107804645453,-0.006879401671968805,-0.0069666925465318216,0.03542120916694219,0.006701472080121217,-0.24804274394158224,-0.13081087019162407,0.014554265471568222
39,-0.012898398897668877,0.03604487908428967,0.02777315303126644,-0.00956596522533076,0.0356737368589002,0.007655544028348318,0.0018847728669855936,0.09481557443746196,0.011390717124452363,0.040432328703407315,0.028112560068196343,-0.1711511950163201,0.00217405367533745,-0.03477989566693856,0.06027766774217719,0.015369788926563233,-0.06857247111492663,-2.7614305308478477e-06,-0.015246479192369856,0.038652526779903724,0.03031383323276033,-0.0061985900849673686,0.04070666691993807,0.011728200773692183,0.003990294613645568,0.08515046841333061,-0.07418961897915252,-0.0375254943647111,0.01871300316239774,0.06074968362622743,0.010826941648003081,-0.03816471035554043,0.06603440969835637,0.017034223178324807,-0.13175805495106976,0.0005368241304592334,-0.07086403331196912,0.03801607938842837,-0.022620337815257092,0.02171710310947009,-0.048000226298464586,0.02015181355104381,0.08474852608600943,0.0659553262766607,0.014333221630897017,-0.03514976752699299,-0.03164036029762493,-0.17445971865819837,-0.00962161528686535,0.09348838856273438,0.03099786805274208,0.15903073006445229,-0.049727099997894625,0.004648660512267025,-0.09270186074003355,-0.005012171838925164,-0.05699081144414184,0.03548810411256539,-0.04264071793486998,-0.03061986624717435,0.05665893464356443,-0.001183458732071164,0.01596293639040807,-0.01895424880574345,-0.04362350972820965,-0.3209220968916614,-0.026579181098079996,0.031719739206002746,0.01849853077153741,0.1541796074080124,-0.014568373857248728,-0.03854452574144328,-0.0029438023284163607,0.012839522558826073,0.01957090211585229,-0.009971880110438454,0.012865440786939757,-0.02244276441735889,-0.02364566871100263,-0.05418357788159425,-0.006207093883977122,0.12678187906109664,0.027538331207249613,0.7358758774692635,-0.0017661091463343017,0.012211077890114469,-0.04873894056327194,0.014854804227307826,-0.13214460886973403,-0.017609906791150865,-0.05365648041387222,0.06288961001338302,-0.09118385362173402,-0.04078596220289662,-0.08649754639289359,0.09757207359601382,-0.01661624684825517,0.03580153035078975,-0.05763122357191609,0.03038449465081934,-0.08330996461055927,0.01739828129121285,0.02430539921539784,0.09371702093758662,-0.005555523190206319,0.05540559407320322,0.014810033697422722,-0.10897956980649608
40,0.08204991991399059,0.07730600690299574,-0.11090473224296571,0.07741138958075437,0.08249150204863971,0.12963289181443774,0.07977472508847203,0.053906801584749295,0.14944923926421494,-0.0033260619894940426,-0.005058798678417326,-0.036482512751902355,-0.008812328077210378,-0.08621248761272507,0.10933900994456257,-0.12863310582584034,0.018533231382668405,-0.09261887042359426,0.07090920420187571,0.07731767065794762,-0.06772286493446379,0.08162164164063472,0.08464032580609995,0.20076229320315067,0.019473192332931096,0.00898952350694569,0.10165534563097964,-0.008061842879936837,-0.00997673810074936,0.012105120743655974,0.0047516225132597616,-0.08569642220457592,0.11402755610411013,-0.1283759817482762,-0.004033083896766392,-0.09248731365808883,0.07067757993742255,0.11065300562872876,-0.013327754698351795,-0.08571445350337191,0.1042436070426192,-0.1391785711996889,0.15891652889666877,0.06705185705143521,0.012208997831591923,-0.022561411293524375,0.07491887783652294,0.03869061512022518,-0.02514812649952624,-0.26193485166564406,-0.03097684078671528,0.031814390806279125,0.016704015378265418,-0.06922091491387274,-0.007899125441853198,0.04793378975061306,0.0793146877301994,0.08934107441093461,0.12640736684087736,0.12052771262014385,0.021246958035694978,-0.012997973308334278,0.04614518313462387,-0.012649069656522618,0.13148089432250773,0.00018513084058886234,0.015599769508474356,-0.05586754173630997,0.12901607676914864,0.04548474495095333,-0.05061176524087855,-0.2594884058287428,0.09475874586978697,-0.11355956456509377,-0.1280371196006456,0.08669666638762161,-0.11795702730810938,0.08912841849282163,-0.060979201551971784,-0.10509640490940701,-0.0325718965831474,-0.11574561461719325,-0.005196227113209807,0.061024078240343976,-0.011365857023504431,-0.1072768008123076,0.0570321433104963,-0.14353480066599247,-0.03014810577731772,0.42576520754785474,0.06853972517497581,-0.06296193408723257,-0.07390820809049792,0.007634048854257981,0.1897950723738823,0.030938835773287373,0.0015466214917021642,0.0030003037432057528,0.019983469361078608,0.035282803598299654,-0.0793247718453152,-0.020414176284305658,-0.00430709049009085,-0.14001936697351453,-0.05268971589117492,-0.1056817583121292,0.011892096222796635,0.03989616517521242
41,-0.1271312818572476,-0.02608479484768344,0.02423547107960673,-0.13416253884447824,-0.028364077936160612,-0.09928698081162289,-0.05822554781989376,-0.04813077651434774,-0.009741472435001524,0.019935620961031904,-0.017475750610926995,0.04489867428155621,0.009859765393279436,0.0034237816722528817,-0.03803140466382955,0.1206188733538574,-0.06772117929412305,0.06893123923078875,-0.1222753733202318,-0.018484619460510505,0.08216216832929968,-0.14050218672290213,-0.02975348748569659,-0.04948740264155605,0.042709648014576114,0.07739855426173309,-0.15032218587089885,0.0010442661832991758,-0.014553953548559798,-0.04660278695981576,-0.018234620414576633,-0.0028323269304139456,-0.042161228660239206,0.12132791943759255,0.05197605407669171,0.068157269734071,-0.03815883872106607,0.11030676794496723,-0.03819542700646313,-0.025124313237326428,-0.09953570818564794,-0.18701736016196635,0.010165992374598247,0.025129949011412436,0.019636146319980754,0.1757450089676874,0.0735562936977416,-0.10025201076001632,-0.012839931158638306,-0.39111963707998837,-0.047488430836817475,-0.00023182434259739015,0.025843952071078317,-0.1204534427642245,0.041488621574656624,0.1312242333508493,0.09424350557523106,-0.013496300111460722,0.16898083939526548,0.2051862003880537,0.037328087098463074,-0.09580397409502493,-0.051539481359000223,0.15624904811359025,0.02582761060582934,-0.20394026936463858,0.023220164263148917,-0.04317972782528566,-0.011474430556015512,-0.010450689637441854,-0.09862904262361442,-0.20089264095355067,-0.033221981513389204,-0.0009644982445742026,0.04621054840031348,-0.036172358953853186,0.004836092249740449,-0.06826445939798173,0.016244591018237033,0.10509808163287278,0.1258977065253071,0.16806319357640934,-0.017844855154271373,-0.040128131866494776,0.013931529203561758,0.020226918158967183,0.05402896580162089,0.09391666577659384,0.019402074834588966,-0.21156843223093055,0.1033808114403673,0.09945639448901339,-0.15589425048587963,-0.00893095585794502,0.15606499357684397,-0.03128018968476398,-0.0037502375801850276,-0.0012242634648907222,0.22734962927420216,-0.11606530934116348,-0.03855605518209095,-0.03281658982807492,0.008052323987576895,-0.048554762934861016,-0.012082611012226015,-0.12956424955916634,-0.10527913613259948,-0.12408845483161715
42,0.03802483350449743,-0.02878712509655673,-0.043164356504179525,0.03139509381255958,-0.0380789789332129,0.0476974795348683,0.042980548905547984,-0.19159338466826198,-0.02560758227100959,0.13253639592293306,0.03483875784930312,-0.05677597049519824,0.0007721767796163066,0.06517376140301029,-0.006055770738917812,-0.03245281210336797,0.025579968411859267,0.01842196578933675,0.04638853303182123,-0.02995729293542847,-0.10720569699610968,0.041378091592563594,-0.03634999720578513,0.022593656417573407,-0.011514388562313993,-0.06972706887911348,-0.1654537696037023,-0.10922585648408613,0.03616865545888183,0.03742865154684625,-0.004693457681295132,0.06411000794808053,-0.04014039190225598,-0.03159355728314319,0.16542436558526535,0.019183455684033263,0.1354392174277357,-0.042951379641653915,-0.18305078721229265,0.04106602117395548,-0.016052841955038654,-0.01938940133579526,-0.012878930208894537,0.045932459707290964,0.1739614629558567,-0.08317005680216162,-0.03512809093666465,0.027402800903133448,0.008683352919693568,-0.0021913737778530445,-0.04974428002017806,-0.061985169597247036,0.16895190453893877,0.11015093346725427,0.009327884666874738,-0.10747329329814312,-0.20303351423750696,-0.011497388576850013,0.0062568755545678355,0.1322959899784765,-0.19412052866292775,-0.1341253889612946,-0.054268889377899206,-0.08331166666739427,-0.04198889499683466,0.08838715050707739,0.00031337854696547975,0.034015334629848,0.09177586214500454,-0.1484194229333308,-0.09332282562628672,0.056781400254171645,-0.003407232171219882,0.03230574024182665,-0.02933754318943197,-0.006454218096496338,0.05802263328879649,0.06561254888006324,-0.13981113056591837,0.18819494468450432,0.2858482711404153,-0.08503803656879495,0.03485353933884093,0.10767455953055431,0.010057567517282503,0.02412176406977359,-0.14735592993104782,-0.04375711770034381,0.0886657195642243,0.04216775801691154,0.289699936935455,-0.01598934514796258,-0.27965535991476664,-0.09659528475471137,-0.0943025797154649,0.23770176891586278,0.10226272637083665,-0.03613200126148,0.09559869259838466,0.14756986142474457,0.00695841408949243,-0.008393548080437612,-0.008766436585195159,0.03347537537550179,-0.053443793111918256,0.061552231930036984,0.031520856410456516,-0.0353900980973754
43,-0.03178939474203454,0.004253304204574314,0.06972018381542457,-0.03125697759258557,0.018052036518040986,-0.06152488304274332,-0.06273952026881947,0.10087348188441563,0.034028770605227306,-0.01133666998923379,-0.06931611616459517,-0.041386518493690634,0.0018370024337192121,-0.01935606736071297,-0.0257607931157394,0.07697056801262189,0.020185991216641056,-0.01560578293976518,-0.0641776367514876,-0.0018746787439386891,0.08800214917130535,-0.0458553220114085,0.005279677354482018,-0.043560120499564925,-0.04478612108819795,0.0993891836990651,0.007883534756592226,-0.010197289698937993,-0.07299823978411586,0.0374460868800611,0.032186003954271916,-0.012596889002835501,-0.0058964383633745105,0.08879044131535355,0.020059713117227977,-0.01797436457724464,-0.07268451351568005,0.17274679989363848,0.10712482102576817,0.06929308962333204,-0.1395597455456323,0.11244549194516172,-0.10408623478919202,0.07182038429548153,0.10540100218277067,-0.10428957121369255,0.031222829068124364,0.03955918929235812,0.003434146836766605,0.11841159314314181,0.02376287494044172,-0.07525247636562352,0.09894476995610875,-0.1429598375703352,-0.04293257157618513,0.10924849365592201,-0.06635739405952201,0.13324817018118798,-0.1576736486212792,-0.009736123764282381,0.029152228757341817,0.09048049540527635,0.11132232614112934,-0.05951352753667884,0.04126674140801305,0.1055828781422365,-0.028397009792522722,0.08029044334751219,-0.10124120066286438,0.0314942903218218,0.015110442371430942,-0.188545829582038,0.04077304633691469,0.0027221793653740014,0.04334126850758454,0.024969578918517133,-0.031151264213430077,-0.08686651924488674,-0.12377476505483628,-0.3424835007672663,-0.10840278995343289,-0.14056040759159283,-0.06899349363724469,-0.012329371170161372,-0.00034978886645571736,-0.013865326600986256,0.14475565999014556,0.0541095446163019,0.15027484583645392,-0.13924231282228644,0.20780444926584118,-0.17485230674202132,-0.2770000646380598,-0.018428530864156446,0.0005056428178971974,0.019511992727055654,-0.0017890640068516969,-0.10327332362491162,0.07639650232051458,0.3341330906513544,0.0002590430390166269,0.010553189198222636,-0.029813643644821707,0.08318936096860235,0.03937394211603656,-0.1973913793749957,-0.018179530599192376,0.10756421952592042
44,0.031938691126838656,0.022466244702281212,-0.005969498655661631,0.0367139034675744,0.011690662704934844,-0.020947029220253027,-0.025774001206466342,0.030217669485042172,0.07176569570786274,0.03500739533548953,-0.06273108434892186,-0.0218033471827249,0.0195281054534955,-0.025770940788513906,0.08005439324597917,0.08449754531363594,0.031016540407171448,0.012404243462897167,0.03535592674352963,0.030068529560323437,0.03696457048864382,0.036524413570733466,0.015286164223495765,0.018191530667138113,0.06699361853414808,0.022419929742811154,-0.04682135202918978,-0.04104141115571252,-0.0676216287867522,0.0570235822763779,-0.04682254751590094,-0.03057449179125385,0.07661136134832064,0.0683442271508499,-0.008730745706127184,0.013503319750819327,0.2281583535348099,0.020171058149381003,0.09695291796295841,0.145842992484087,-0.029385582236513087,-0.12274423019125928,0.07733375510637719,-0.08572383949222723,-0.057950605278532956,-0.08904247630795868,0.06989090612220693,0.08350713596301534,0.02507958209711334,0.03974412717841689,0.10980451777240414,0.14560396323510935,-0.08048298376026021,-0.23037493831523703,0.16196123042599295,0.14230491108787566,0.17892618151183742,-0.15778397184964824,-0.02957949832956864,-0.1518617069487702,0.0076082783175496806,0.025353854293395317,0.050484534906029034,-0.0020709783145257854,0.0525009079462502,0.13585003077623073,0.018395923889978197,0.040957735454874175,-0.04924717635908501,0.026450041121542728,-0.1037781667014586,-0.24383028590941488,0.030017913345316647,-0.019269805459456977,0.006402149518028553,0.02223658072969684,0.0015280386658424972,-0.07116564629555064,-0.23663163561642028,0.2593688179009887,0.09409047404838822,-0.2157399959782504,-0.06344182691666259,-0.09595869019307739,0.021161635855920034,0.009390129765698176,-0.09541478790815995,0.09342343792905343,-0.13775408819762153,-0.06321465619576687,-0.19771375458710927,0.158868649179869,-0.10334732830694127,-0.049851728780777343,-0.21428958062253073,0.1430785158363208,-0.0725946888659308,0.19299447751531518,-0.09526078496348361,0.057177560471974746,-0.002939573816211029,0.05518588418129771,0.030370616020102978,0.13505706151734864,-0.027260087784838027,0.07366359288966268,-0.07742272843850548,-0.03812747633609711
45,0.058894997213369785,-0.014917930432538617,0.008702874258793647,0.08010331431324634,-0.023298043926234906,-0.02194255446884821,-0.11063100906812832,-0.06887730236726326,-0.021069296222118478,0.12179259697626774,-0.0011766195588479795,-0.03534825002791661,-0.013833231450509449,0.016467479029408535,-0.06674631004126053,0.017488080072140772,-0.13000129136779526,0.054681250371095,0.0781838293286073,-0.0190663738861015,0.05452455034996992,0.09439074893607778,-0.024742573027083808,-0.022386608424391535,0.18079100044375052,0.10071671203504859,-0.02493075038730125,-0.08494361430203913,-0.0015090028804812174,0.0325419870100866,-0.0022840375944150454,0.02028714833028848,-0.07852314297457555,0.015288775632979907,-0.04146902734828191,0.05249047209240648,-0.06780153634034783,0.1006279084925875,-0.009379277647046593,0.05242605427719718,0.16876330679370133,0.1969844871078052,-0.0029217212333761686,0.09904102381447927,0.016853922099374308,0.07387243153496748,0.09337920013966677,0.019993497869065846,0.03494577348059263,0.176313791743665,0.06084045587836853,-0.12400412570335584,-0.06816952031728218,-0.04694887645754771,-0.023411017219146846,-0.006828342619630556,-0.14591006939436688,0.0451341297208647,-0.10756620837681259,-0.06312221252204753,0.0645351089469718,0.005004060576609442,0.13682130969367975,0.008174318041331605,0.037018526858959754,0.02148972046099607,-0.029766691422460054,-0.16323411956889852,0.016068633662699304,-0.08047947605036154,0.03788213214321652,-0.17906147534913588,-0.0572110265076136,0.06366484841220203,-0.009083927593591657,-0.054871235191196,0.08221806908076267,-0.04568833472893414,0.08318042411691073,0.13126041264440155,0.003088262933714264,-0.17769133819873895,-0.0018983209161593045,0.04015451575536259,-0.01301809442718755,0.07761620921681589,-0.22476668310373726,0.06327640258217597,-0.17510077396869056,-0.07851352336651796,-0.10465545812895631,-0.021775392663606875,-0.01757145639855109,0.015244427866002044,0.3872219312516373,0.09293467781691046,0.1144315296122085,0.019608928984495903,0.03834946717605604,-0.04428218913033046,-0.046447663240938596,-0.013675027014196447,0.0057229817896679,-0.4141842842284794,-0.01373065749774257,-0.008795218873205843,-0.07998555867011882,0.07525691717675867
